#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.29
59.98;200;200;0;53.48;0;59.98;0;0.26
119.99;200;200;0;92.72;0;116.49;0;0.19
179.96;200;200;0;113.72;0;166.71;0;0.27
239.99;200;200;0;154.69;0;226.51;0;0.27
299.81;200;200;0;186.22;0;260.7;0;0.29
359.92;200;200;0;200.86;0;316.67;0;0.3
419.69;200;200;0;230.04;0;370.08;0;0.34
479.87;200;200;0;243.87;0;394.55;0;0.37
539.84;200;200;0;276.96;0;463.42;0;0.31
599.98;200;200;0;278.06;0;534.43;0;0.4
659.92;200;200;0;307.19;0;602.28;0;0.35
719.98;200;200;0;315.69;0;580.76;0;0.48
779.67;200;200;0;332.03;0;684.54;0;0.47
839.98;200;200;0;340.51;0;655.55;0;0.48
899.69;200;200;0;325.11;0;698.81;0;0.53
959.59;200;200;0;395.61;0;808.74;0;0.49
1019.89;200;200;0;348.24;0;824.74;0;0.51
1079.62;200;200;0;406.24;0;899.24;0;0.46
1139.91;200;200;0;379.99;0;937.88;0;0.48
1199.74;200;200;0;331.97;0;849.08;0;0.5
1259.85;200;200;0;349.28;0;967.3;0;0.58
1319.83;200;195;0;371.81;0;974.44;0;0.61
1379.96;200;173;0;411.28;0;1113.47;0;0.63
1439.98;200;170;0;431.65;0;1067.28;0;0.58
1499.9;200;153;0;449.12;0;1183.74;0;0.58
1559.61;200;140;0;421.02;0;1091.8;0;0.58
1619.96;200;119;0;465.58;0;1384.45;0;0.6
1679.91;200;110;0;447.55;0;1383.08;0;0.62
1739.64;200;106;0;441.62;0;1448.22;0;0.62
1799.7;200;96;0;409.92;0;1435.33;0;0.6
