#TimeStamp;TripTime;Type
41;17;O
50;19;O
69;24;O
70;18;O
73;28;O
91;26;O
132;16;O
153;12;O
165;19;O
189;20;O
206;21;O
242;15;O
246;24;O
260;18;O
285;20;O
295;12;O
307;16;O
308;27;O
323;14;O
376;19;O
389;23;O
393;12;O
396;23;O
432;20;O
444;13;O
480;15;O
507;26;O
526;18;O
537;19;O
545;15;O
554;20;O
573;16;O
595;19;O
632;22;O
634;21;O
642;27;O
659;22;O
660;33;O
697;7;O
698;33;O
726;22;O
776;15;O
776;10;O
783;34;O
784;24;O
820;18;O
847;22;O
860;20;O
863;23;O
897;20;O
910;25;O
926;22;O
980;29;O
994;22;O
995;14;O
997;14;O
1037;26;O
1039;22;O
1078;18;O
1079;20;O
1081;25;O
1083;7;O
1120;26;O
1141;23;O
1151;15;O
1165;25;O
1184;27;O
1209;27;O
1227;24;O
1246;63;O
1294;20;O
1295;25;O
1317;28;O
1318;19;O
1338;24;O
1366;16;O
1420;19;O
1442;21;O
1449;22;O
1456;26;O
1457;28;O
1471;25;O
1514;13;O
1537;18;O
1541;24;O
1555;25;O
1563;12;O
1585;24;O
1610;19;O
1624;23;O
1631;19;O
1648;10;O
1692;27;O
1693;28;O
1724;24;O
1731;71;O
1749;16;O
1764;15;O
1784;13;O
1785;13;O
