#TimeStamp;TripTime;Type
35;18;O
37;11;O
43;19;O
44;28;O
67;26;O
73;30;O
87;8;O
145;21;O
153;11;O
158;33;O
178;26;O
179;25;O
190;16;O
225;17;O
241;31;O
263;16;O
275;20;O
285;31;O
320;25;O
330;16;O
373;14;O
376;28;O
382;20;O
392;20;O
418;19;O
440;22;O
457;19;O
464;14;O
490;15;O
528;18;O
541;22;O
543;17;O
556;20;O
565;20;O
607;26;O
617;23;O
619;16;O
654;15;O
681;14;O
694;7;O
702;22;O
703;33;O
767;19;O
785;27;O
792;43;O
799;21;O
809;24;O
818;25;O
851;15;O
896;24;O
915;21;O
929;16;O
959;16;O
974;14;O
979;25;O
987;19;O
1021;25;O
1040;26;O
1062;24;O
1065;37;O
1080;21;O
1092;14;O
1133;27;O
1163;18;O
1168;16;O
1169;19;O
1200;17;O
1201;18;O
1241;16;O
1245;31;O
1263;28;O
1266;20;O
1294;24;O
1349;17;O
1352;27;O
1358;29;O
1358;19;O
1379;24;O
1406;24;O
1421;18;O
1438;21;O
1469;26;O
1475;27;O
1477;26;O
1501;11;O
1515;29;O
1563;26;O
1574;12;O
1595;65;O
1598;13;O
1614;30;O
1641;23;O
1643;16;O
1661;18;O
1672;22;O
1675;17;O
1708;21;O
1716;21;O
1741;18;O
1742;22;O
1746;21;O
1794;13;O
1797;17;O
