#TimeStamp;TripTime;Type
32;11;O
49;24;O
49;19;O
58;31;O
62;14;O
64;12;O
120;16;O
159;19;O
160;14;O
163;21;O
191;26;O
203;30;O
221;7;O
239;22;O
244;19;O
269;16;O
274;18;O
294;20;O
313;24;O
324;19;O
333;24;O
359;21;O
379;21;O
386;13;O
404;7;O
410;17;O
438;24;O
478;26;O
481;16;O
500;22;O
531;23;O
537;26;O
556;19;O
568;22;O
587;19;O
628;30;O
639;23;O
656;30;O
658;21;O
677;13;O
714;26;O
723;18;O
740;10;O
763;26;O
773;22;O
781;20;O
811;17;O
824;25;O
847;13;O
854;15;O
857;20;O
885;18;O
922;25;O
932;28;O
948;20;O
949;21;O
979;25;O
1012;14;O
1026;19;O
1035;30;O
1040;29;O
1048;22;O
1078;19;O
1103;21;O
1128;23;O
1138;13;O
1168;6;O
1171;26;O
1193;15;O
1205;13;O
1221;22;O
1239;20;O
1245;22;O
1274;14;O
1277;25;O
1297;36;O
1305;23;O
1323;15;O
1346;19;O
1388;14;O
1403;18;O
1404;25;O
1410;23;O
1437;23;O
1447;22;O
1486;20;O
1491;26;O
1498;23;O
1509;19;O
1534;21;O
1570;27;O
1570;12;O
1574;34;O
1577;23;O
1597;25;O
1603;13;O
1665;9;O
1674;28;O
1685;25;O
1686;17;O
1701;35;O
1708;24;O
1730;18;O
1752;16;O
1766;22;O
1774;24;O
1796;15;O
