#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;86.62;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.76;86.62;0.13;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.72;86.46;0.22;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.99;86.41;0.24;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.85;86.41;0.29;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.85;86.41;0.32;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.77;86.41;0.35;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.8;86.41;0.39;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.92;86.41;0.43;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.86;86.41;0.46;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.82;86.41;0.48;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.79;86.41;0.52;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.96;86.41;0.56;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.75;86.41;0.58;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.94;86.41;0.61;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.89;86.41;0.64;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.94;86.14;0.66;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1020;85.99;0.69;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.83;85.95;0.72;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.83;85.94;0.77;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.74;85.94;0.84;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.91;85.93;0.88;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.83;85.71;0.92;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.81;85.55;0.96;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.94;85.46;0.99;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.82;85.4;1.02;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.82;85.34;1.05;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.89;85.32;1.07;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.73;85.32;1.09;PP/0.09,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.9;85.32;1.12;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.61;85.32;1.15;PP/0.1,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
