#TimeStamp;TripTime;Type
39;17;O
39;22;O
47;24;O
54;14;O
60;18;O
75;24;O
101;14;O
120;15;O
135;14;O
138;19;O
185;25;O
190;30;O
213;20;O
214;25;O
228;20;O
234;18;O
283;18;O
289;20;O
303;24;O
332;19;O
343;22;O
345;29;O
381;25;O
400;10;O
420;25;O
425;40;O
427;12;O
430;17;O
469;18;O
477;24;O
552;24;O
554;27;O
559;30;O
570;32;O
586;14;O
598;22;O
668;21;O
671;28;O
675;14;O
682;21;O
688;22;O
707;18;O
756;20;O
760;27;O
785;12;O
801;18;O
816;14;O
854;27;O
858;35;O
866;20;O
911;15;O
922;27;O
927;10;O
958;32;O
964;16;O
968;23;O
1031;12;O
1031;20;O
1054;13;O
1060;13;O
1078;26;O
1097;24;O
1101;21;O
1130;34;O
1149;25;O
1154;20;O
1207;29;O
1214;22;O
1237;15;O
1243;28;O
1246;26;O
1277;19;O
1285;21;O
1312;24;O
1318;23;O
1330;24;O
1365;20;O
1373;28;O
1389;14;O
1410;27;O
1417;14;O
1435;24;O
1453;20;O
1485;37;O
1488;27;O
1510;14;O
1529;19;O
1537;18;O
1554;14;O
1570;12;O
1584;21;O
1592;21;O
1597;13;O
1672;16;O
1675;21;O
1675;19;O
1691;33;O
1693;36;O
1693;27;O
1759;22;O
1761;34;O
1774;16;O
1786;17;O
1794;20;O
1798;31;O
