#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
119.83;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
179.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
239.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
299.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
359.92;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
419.81;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
479.89;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
539.85;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
599.97;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
659.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
719.93;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
779.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
839.6;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
899.78;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
959.89;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1019.89;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1079.95;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1139.99;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1199.8;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1259.95;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1319.59;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1379.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1439.79;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1499.84;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1559.98;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1619.84;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1679.69;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1739.99;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1799.9;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
