#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.46;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.9;108.27;0.11;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.83;107.52;0.19;PP/0,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.91;107.45;0.24;PP/0,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.95;107.45;0.28;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
299.62;107.45;0.3;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.92;107.13;0.34;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.81;107.13;0.36;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
479.89;106.89;0.39;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
539.85;106.68;0.42;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.97;106.65;0.46;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.93;106.65;0.49;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.93;106.41;0.52;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.97;106.05;0.55;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.6;105.93;0.58;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.78;105.68;0.61;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.89;105.5;0.64;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.89;105.41;0.67;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.95;105.24;0.69;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1139.99;105.17;0.71;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1199.8;105.15;0.76;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1259.95;105.15;0.86;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1319.59;105.15;0.9;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1379.82;105.15;0.93;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1439.79;105.15;0.96;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1499.84;105.15;0.99;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1559.98;105.15;1.03;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1619.84;105.15;1.05;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.69;105.15;1.08;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.99;105.15;1.1;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.9;105.15;1.13;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
