Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;186;118;37;20.307199408094597;225.77789163917652;4.04444444444448;76.67166666666697;5.027027027027027;1086.24816761267;1800
OutputStation1;35.50;9.50;235;173;35;27.151835088283125;288.88851640496557;4.04444444444448;69.57231601363594;6.714285714285714;903.119884629804;1800
OutputStation2;0.50;6.50;291;230;32;37.41137490831748;478.01441606578095;4.3599999999999;70.70953823585728;9.09375;684.9144297752266;1800
