#TimeStamp;TripTime;Type
33;12;O
41;24;O
44;17;O
58;26;O
74;24;O
81;23;O
99;12;O
141;16;O
142;13;O
151;25;O
161;16;O
170;18;O
189;23;O
218;19;O
256;14;O
269;38;O
276;24;O
285;30;O
285;13;O
357;30;O
358;23;O
365;15;O
391;25;O
399;26;O
423;24;O
442;16;O
466;14;O
470;30;O
473;18;O
500;17;O
539;25;O
554;17;O
563;28;O
566;12;O
595;22;O
623;27;O
647;19;O
654;13;O
657;19;O
683;22;O
693;19;O
703;7;O
711;25;O
754;16;O
757;24;O
780;18;O
787;22;O
795;13;O
827;23;O
845;11;O
859;16;O
865;26;O
866;22;O
907;17;O
917;25;O
923;21;O
937;13;O
940;16;O
951;14;O
989;15;O
997;28;O
1008;15;O
1017;14;O
1032;23;O
1045;22;O
1065;19;O
1090;23;O
1110;30;O
1131;22;O
1159;13;O
1170;27;O
1193;21;O
1202;22;O
1237;21;O
1256;22;O
1265;15;O
1267;24;O
1289;19;O
1336;17;O
1337;21;O
1347;31;O
1362;12;O
1401;22;O
1410;28;O
1414;16;O
1414;17;O
1451;21;O
1468;24;O
1492;15;O
1502;21;O
1534;25;O
1535;20;O
1557;35;O
1569;18;O
1593;15;O
1618;15;O
1621;18;O
1634;7;O
1648;14;O
1649;33;O
1679;15;O
1702;20;O
1708;20;O
1723;19;O
1752;13;O
1765;22;O
1778;14;O
1799;14;O
