#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;95.8;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;95.7;0.14;PP/0.01,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.92;94.07;0.26;PP/0.02,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.99;94;0.3;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.69;94;0.34;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.91;94;0.37;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.99;94;0.41;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.77;94;0.44;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.77;93.88;0.48;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.78;93.88;0.52;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.97;93.88;0.55;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.99;93.88;0.59;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.65;93.22;0.63;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.77;92.83;0.66;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.93;92.71;0.69;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.82;92.7;0.72;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.96;92.69;0.75;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.78;92.69;0.78;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.95;92.69;0.82;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.98;92.69;0.87;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.87;92.34;0.9;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.65;92.16;0.92;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.69;91.92;0.96;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.87;91.76;0.99;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.81;91.6;1.03;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.9;91.43;1.06;PP/0.09,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.9;91.26;1.09;PP/0.09,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.9;91.14;1.12;PP/0.09,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.99;91.07;1.15;PP/0.1,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.67;91.05;1.18;PP/0.1,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.81;91.05;1.21;PP/0.11,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
