#TimeStamp;Bot;Pod;OutputStation
37.31;4;37;0
41.42;4;37;0
45.39;4;37;0
48.56;3;13;2
49.44;4;37;0
56.59;2;3;0
60.83;2;3;0
64.87;2;3;0
68.91;2;3;0
72.96;2;3;0
74.6;5;33;1
77;2;3;0
78.79;5;33;1
82.84;5;33;1
87.26;5;33;1
91.68;5;33;1
92.47;1;40;2
96.52;1;40;2
98.73;0;19;1
100.69;1;40;2
103.1;0;19;1
104.86;1;40;2
107.1;0;19;1
111.03;0;19;1
111.98;4;36;0
114.77;0;19;1
119.14;0;19;1
123.21;0;19;1
129.37;3;42;2
133.44;2;32;0
133.44;3;42;2
137.29;3;42;2
137.49;2;32;0
141.1;3;42;2
141.49;2;32;0
145.49;3;42;2
145.91;2;32;0
149.63;3;42;2
150.27;2;32;0
153.68;3;42;2
161.68;5;58;1
165.89;5;58;1
170.31;5;58;1
174.22;1;4;2
174.72;5;58;1
176.73;4;43;0
178.26;1;4;2
178.89;5;58;1
180.85;4;43;0
182.31;1;4;2
186.35;1;4;2
190.77;1;4;2
195.06;1;4;2
198.97;0;8;1
199.48;1;4;2
202.99;0;8;1
203.92;1;4;2
207.04;0;8;1
208.28;2;31;0
208.28;1;4;2
211.46;0;8;1
212.46;2;31;0
212.46;1;4;2
216.69;2;31;0
216.81;1;4;2
220.81;2;31;0
220.85;1;4;2
224.85;2;31;0
225.27;1;4;2
228.77;5;33;1
229.71;1;4;2
232.94;5;33;1
236.91;3;16;2
237.12;5;33;1
241.12;3;16;2
245.1;3;16;2
246.01;4;23;0
248.83;3;16;2
250.21;4;23;0
253.2;3;16;2
254.45;4;23;0
257.62;3;16;2
258.53;4;23;0
262.95;4;23;0
267.02;4;23;0
283.28;0;46;1
287.66;0;46;1
291.61;0;46;1
292.39;1;50;2
295.97;0;46;1
296.39;1;50;2
300.39;0;46;1
300.75;1;50;2
301.68;2;8;0
304.71;0;46;1
305.13;1;50;2
305.88;2;8;0
309.13;0;46;1
309.17;1;50;2
316.4;5;51;1
320.68;5;51;1
324.39;5;51;1
326.35;3;49;2
328.72;5;51;1
330.43;3;49;2
332.77;5;51;1
334.44;3;49;2
336.81;5;51;1
337.94;4;15;0
338.48;3;49;2
340.86;5;51;1
342.36;4;15;0
342.52;3;49;2
344.9;5;51;1
346.51;4;15;0
348.95;5;51;1
350.55;4;15;0
354.99;4;15;0
359.43;4;15;0
363.85;4;15;0
368.27;4;15;0
372.28;4;15;0
376.33;0;28;1
379.32;2;54;0
380.65;0;28;1
381.76;1;23;2
383.74;2;54;0
385.01;0;28;1
385.93;1;23;2
387.74;2;54;0
389.06;0;28;1
389.93;1;23;2
391.77;2;54;0
392.86;0;28;1
393.93;1;23;2
395.77;2;54;0
397.1;0;28;1
399.94;2;54;0
401.39;0;28;1
404;2;54;0
405.81;0;28;1
408.04;2;54;0
412.09;2;54;0
412.55;3;8;2
416.55;3;8;2
420;5;45;1
424.01;5;45;1
428.05;5;45;1
431.86;5;45;1
436.1;5;45;1
440.52;5;45;1
444.56;5;45;1
445.65;4;13;0
448.98;5;45;1
449.7;4;13;0
453.03;5;45;1
453.75;4;13;0
457.45;5;45;1
457.87;4;13;0
461.87;5;45;1
462.17;4;13;0
463.89;1;31;2
466.59;4;13;0
468.13;1;31;2
470.64;4;13;0
473.43;0;34;1
474.96;4;13;0
477.59;0;34;1
481.94;0;34;1
482.43;2;48;0
485.64;0;34;1
486.63;2;48;0
488.72;3;3;2
490.01;0;34;1
490.68;2;48;0
493.09;3;3;2
494.62;2;48;0
497.35;3;3;2
498.43;2;48;0
501.39;3;3;2
502.72;2;48;0
505.43;3;3;2
506.76;2;48;0
510.81;2;48;0
520;5;12;1
524.15;5;12;1
528.16;5;12;1
532.37;5;12;1
536.44;5;12;1
540.88;5;12;1
543.97;4;45;0
545.3;5;12;1
545.3;1;33;2
548.34;4;45;0
549.53;1;33;2
552.38;4;45;0
553.72;1;33;2
556.37;4;45;0
557.92;1;33;2
558.91;0;41;1
560.2;4;45;0
562.97;0;41;1
567.17;0;41;1
571.22;0;41;1
574.73;3;23;2
575.65;0;41;1
579.09;3;23;2
580.07;0;41;1
583.16;3;23;2
584.11;0;41;1
586.7;2;17;0
588.16;0;41;1
590.74;2;17;0
592.58;0;41;1
594.95;2;17;0
596.91;0;41;1
599.04;2;17;0
601.16;0;41;1
603.09;2;17;0
605.22;0;41;1
607.16;2;17;0
609.64;0;41;1
611.33;2;17;0
613.83;1;49;2
615.54;2;17;0
616.67;5;54;1
618;1;49;2
621.03;5;54;1
621.91;1;49;2
624.98;5;54;1
626.31;1;49;2
630.36;1;49;2
634.78;1;49;2
635.88;4;10;0
640;4;10;0
644.04;4;10;0
647.94;4;10;0
649.4;3;40;2
653.45;3;40;2
657.49;3;40;2
661.11;3;40;2
672.33;0;58;1
677;2;37;0
681.13;2;37;0
685.55;2;37;0
689.52;2;37;0
693.7;2;37;0
697.94;2;37;0
702.36;2;37;0
703.24;5;6;1
706.78;2;37;0
707.37;5;6;1
710.9;2;37;0
711.41;5;6;1
711.83;1;47;2
715.32;2;37;0
715.74;5;6;1
716.24;1;47;2
719.78;2;37;0
719.83;5;6;1
720.13;1;47;2
723.83;2;37;0
724.28;1;47;2
728.04;2;37;0
728.49;1;47;2
731.83;2;37;0
735.25;3;29;2
739.5;3;29;2
740.46;0;9;1
743.58;3;29;2
744.67;0;9;1
746.76;4;59;0
747.59;3;29;2
748.96;0;9;1
750.96;4;59;0
751.6;3;29;2
753.01;0;9;1
755.01;4;59;0
755.47;3;29;2
757.47;0;9;1
759.43;4;59;0
759.65;3;29;2
761.65;0;9;1
763.54;4;59;0
763.69;3;29;2
765.69;0;9;1
767.69;4;59;0
767.74;3;29;2
769.67;0;9;1
771.74;4;59;0
771.78;3;29;2
775.78;4;59;0
775.83;3;29;2
779.83;4;59;0
779.87;3;29;2
783.87;4;59;0
783.91;3;29;2
787.96;3;29;2
792;3;29;2
796.05;3;29;2
800.17;3;29;2
804.21;3;29;2
807.14;5;16;1
808.27;3;29;2
810.78;2;23;0
811.47;5;16;1
812.69;3;29;2
814.83;2;23;0
819.18;2;23;0
819.39;1;35;2
823.17;2;23;0
823.71;1;35;2
827.76;1;35;2
831.8;1;35;2
833.89;0;13;1
835.89;1;35;2
837.97;0;13;1
839.97;1;35;2
841.81;0;13;1
844.01;1;35;2
848.05;1;35;2
882.85;5;52;1
884.91;2;58;0
886.89;5;52;1
889.08;2;58;0
891.08;5;52;1
891.08;3;12;2
893.34;2;58;0
895.46;5;52;1
895.46;3;12;2
897.46;2;58;0
899.47;3;12;2
899.51;5;52;1
901.5;2;58;0
903.51;3;12;2
903.93;5;52;1
905.48;2;58;0
908.17;5;52;1
909.55;2;58;0
910.89;1;8;2
912.22;5;52;1
913.8;2;58;0
915.09;1;8;2
916.42;5;52;1
918.23;2;58;0
918.89;1;8;2
920.84;5;52;1
922.27;2;58;0
924.89;5;52;1
926.65;2;58;0
929.27;5;52;1
931.07;2;58;0
933.74;5;52;1
935.48;2;58;0
938.11;5;52;1
942.16;4;20;0
942.16;5;52;1
946.2;4;20;0
946.2;5;52;1
950.25;4;20;0
950.25;5;52;1
954.18;4;20;0
956.84;0;51;1
958.08;4;20;0
961.22;0;51;1
962.13;4;20;0
965.12;0;51;1
966.19;4;20;0
969.26;0;51;1
970.29;4;20;0
973.35;0;51;1
974.34;4;20;0
977.47;0;51;1
978.4;4;20;0
981.51;0;51;1
982.75;4;20;0
984.44;1;50;2
985.58;0;51;1
988.66;1;50;2
989.63;0;51;1
993.33;0;51;1
995.67;3;46;2
998.22;2;43;0
999.71;3;46;2
1002.35;2;43;0
1003.76;3;46;2
1006.39;2;43;0
1007.8;3;46;2
1010.31;2;43;0
1011.85;3;46;2
1014.36;2;43;0
