#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.73;0;2
6.81;0;2
7.9;0;1
8.99;0;1
10.08;0;1
12.31;0;1
13.36;0;1
14.52;0;2
15.52;0;1
16.57;0;1
17.61;0;1
18.66;0;1
19.7;0;1
20.75;0;2
21.79;0;2
22.83;0;2
23.83;0;2
24.92;0;1
25.97;0;1
27.01;0;3
32.11;0;1
33.14;0;1
34.43;0;1
35.65;0;3
36.89;0;1
37.93;0;1
40.75;0;1
41.82;0;1
44.25;0;1
45.34;0;1
46.44;0;1
47.69;0;1
49.73;0;1
51.04;0;1
52.11;0;3
53.9;0;1
56.55;0;1
58.28;0;1
61.33;0;1
62.42;0;2
64.4;0;1
66.16;0;1
67.49;0;1
68.67;0;2
69.95;0;1
70.96;0;1
72.05;0;1
73.42;0;1
74.51;0;2
75.89;0;1
78.01;0;1
79.05;0;1
80.42;0;1
83.84;0;1
85.14;0;1
86.32;0;1
89.19;0;1
90.3;0;1
91.38;0;1
92.97;0;1
94.63;0;1
96.47;0;1
100.64;0;1
103.1;0;1
104.19;0;1
105.28;0;1
106.37;0;1
107.56;0;1
108.65;0;2
114.73;0;1
116.1;0;1
117.82;0;1
119.14;0;2
120.42;0;1
121.65;0;1
125.92;0;2
129.28;0;1
131.89;0;1
135.55;0;1
136.62;0;2
138.17;0;1
139.29;0;1
143.46;0;1
145.68;0;1
146.75;0;1
148.14;0;1
150;0;1
151.09;0;1
152.27;0;1
153.29;0;1
155.75;0;1
157.01;0;1
158.34;0;1
164.13;0;1
165.22;0;1
166.31;0;1
167.6;0;1
168.88;0;1
172.38;0;1
174.26;0;1
177.09;0;1
178.26;0;1
180.94;0;1
182.31;0;2
183.47;0;1
187.81;0;1
189.35;0;2
190.48;0;1
191.73;0;1
192.85;0;1
194.15;0;1
198.15;0;1
200.24;0;1
204.99;0;1
206.19;0;1
211.74;0;1
214.32;0;1
216.81;0;1
219.9;0;1
222.16;0;1
223.48;0;1
226.15;0;1
227.74;0;1
229.66;0;1
232.75;0;1
234.5;0;1
236.03;0;1
238.49;0;1
239.87;0;2
242.66;0;1
244.01;0;1
250.12;0;1
251.17;0;1
254.21;0;1
255.56;0;1
256.57;0;1
257.62;0;1
259.24;0;1
260.42;0;1
261.46;0;1
266.74;0;1
269.83;0;1
271.11;0;2
272.2;0;2
273.58;0;1
275.68;0;1
277.09;0;2
278.59;0;1
281.26;0;2
