#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
52.25;2;52.25;52.25;-9766.71
53.18;0;53.18;53.18;-9336.66
60.42;0;60.42;60.42;-8839.42
64.82;0;64.82;64.82;-8954.4
68.71;0;68.71;68.71;-9275.1
72.72;0;72.72;19.23;-10598.56
76.84;0;76.84;16.01;-10946.89
78.68;1;78.68;78.68;-9325.4
82.43;1;82.43;82.43;-9549.86
86.99;1;86.99;9.99;-10304.54
91.42;1;91.42;12.63;-10652.39
95.97;1;95.97;13.13;-10904.22
100.64;2;100.64;100.64;-9653.87
103.04;1;103.04;103.04;-9559.94
109;2;109;12.99;-11310.65
116.02;0;116.02;47.11;-8716.6
118.79;1;118.79;18.1;-10619.64
123.16;1;123.16;20.06;-11018.82
127.43;1;127.43;8.29;-11578.57
133.4;2;133.4;80.79;-10376.57
137.29;0;137.29;60.29;-9189.87
145.42;2;145.42;11.97;-10181.41
145.72;0;145.72;12.28;-10384.87
149.33;2;149.33;15.89;-11102.27
150.23;0;150.23;12.74;-11154.35
153.34;2;153.34;7.85;-11475.45
154.38;0;154.38;8.48;-11151.69
157.81;2;157.81;8.18;-11962.91
165.84;1;165.84;165.84;-9519.6
170.22;1;74.21;42.6;-8654.61
174.31;1;174.31;8.42;-11196.95
177.89;2;177.89;177.89;-9648.3
180.77;0;180.77;107.81;-8787.73
186.28;2;186.28;11.56;-9838.65
190.53;2;190.53;12.26;-10165.57
194.82;2;40.2;8.47;-10336.72
199.44;2;49.81;8.67;-10579.49
203.88;2;203.88;8.81;-11149.17
206.95;1;206.95;110.94;-10119.12
207.88;2;74.44;8.39;-11317.54
211.12;1;211.12;11.63;-10219.34
212.41;0;212.41;96.31;-10145.45
212.41;2;212.41;8.49;-11425.57
215.48;1;215.48;8.44;-11749.31
216.69;2;216.69;8.41;-11565.44
220.58;0;220.58;12.3;-10480.35
220.81;2;46.09;8.35;-11729.77
224.61;0;151.65;12.16;-11123.49
224.85;2;78.95;8.04;-11925.65
228.94;0;228.94;8.13;-12583.09
229.66;2;51.4;8.81;-11945.8
232.8;1;232.8;58.07;-10160.63
233.82;2;233.82;8.55;-12182.39
241.07;2;158.24;83.15;-8923.74
250.16;0;250.16;95.54;-9531.56
253.15;2;176.15;12.03;-10401.54
257.23;2;257.23;16.11;-9933.96
258.29;0;258.29;8.08;-10170.36
261.62;2;261.62;8.42;-10894.16
262.76;0;262.76;12.55;-10266.37
266.79;0;266.79;8.26;-11018.17
271.26;0;271.26;8.31;-12151.07
287.39;1;287.39;287.39;-9131.13
295.81;1;295.81;8.15;-10070.44
300.06;1;300.06;12.4;-9741.65
300.71;2;300.71;191.61;-10904.92
304.55;1;304.55;8.58;-10369.47
305.59;0;305.59;305.59;-8788.26
308.97;1;308.97;8.58;-10542.11
309.13;2;309.13;13.16;-9821.4
312.98;1;312.98;8.27;-11250.94
313.17;2;313.17;12.42;-10635.21
320.38;1;320.38;104.69;-10324.6
328.48;1;200.85;15.31;-9789.7
330.07;2;330.07;68.4;-9568.65
332.52;1;332.52;11.84;-10522.22
336.49;1;336.49;15.81;-10037.39
338.36;2;121.55;9.64;-11111.14
340.57;1;136.65;11.84;-10985.4
342.03;0;342.03;342.03;-8959.43
342.36;2;13.64;11.93;-10170.9
344.55;1;344.55;11.78;-11701.5
346.86;2;50.9;8.38;-12442.08
348.6;1;15.83;11.79;-11559
350.48;0;350.48;44.6;-10414.41
352.97;1;14.49;12.12;-10738.22
354.95;0;120.82;16.47;-8975.65
359.38;0;359.38;17.02;-10083.23
363.61;0;363.61;13.05;-10174.86
368.1;0;368.1;13.11;-10227.92
380.42;1;380.42;288.74;-9922.79
