#TimeStamp;TripTime;Type
39;22;O
42;26;O
50;30;O
58;13;O
65;28;O
86;32;O
95;11;O
114;12;O
143;20;O
165;17;O
172;24;O
184;23;O
207;19;O
217;27;O
240;20;O
259;27;O
267;21;O
292;21;O
311;21;O
312;17;O
326;7;O
352;20;O
353;23;O
397;15;O
401;18;O
409;20;O
438;22;O
460;17;O
466;22;O
467;12;O
499;33;O
513;15;O
531;29;O
549;23;O
551;18;O
562;24;O
613;13;O
625;26;O
628;21;O
664;20;O
687;15;O
700;24;O
754;19;O
766;13;O
779;13;O
792;46;O
793;45;O
799;7;O
864;28;O
880;21;O
890;14;O
928;13;O
931;24;O
938;28;O
956;18;O
966;17;O
998;21;O
999;29;O
1019;22;O
1052;25;O
1061;13;O
1071;7;O
1108;30;O
1121;19;O
1142;20;O
1150;22;O
1153;23;O
1188;19;O
1191;21;O
1222;21;O
1229;27;O
1237;28;O
1249;6;O
1283;22;O
1304;11;O
1304;17;O
1323;23;O
1338;16;O
1346;33;O
1374;19;O
1381;20;O
1386;18;O
1404;20;O
1446;21;O
1457;29;O
1464;26;O
1475;24;O
1477;31;O
1486;11;O
1529;28;O
1553;12;O
1564;39;O
1570;17;O
1582;22;O
1611;28;O
1621;7;O
1623;9;O
1661;23;O
1665;13;O
1680;21;O
1705;25;O
1743;16;O
1745;21;O
1756;24;O
1781;21;O
