#TimeStamp;TripTime;Type
32;11;O
39;16;O
53;20;O
57;11;O
57;42;O
58;11;O
137;18;O
157;28;O
162;12;O
179;23;O
190;10;O
202;24;O
223;15;O
233;19;O
276;18;O
280;23;O
292;8;O
299;31;O
307;23;O
351;14;O
368;17;O
381;23;O
402;23;O
426;24;O
481;21;O
486;37;O
493;31;O
501;20;O
549;31;O
551;17;O
570;13;O
590;20;O
618;23;O
657;24;O
663;7;O
665;26;O
702;24;O
709;29;O
744;24;O
752;28;O
796;18;O
799;21;O
800;22;O
856;23;O
900;18;O
905;25;O
906;33;O
914;17;O
926;6;O
934;28;O
967;16;O
989;19;O
1003;16;O
1008;26;O
1022;18;O
1037;17;O
1080;30;O
1103;13;O
1107;21;O
1113;23;O
1141;20;O
1157;14;O
1191;18;O
1201;21;O
1218;27;O
1230;19;O
1243;20;O
1248;24;O
1280;16;O
1286;21;O
1299;19;O
1304;21;O
1318;16;O
1342;19;O
1373;24;O
1393;17;O
1398;24;O
1407;30;O
1418;10;O
1433;30;O
1453;19;O
1468;14;O
1487;20;O
1512;13;O
1528;13;O
1551;18;O
1552;22;O
1569;15;O
1570;17;O
1596;20;O
1616;17;O
1635;13;O
1641;24;O
1658;24;O
1659;45;O
1679;19;O
1703;20;O
1703;15;O
1723;14;O
1745;23;O
1756;13;O
1757;18;O
1769;20;O
1796;25;O
