#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;106.87;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.58;106.87;0.11;PP/0,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.7;106.7;0.26;PP/0,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.91;106.64;0.3;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.73;106.61;0.36;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.95;106.47;0.39;PP/0.01,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.83;106.42;0.43;PP/0.01,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.7;106.33;0.47;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
479.59;106.33;0.5;PP/0.02,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.83;106.33;0.54;PP/0.02,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.87;106.33;0.57;PP/0.02,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
659.98;106.33;0.6;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
719.85;106.33;0.62;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.95;106.27;0.66;PP/0.03,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
839.98;106.18;0.68;PP/0.03,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
899.75;106.16;0.72;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
959.99;106.16;0.75;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1019.96;105.95;0.77;PP/0.04,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1079.59;105.75;0.8;PP/0.04,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1139.67;105.71;0.82;PP/0.04,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1199.93;105.46;0.85;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1259.61;105.22;0.87;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1319.81;105.02;0.9;PP/0.05,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1379.83;104.89;0.92;PP/0.05,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1439.98;104.83;0.94;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1499.97;104.81;0.96;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1559.66;104.81;0.98;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1619.84;104.81;1;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1679.85;104.81;1.02;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1739.78;104.81;1.04;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1799.93;104.81;1.06;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
