#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;104.35;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.85;111.43;0.13;PP/0,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.99;109.71;0.24;PP/0,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.7;109.61;0.28;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.91;109.61;0.31;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.75;109.59;0.35;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.88;109.18;0.39;PP/0.01,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.93;108.95;0.41;PP/0.01,TA/0.24,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.9;108.89;0.44;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.69;108.89;0.47;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.85;108.89;0.5;PP/0.02,TA/0.26,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.59;108.89;0.53;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.65;108.89;0.56;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.6;108.67;0.59;PP/0.03,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.92;108.43;0.61;PP/0.03,TA/0.3,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.98;108.39;0.64;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.59;108.39;0.67;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.91;108.27;0.7;PP/0.04,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.92;108.07;0.73;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.79;108.05;0.75;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.71;108.04;0.77;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.66;108.04;0.79;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.87;108.04;0.82;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.73;108.04;0.85;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.91;108.04;0.87;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.6;108.04;0.9;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1559.65;107.91;0.92;PP/0.06,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1620;107.62;0.95;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.95;107.42;0.97;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.91;107.34;1;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.85;107.29;1.02;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
