#TimeStamp;Bot;Pod;OutputStation
41.51;2;46;0
45.55;2;46;0
49.97;2;46;0
53.68;3;10;2
54.15;2;46;0
56.71;5;21;1
58.04;3;10;2
58.57;2;46;0
60.76;5;21;1
62.12;3;10;2
62.61;2;46;0
64.9;5;21;1
66.27;3;10;2
66.9;2;46;0
68.94;5;21;1
70.66;3;10;2
70.94;2;46;0
73;5;21;1
74.94;3;10;2
74.99;2;46;0
77.07;5;21;1
79;3;10;2
79.05;2;46;0
83.05;3;10;2
83.47;2;46;0
86.26;0;36;1
87.47;2;46;0
87.47;3;10;2
90.26;0;36;1
91.64;2;46;0
94.31;0;36;1
94.69;1;43;2
95.82;2;46;0
98.65;0;36;1
98.98;1;43;2
100.04;2;46;0
102.41;0;36;1
103.02;1;43;2
104.2;2;46;0
106.41;0;36;1
107.07;1;43;2
108.38;2;46;0
110.57;0;36;1
111.36;1;43;2
112.33;2;46;0
114.71;0;36;1
115.49;1;43;2
116.49;2;46;0
119.13;0;36;1
119.36;1;43;2
123.32;0;36;1
123.54;4;58;0
127.58;4;58;0
131.55;4;58;0
135.63;4;58;0
139.69;4;58;0
141.62;5;32;1
143.8;4;58;0
144.47;3;29;2
145.76;5;32;1
147.85;4;58;0
148.46;3;29;2
149.77;5;32;1
151.9;4;58;0
152.64;3;29;2
153.81;5;32;1
156.32;4;58;0
156.9;3;29;2
158.16;5;32;1
160.37;4;58;0
161.06;3;29;2
161.95;5;32;1
164.41;4;58;0
165.34;3;29;2
165.94;5;32;1
168.46;4;58;0
169.48;3;29;2
170.23;5;32;1
172.5;4;58;0
173.91;3;29;2
176.54;4;58;0
178.33;3;29;2
182.59;3;29;2
185.46;0;40;1
186.88;3;29;2
189.57;0;40;1
190.96;3;29;2
193.63;0;40;1
194;2;43;0
195;3;29;2
197.47;0;40;1
198.41;2;43;0
199.42;3;29;2
201.67;0;40;1
202.83;2;43;0
203.71;3;29;2
205.69;0;40;1
207.23;2;43;0
207.78;3;29;2
209.52;0;40;1
211.27;2;43;0
212.2;3;29;2
213.75;0;40;1
215.69;2;43;0
216.36;3;29;2
218.17;0;40;1
219.45;2;43;0
222.36;0;40;1
223.73;1;53;2
226.78;0;40;1
227.78;1;53;2
231.2;0;40;1
231.82;1;53;2
235.38;0;40;1
235.53;1;53;2
239.53;0;40;1
239.87;1;53;2
243.62;0;40;1
243.62;1;53;2
247.92;1;53;2
251.61;5;57;1
252.26;1;53;2
255.84;5;57;1
256.34;1;53;2
257.22;4;25;0
259.89;5;57;1
260.38;1;53;2
261.62;4;25;0
263.93;5;57;1
264.42;1;53;2
265.56;4;25;0
267.88;5;57;1
268.47;1;53;2
269.67;4;25;0
271.98;5;57;1
272.53;1;53;2
274;4;25;0
276.02;5;57;1
276.6;1;53;2
278.04;4;25;0
280.07;5;57;1
280.65;1;53;2
282.09;4;25;0
284.11;5;57;1
284.69;1;53;2
286.13;4;25;0
288.16;5;57;1
288.74;1;53;2
290.17;4;25;0
292.24;5;57;1
292.78;1;53;2
294.22;4;25;0
296.68;5;57;1
296.68;1;53;2
298.64;4;25;0
300.8;5;57;1
302.84;4;25;0
304.15;3;58;2
304.75;5;57;1
306.89;4;25;0
308.34;3;58;2
308.76;5;57;1
311.2;4;25;0
312.76;3;58;2
315.62;4;25;0
316.04;0;38;1
316.51;3;58;2
320.05;4;25;0
320.1;0;38;1
320.81;3;58;2
324.1;4;25;0
324.52;0;38;1
324.98;3;58;2
328.26;4;25;0
328.26;0;38;1
332.33;0;38;1
332.56;4;25;0
336.56;0;38;1
340;2;47;0
344.06;2;47;0
347.79;2;47;0
352.12;2;47;0
356.46;2;47;0
360.12;2;47;0
364.49;2;47;0
368.55;2;47;0
370.71;1;37;2
372.67;2;47;0
374.92;1;37;2
376.71;2;47;0
379.08;1;37;2
380.75;2;47;0
383.5;1;37;2
384.8;2;47;0
387.47;1;37;2
389.88;5;44;1
391.8;1;37;2
394;5;44;1
395.85;1;37;2
398.42;5;44;1
400.27;1;37;2
402.73;5;44;1
404.69;1;37;2
406.88;5;44;1
408.83;4;19;0
408.83;1;37;2
411.3;5;44;1
412.68;4;19;0
413;1;37;2
415.31;5;44;1
417;4;19;0
417.26;1;37;2
419.63;5;44;1
420.93;4;19;0
421.43;1;37;2
423.9;5;44;1
425.26;4;19;0
425.68;1;37;2
428.35;5;44;1
429.51;4;19;0
432.77;5;44;1
432.77;3;7;2
433.39;4;19;0
436.77;3;7;2
436.97;5;44;1
437.39;4;19;0
440.93;3;7;2
441.39;5;44;1
441.68;4;19;0
444.98;3;7;2
445.44;5;44;1
446.1;4;19;0
449.03;3;7;2
449.52;5;44;1
450.52;4;19;0
452.97;3;7;2
454.94;4;19;0
456.03;0;34;1
457.15;3;7;2
459.15;4;19;0
460.42;0;34;1
461.19;3;7;2
463.19;4;19;0
464.46;0;34;1
465.24;3;7;2
467.24;4;19;0
468.51;0;34;1
469.28;3;7;2
471.28;4;19;0
472.55;0;34;1
473.36;3;7;2
475.32;4;19;0
476.6;0;34;1
477.79;3;7;2
480.65;0;34;1
481.86;3;7;2
481.9;2;9;0
484.99;0;34;1
485.92;3;7;2
486.14;2;9;0
489.04;0;34;1
490.14;3;7;2
490.18;2;9;0
493.08;0;34;1
494.18;3;7;2
494.23;2;9;0
497.13;0;34;1
498.01;3;7;2
