#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.95;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
119.92;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
179.59;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
239.71;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
299.81;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
359.74;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
419.96;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
479.87;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
539.87;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
599.71;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
659.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
719.77;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
779.89;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
840;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
899.61;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
959.98;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1019.64;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1079.86;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1139.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1199.95;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1259.67;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1319.83;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1379.86;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1439.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1499.74;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1560;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1619.85;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1680;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1739.92;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1799.82;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
