#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.46
59.95;200;200;0;49.79;0;59.95;0;0.45
119.92;200;200;0;86.86;0;117.44;0;0.37
179.59;200;200;0;107.47;0;159.64;0;0.42
239.71;200;200;0;140.91;0;219.99;0;0.49
299.81;200;200;0;163.96;0;256.1;0;0.54
359.74;200;200;0;178.42;0;309.81;0;0.53
419.96;200;200;0;186.24;0;362.96;0;0.51
479.87;200;200;0;223.61;0;408.83;0;0.58
539.87;200;200;0;219.8;0;447.29;0;0.65
599.71;200;200;0;219.33;0;467.63;0;0.63
659.67;200;200;0;224.29;0;534.08;0;0.55
719.77;200;200;0;241.95;0;588.91;0;0.65
779.89;200;200;0;257.94;0;672.58;0;0.64
840;200;200;0;305.85;0;706.5;0;0.66
899.61;200;200;0;289.47;0;753.7;0;0.53
959.98;200;200;0;300.47;0;713.78;0;0.63
1019.64;200;200;0;307.28;0;683.01;0;0.65
1079.86;200;198;0;312.48;0;760.48;0;0.63
1139.93;200;191;0;331.65;0;881.1;0;0.61
1199.95;200;179;0;358.28;0;910.95;0;0.65
1259.67;200;166;0;363.28;0;949.32;0;0.64
1319.83;200;151;0;362.66;0;901.84;0;0.65
1379.86;200;138;0;412.18;0;1037.49;0;0.6
1439.97;200;129;0;394.62;0;1052.11;0;0.64
1499.74;200;106;0;386.59;0;1209.08;0;0.64
1560;200;100;0;366.23;0;1268.06;0;0.68
1619.85;200;94;0;372.64;0;1297.78;0;0.74
1680;200;87;0;342.49;0;1336.87;0;0.77
1739.92;200;79;0;355.58;0;1284.48;0;0.77
1799.82;200;72;0;369.44;0;1367.4;0;0.78
