#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;115.59;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;115.71;0.14;PP/0,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.92;114.09;0.22;PP/0,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.59;113.59;0.28;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.71;113.59;0.32;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.81;113.59;0.37;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.74;113.59;0.43;PP/0.01,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
419.96;113.59;0.53;PP/0.02,TA/0.3,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.87;113.59;0.57;PP/0.03,TA/0.31,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
539.87;113.44;0.59;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.71;113.29;0.64;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
659.67;112.81;0.68;PP/0.03,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.77;112.62;0.71;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.89;112.41;0.74;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
840;112.26;0.77;PP/0.04,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
899.61;112.14;0.8;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.98;112.14;0.83;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1019.64;112.14;0.87;PP/0.05,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1079.86;112.14;0.89;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1139.93;111.87;0.93;PP/0.05,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1199.95;111.8;0.97;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1259.67;111.76;1;PP/0.06,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1319.83;111.76;1.04;PP/0.06,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.86;111.76;1.08;PP/0.07,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1439.97;111.76;1.1;PP/0.07,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1499.74;111.71;1.12;PP/0.07,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1560;111.48;1.15;PP/0.08,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1619.85;111.37;1.18;PP/0.08,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1680;111.15;1.21;PP/0.08,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.92;111.01;1.23;PP/0.09,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.82;110.91;1.25;PP/0.09,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
