#TimeStamp;DistanceTraveled
59.91;197.51
119.87;119.39
179.97;180.31
239.78;169.14
299.86;191.31
359.78;143.4
419.8;162.28
479.89;185.87
539.68;182.34
599.93;193.58
659.82;184.34
719.96;151.13
779.66;190.54
839.9;148.36
899.75;161.68
959.98;185.85
1019.95;149.85
1079.97;224.04
1139.7;144.4
1199.93;156.93
1259.69;178.53
1319.78;217.14
1379.89;184.18
1439.79;192.75
1499.84;201.48
1559.85;191.54
1619.61;192.26
1679.92;189.63
1739.98;206.32
1799.88;180.19
