#TimeStamp;Bot;Pod;OutputStation
46.66;2;21;0
49.22;3;13;2
50.75;2;21;0
53.21;3;13;2
55.17;2;21;0
55.73;5;45;1
57.26;3;13;2
58.96;2;21;0
59.87;5;45;1
63.26;2;21;0
63.68;5;45;1
67.68;2;21;0
67.91;5;45;1
71.91;2;21;0
72.33;5;45;1
76.75;5;45;1
78.9;4;2;0
79.22;1;29;2
81.17;5;45;1
83.17;4;2;0
83.35;1;29;2
87.18;4;2;0
87.38;1;29;2
91.18;4;2;0
91.56;1;29;2
94.13;0;12;1
95.18;4;2;0
95.64;1;29;2
98.19;0;12;1
99.22;4;2;0
99.69;1;29;2
102.04;0;12;1
103.19;4;2;0
104;1;29;2
106.31;0;12;1
107.27;4;2;0
108.27;1;29;2
110.36;0;12;1
111.31;4;2;0
112.36;1;29;2
114.19;0;12;1
115.36;4;2;0
116.15;1;29;2
118.4;0;12;1
120.04;1;29;2
122.45;0;12;1
126.71;0;12;1
127.12;3;50;2
131.49;3;50;2
135.54;3;50;2
139.35;2;38;0
139.58;3;50;2
143.39;2;38;0
143.62;3;50;2
147.62;2;38;0
147.7;3;50;2
151.42;2;38;0
152.12;3;50;2
156.17;3;50;2
156.21;5;21;1
160.29;5;21;1
164.5;5;21;1
173.92;0;45;1
177.97;0;45;1
181.97;0;45;1
186.99;4;5;0
191;4;5;0
191.66;1;11;2
195.17;4;5;0
196.07;1;11;2
199.59;4;5;0
200;1;11;2
203.63;4;5;0
204.03;1;11;2
208.2;1;11;2
212.25;1;11;2
216.3;1;11;2
217.08;2;9;0
221.3;2;9;0
225.65;3;54;2
225.69;2;9;0
229.69;2;9;0
229.69;3;54;2
230.69;5;34;1
233.41;2;9;0
233.41;3;54;2
234.58;5;34;1
237.6;3;54;2
237.74;2;9;0
241.67;3;54;2
242.16;2;9;0
246.54;2;9;0
249.59;0;40;1
253.81;0;40;1
258.22;0;40;1
262.26;0;40;1
266.57;0;40;1
270.68;0;40;1
274.84;0;40;1
283.93;1;10;2
287.6;4;50;0
291.75;4;50;0
295.97;4;50;0
300.04;4;50;0
303.51;5;58;1
303.81;4;50;0
307.81;5;58;1
311.83;5;58;1
315.9;5;58;1
320.29;5;58;1
320.51;3;53;2
324.29;5;58;1
324.8;3;53;2
328.34;2;26;0
328.34;5;58;1
329.05;3;53;2
332.38;2;26;0
332.38;5;58;1
332.8;3;53;2
336.8;2;26;0
336.8;5;58;1
336.8;3;53;2
341.26;2;26;0
341.26;5;58;1
341.26;3;53;2
345.27;2;26;0
345.34;5;58;1
345.34;3;53;2
349.34;2;26;0
349.76;3;53;2
352.8;0;59;1
353.77;2;26;0
354.18;3;53;2
356.85;0;59;1
357.89;2;26;0
358.61;3;53;2
360.77;0;59;1
362.06;2;26;0
364.89;0;59;1
365.56;1;30;2
366.48;2;26;0
368.94;0;59;1
369.78;1;30;2
370.9;2;26;0
372.98;0;59;1
373.65;1;30;2
374.99;2;26;0
377.82;1;30;2
378.71;2;26;0
381.87;1;30;2
382.77;2;26;0
385.91;1;30;2
389.75;4;54;0
393.95;4;54;0
397.72;4;54;0
400.62;5;45;1
404.67;5;45;1
408.85;5;45;1
411.18;3;29;2
413.09;5;45;1
415.22;3;29;2
417.13;5;45;1
419.22;3;29;2
423.64;3;29;2
427.7;3;29;2
431.82;3;29;2
450.93;0;19;1
455.08;0;19;1
456.77;1;49;2
