#TimeStamp;TripTime;Type
40;18;O
44;27;O
47;18;O
52;33;O
60;15;O
72;24;O
129;13;O
177;24;O
186;18;O
197;25;O
222;10;O
226;27;O
243;21;O
255;11;O
262;14;O
302;17;O
336;20;O
347;24;O
364;17;O
366;29;O
396;23;O
406;19;O
459;21;O
459;13;O
493;22;O
512;23;O
533;18;O
541;25;O
564;22;O
567;13;O
591;36;O
613;21;O
657;32;O
670;12;O
685;22;O
691;18;O
730;33;O
733;13;O
740;11;O
769;18;O
789;22;O
843;20;O
849;22;O
859;26;O
876;30;O
891;14;O
917;19;O
941;22;O
965;15;O
973;29;O
981;25;O
1016;19;O
1019;19;O
1065;22;O
1075;20;O
1082;14;O
1119;31;O
1134;36;O
1166;29;O
1172;26;O
1191;13;O
1241;28;O
1269;23;O
1277;24;O
1303;30;O
1309;32;O
1315;23;O
1360;14;O
1367;20;O
1370;17;O
1402;17;O
1411;14;O
1422;22;O
1439;22;O
1445;20;O
1463;15;O
1510;14;O
1513;22;O
1515;25;O
1530;25;O
1530;18;O
1532;31;O
1600;15;O
1621;27;O
1639;25;O
1644;31;O
1646;31;O
1665;19;O
1682;15;O
1705;19;O
1709;21;O
1733;18;O
1744;30;O
1751;11;O
1765;15;O
1784;15;O
1792;21;O
