#TimeStamp;TripTime;Type
37;10;O
53;24;O
53;21;O
64;12;O
68;26;O
75;25;O
150;33;O
162;18;O
184;30;O
188;18;O
188;29;O
230;20;O
252;20;O
253;16;O
281;18;O
287;14;O
292;19;O
312;18;O
328;21;O
355;28;O
364;20;O
374;29;O
398;16;O
414;37;O
446;21;O
469;22;O
470;27;O
495;21;O
529;13;O
546;32;O
555;21;O
556;25;O
619;21;O
629;10;O
638;26;O
641;17;O
650;23;O
696;22;O
725;21;O
749;18;O
752;12;O
788;32;O
797;24;O
811;8;O
829;7;O
830;13;O
844;20;O
872;19;O
912;29;O
923;24;O
944;30;O
946;29;O
954;20;O
962;24;O
1001;6;O
1016;14;O
1058;23;O
1070;15;O
1086;25;O
1091;19;O
1107;29;O
1113;16;O
1152;23;O
1157;15;O
1168;21;O
1173;18;O
1207;22;O
1219;15;O
1238;24;O
1242;24;O
1265;24;O
1267;23;O
1299;18;O
1315;13;O
1342;21;O
1342;22;O
1371;27;O
1381;15;O
1411;22;O
1412;25;O
1457;15;O
1476;16;O
1476;23;O
1501;28;O
1501;20;O
1531;24;O
1532;17;O
1582;14;O
1583;21;O
1587;32;O
1611;22;O
1622;20;O
1660;20;O
1674;24;O
1687;27;O
1693;14;O
1714;28;O
1723;23;O
1747;23;O
1748;20;O
1761;21;O
1779;25;O
