#TimeStamp;TripTime;Type
38;10;O
47;18;O
55;29;O
62;16;O
64;41;O
77;21;O
126;16;O
131;17;O
189;19;O
190;26;O
211;22;O
240;21;O
242;22;O
254;15;O
273;7;O
289;18;O
308;12;O
317;14;O
354;25;O
356;23;O
379;22;O
403;21;O
413;27;O
417;27;O
473;25;O
476;19;O
495;34;O
507;23;O
510;23;O
570;28;O
581;23;O
589;19;O
610;17;O
615;19;O
621;31;O
667;17;O
687;15;O
699;23;O
706;23;O
754;14;O
756;13;O
780;20;O
800;29;O
805;13;O
835;19;O
845;33;O
868;17;O
897;26;O
898;15;O
905;21;O
923;19;O
985;13;O
1002;19;O
1027;27;O
1046;26;O
1047;18;O
1059;28;O
1077;30;O
1104;20;O
1106;13;O
1156;30;O
1161;33;O
1163;15;O
1183;19;O
1202;18;O
1257;29;O
1261;24;O
1262;22;O
1264;23;O
1305;34;O
1332;31;O
1345;23;O
1348;14;O
1378;26;O
1381;31;O
1412;22;O
1414;17;O
1431;25;O
1459;22;O
1475;17;O
1497;20;O
1504;19;O
1509;26;O
1547;14;O
1557;23;O
1572;20;O
1583;28;O
1593;27;O
1620;14;O
1643;18;O
1653;20;O
1664;69;O
1670;22;O
1683;12;O
1714;24;O
1718;8;O
1754;14;O
1760;30;O
1767;34;O
1773;17;O
