#TimeStamp;Bot;Pod;OutputStation
53.81;3;15;2
56;4;51;0
57.96;3;15;2
60.13;4;51;0
61.97;3;15;2
64.18;4;51;0
66.06;3;15;2
68.6;4;51;0
68.8;0;3;1
69.94;3;15;2
72.76;4;51;0
72.8;0;3;1
74.13;3;15;2
76.8;4;51;0
77.1;0;3;1
78.55;3;15;2
81.1;4;51;0
82.97;3;15;2
85.18;4;51;0
87.18;3;15;2
88.8;5;57;1
89.22;4;51;0
91.22;3;15;2
92.84;5;57;1
93.31;4;51;0
97.24;5;57;1
97.7;4;51;0
98.17;1;40;2
101.09;5;57;1
101.76;4;51;0
101.95;1;40;2
105.04;5;57;1
105.91;4;51;0
106.35;1;40;2
109.28;5;57;1
110.02;4;51;0
110.02;1;40;2
113.7;5;57;1
114.12;1;40;2
114.4;4;51;0
118.12;5;57;1
118.12;1;40;2
121.49;2;47;0
122.4;5;57;1
122.4;1;40;2
125.57;2;47;0
126.15;5;57;1
126.44;1;40;2
129.24;2;47;0
130.44;5;57;1
130.49;1;40;2
133.57;2;47;0
134.5;5;57;1
134.55;1;40;2
137.62;2;47;0
138.55;5;57;1
138.96;1;40;2
141.66;2;47;0
143.22;1;40;2
145.31;2;47;0
145.71;0;5;1
149.3;2;47;0
149.75;0;5;1
153.39;2;47;0
153.71;0;5;1
157.71;2;47;0
157.75;0;5;1
161.06;3;46;2
161.75;2;47;0
161.75;0;5;1
165.42;3;46;2
165.8;2;47;0
165.8;0;5;1
169.8;3;46;2
169.84;2;47;0
169.84;0;5;1
173.55;3;46;2
173.88;2;47;0
177.68;3;46;2
177.93;2;47;0
181.52;3;46;2
181.84;2;47;0
185.84;3;46;2
189.97;3;46;2
194.42;3;46;2
195.43;4;10;0
198.84;3;46;2
199.44;4;10;0
202.93;3;46;2
203.48;4;10;0
204.69;5;48;1
207.17;3;46;2
207.75;4;10;0
208.48;5;48;1
211.21;3;46;2
211.41;4;10;0
212.75;5;48;1
215.37;3;46;2
215.79;4;10;0
217.17;5;48;1
219.79;4;10;0
219.79;3;46;2
221.51;5;48;1
223.83;3;46;2
225.59;5;48;1
229.92;5;48;1
230.34;1;30;2
234.37;5;48;1
234.76;1;30;2
238.41;2;32;0
238.41;5;48;1
238.68;1;30;2
242.51;2;32;0
242.51;5;48;1
242.55;1;30;2
246.55;2;32;0
246.55;5;48;1
246.78;1;30;2
250.4;2;32;0
250.6;5;48;1
250.6;1;30;2
254.4;2;32;0
254.82;5;48;1
258.18;2;32;0
259.24;5;48;1
262.37;2;32;0
263.02;5;48;1
266.6;2;32;0
271.02;2;32;0
271.02;0;45;1
274.79;0;45;1
278.52;4;49;0
279.15;0;45;1
279.2;3;19;2
282.74;4;49;0
283.2;0;45;1
283.57;3;19;2
287.16;4;49;0
287.37;0;45;1
287.93;3;19;2
291.02;4;49;0
291.41;0;45;1
292.29;3;19;2
295.37;4;49;0
295.37;0;45;1
296.35;3;19;2
299.44;4;49;0
299.49;0;45;1
300.48;3;19;2
303.49;4;49;0
303.95;0;45;1
304.37;3;19;2
307.91;4;49;0
308.37;0;45;1
308.75;3;19;2
312.42;0;45;1
312.75;3;19;2
316.46;0;45;1
320.5;0;45;1
322.21;1;54;2
323.43;2;4;0
324.55;0;45;1
327.48;2;4;0
331.9;2;4;0
336.26;2;4;0
337.14;5;21;1
340.03;2;4;0
341.36;5;21;1
344.11;2;4;0
345.45;5;21;1
348.27;2;4;0
349.47;5;21;1
352.29;2;4;0
353.22;5;21;1
356.29;2;4;0
357.59;5;21;1
361.64;5;21;1
365.69;5;21;1
370.11;5;21;1
374.53;5;21;1
376.08;4;48;0
378.57;5;21;1
380.2;4;48;0
382.66;5;21;1
384.62;4;48;0
386.29;3;28;2
386.45;5;21;1
388.56;4;48;0
390.45;3;28;2
392.71;4;48;0
394.79;3;28;2
396.7;0;58;1
399.21;3;28;2
400.74;0;58;1
403.26;3;28;2
405.07;0;58;1
407.68;3;28;2
409.18;0;58;1
411.79;3;28;2
413.09;2;37;0
413.26;0;58;1
416.21;3;28;2
417.26;2;37;0
417.6;0;58;1
420.27;3;28;2
421.6;2;37;0
421.6;0;58;1
424.64;3;28;2
425.92;2;37;0
426.02;0;58;1
428.69;3;28;2
429.78;2;37;0
430.44;0;58;1
432.73;3;28;2
434.73;0;58;1
436.8;3;28;2
438.74;0;58;1
444.26;1;41;2
448.22;5;59;1
448.31;1;41;2
452.26;5;59;1
452.68;1;41;2
456.61;5;59;1
456.73;1;41;2
460.68;5;59;1
460.68;1;41;2
463.24;4;38;0
464.46;1;41;2
464.77;5;59;1
467.4;4;38;0
468.77;1;41;2
468.82;5;59;1
471.67;4;38;0
472.82;1;41;2
475.7;4;38;0
476.87;1;41;2
479.74;4;38;0
481.29;1;41;2
483.53;4;38;0
485.35;1;41;2
487.86;4;38;0
492.11;4;38;0
492.45;3;15;2
496.41;4;38;0
496.5;3;15;2
500.5;4;38;0
500.5;3;15;2
504.56;4;38;0
504.56;3;15;2
508.98;4;38;0
508.98;3;15;2
512.64;3;15;2
513.02;4;38;0
515.52;0;43;1
517;3;15;2
517.08;4;38;0
519.65;0;43;1
520.81;3;15;2
521.5;4;38;0
524;0;43;1
525.59;4;38;0
528.05;0;43;1
529.9;4;38;0
532.17;0;43;1
536.22;2;21;0
536.22;0;43;1
540.31;2;21;0
540.31;0;43;1
544.43;2;21;0
544.73;0;43;1
548.74;0;43;1
553.02;0;43;1
557.44;0;43;1
561.77;0;43;1
565.84;0;43;1
572.29;5;8;1
575.55;1;33;2
576.62;5;8;1
579.79;1;33;2
580.68;5;8;1
583.96;1;33;2
584.8;5;8;1
588.39;1;33;2
589.1;5;8;1
592.81;5;8;1
592.81;1;33;2
597.07;5;8;1
597.14;1;33;2
597.56;2;47;0
601.15;5;8;1
601.56;1;33;2
605.56;5;8;1
605.76;1;33;2
609.61;5;8;1
609.8;1;33;2
613.65;5;8;1
613.89;1;33;2
613.94;4;52;0
617.7;5;8;1
617.94;1;33;2
618.28;4;52;0
621.74;5;8;1
622.28;1;33;2
622.7;4;52;0
625.79;5;8;1
626.7;1;33;2
627.12;4;52;0
630.21;5;8;1
631.14;4;52;0
631.14;1;33;2
634.25;5;8;1
635.36;4;52;0
637.85;3;19;2
638.07;5;8;1
639.4;4;52;0
642.03;3;19;2
642.3;5;8;1
643.84;4;52;0
646;3;19;2
647.96;4;52;0
648.53;0;44;1
649.66;3;19;2
652.07;4;52;0
652.82;0;44;1
654.08;3;19;2
656.11;4;52;0
656.87;0;44;1
658.12;3;19;2
660.16;4;52;0
660.62;0;44;1
662.17;3;19;2
664.18;4;52;0
664.91;0;44;1
666.21;3;19;2
667.87;4;52;0
668.92;0;44;1
672.96;0;44;1
674.69;2;59;0
677.01;0;44;1
681.09;0;44;1
685.46;0;44;1
689.5;0;44;1
693.55;0;44;1
697.59;0;44;1
701.64;0;44;1
705.72;0;44;1
710.14;0;44;1
717.32;5;34;1
721.44;5;34;1
724.28;1;14;2
725.61;5;34;1
728.61;1;14;2
729.48;5;34;1
733.03;1;14;2
733.58;5;34;1
735.24;2;47;0
737.13;1;14;2
737.63;5;34;1
740.76;1;14;2
741.59;5;34;1
745.17;1;14;2
745.67;5;34;1
749.39;1;14;2
749.59;5;34;1
753.59;1;14;2
753.71;5;34;1
757.71;5;34;1
758.18;4;20;0
760.34;3;11;2
761.76;5;34;1
762.34;4;20;0
764.39;3;11;2
765.8;5;34;1
766.39;4;20;0
768.31;3;11;2
769.85;5;34;1
770.31;4;20;0
772.45;3;11;2
773.89;5;34;1
774.43;4;20;0
776.87;3;11;2
777.95;5;34;1
778.85;4;20;0
780.55;3;11;2
781.99;5;34;1
782.91;4;20;0
784.91;3;11;2
786.04;5;34;1
786.97;4;20;0
788.95;3;11;2
790.1;5;34;1
791.39;4;20;0
793;3;11;2
794.24;5;34;1
795.81;4;20;0
797.04;3;11;2
800.23;4;20;0
801.09;0;8;1
801.09;3;11;2
804.43;4;20;0
805.13;0;8;1
805.13;3;11;2
808.87;4;20;0
809.22;3;11;2
813.1;4;20;0
813.22;3;11;2
819.59;2;57;0
823.66;2;57;0
827.7;2;57;0
830.83;1;0;2
832.11;2;57;0
834.87;1;0;2
839.29;1;0;2
843.26;1;0;2
847.26;1;0;2
851.57;1;0;2
855.63;1;0;2
859.79;1;0;2
860.18;5;26;1
864.02;1;0;2
864.48;5;26;1
868.46;1;0;2
868.92;5;26;1
872.88;1;0;2
873.34;5;26;1
876.92;1;0;2
877.52;5;26;1
881.05;1;0;2
881.72;5;26;1
885.47;1;0;2
886;5;26;1
889.51;1;0;2
890.42;5;26;1
893.65;1;0;2
894.84;5;26;1
895.94;2;14;0
897.89;1;0;2
899.26;5;26;1
900.02;2;14;0
901.72;1;0;2
903.68;5;26;1
907.37;5;26;1
909.25;3;25;2
911.72;5;26;1
913.32;3;25;2
915.87;5;26;1
916.98;3;25;2
921.36;3;25;2
923.12;4;16;0
924.28;0;39;1
925.4;3;25;2
927.23;4;16;0
928.67;0;39;1
929.44;3;25;2
931.33;4;16;0
932.86;0;39;1
933.42;3;25;2
935.41;4;16;0
936.88;0;39;1
937.49;3;25;2
939.49;4;16;0
940.93;0;39;1
941.39;3;25;2
943.44;4;16;0
945.01;0;39;1
945.43;3;25;2
947.53;4;16;0
949.43;0;39;1
951.58;4;16;0
953.47;0;39;1
955.7;4;16;0
957.41;0;39;1
960.12;4;16;0
961.43;0;39;1
964.11;4;16;0
965.37;0;39;1
981.39;2;2;0
985.43;2;2;0
988.24;1;22;2
989.59;2;2;0
992.36;1;22;2
994.01;2;2;0
996.59;1;22;2
997.1;5;1;1
998.4;2;2;0
1001.01;1;22;2
1001.19;5;1;1
1002.45;2;2;0
1005.07;1;22;2
1005.63;5;1;1
1006.87;2;2;0
1009.29;1;22;2
1010.05;5;1;1
1011.29;2;2;0
1013.33;1;22;2
1014.44;5;1;1
1015.11;2;2;0
1017.38;1;22;2
1018.42;5;1;1
1021.8;1;22;2
1022.49;5;1;1
1026.22;1;22;2
1030.64;1;22;2
1035.06;1;22;2
1035.9;4;54;0
1036.04;0;36;1
1039.48;1;22;2
1040.04;4;54;0
1040.09;0;36;1
1043.18;1;22;2
1044.09;4;54;0
1044.51;0;36;1
1047.27;1;22;2
1048.44;4;54;0
1048.55;0;36;1
1051.51;1;22;2
1052.51;4;54;0
1052.51;0;36;1
1055.55;1;22;2
1056.93;0;36;1
1056.97;4;54;0
1060.97;4;54;0
1060.97;0;36;1
1062.7;3;41;2
1065.02;4;54;0
1066.97;3;41;2
1069.44;4;54;0
1070.78;3;41;2
1073.64;4;54;0
1074.9;3;41;2
1078.06;4;54;0
1079.02;3;41;2
1082.2;4;54;0
1083.07;3;41;2
1084.62;5;12;1
1086.62;4;54;0
1087.11;3;41;2
1088.66;5;12;1
1090.66;4;54;0
1091.16;3;41;2
1092.7;5;12;1
1094.63;4;54;0
1095.2;3;41;2
1096.75;5;12;1
1098.54;4;54;0
1101.17;5;12;1
1102.46;4;54;0
1105.17;5;12;1
1109.63;2;58;0
1113.69;2;58;0
1118.11;2;58;0
1119.31;1;57;2
1122.16;2;58;0
1123.38;1;57;2
1126.07;2;58;0
1127.71;1;57;2
1128.25;0;50;1
1130.2;2;58;0
1132.61;0;50;1
1134.25;2;58;0
1137.03;0;50;1
1138.33;2;58;0
1141.26;0;50;1
1145.21;0;50;1
1149.38;0;50;1
1153.45;0;50;1
1157.79;0;50;1
1161.85;0;50;1
1163.81;3;4;2
1166.31;0;50;1
1168.23;3;4;2
1170.74;0;50;1
1172.65;3;4;2
1175.04;0;50;1
1179.08;0;50;1
1183.13;0;50;1
1186.7;4;56;0
1187.21;0;50;1
1190.37;4;56;0
1191.28;0;50;1
1194.74;4;56;0
1195.32;0;50;1
1198.79;4;56;0
1199.65;0;50;1
1202.41;4;56;0
1203.49;0;50;1
1206.41;4;56;0
1210.67;4;56;0
1210.83;5;44;1
1214.83;4;56;0
1214.83;1;6;2
1215.16;5;44;1
1218.91;4;56;0
1218.91;1;6;2
1219.2;5;44;1
1223.2;1;6;2
1223.25;5;44;1
1226.96;2;23;0
1227.09;1;6;2
1231.13;2;23;0
1231.13;1;6;2
1235.22;1;6;2
1235.26;2;23;0
1239.26;1;6;2
1239.68;2;23;0
1243.68;2;23;0
1243.68;1;6;2
1247.73;2;23;0
1247.73;1;6;2
1251.69;2;23;0
1251.77;1;6;2
1255.77;1;6;2
1262.49;3;37;2
1266.77;3;37;2
1268.86;0;17;1
1270.82;3;37;2
1273.27;0;17;1
1274.86;3;37;2
1277.37;0;17;1
1278.91;3;37;2
1281.5;0;17;1
1282.53;3;37;2
1284.28;4;43;0
1285.92;0;17;1
1286.55;3;37;2
1288.53;4;43;0
1290.04;0;17;1
1290.87;3;37;2
1294.17;0;17;1
1298.43;0;17;1
1305.52;5;4;1
1309.67;5;4;1
1322.48;2;6;0
1326.53;2;6;0
1330.58;2;6;0
1337.9;1;20;2
1342.31;1;20;2
1370.13;3;12;2
1370.53;4;24;0
1374.53;3;12;2
1374.7;4;24;0
