#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;99.55;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.7;99.55;0.08;PP/0,TA/0.03,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.74;99.32;0.12;PP/0,TA/0.06,IS/0,PS/0.02,RB/0,OB/0.02,RP/0
179.59;99.32;0.21;PP/0.01,TA/0.13,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.87;99.32;0.25;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.98;99.32;0.27;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.96;99.32;0.3;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
419.75;99.32;0.34;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.9;99.32;0.38;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.91;99.32;0.41;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
599.79;99.21;0.45;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
659.93;99.21;0.5;PP/0.03,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.86;99.21;0.55;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
779.92;99.21;0.59;PP/0.04,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
839.89;99.21;0.62;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.92;99.14;0.67;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
959.9;99.01;0.69;PP/0.05,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1019.92;98.96;0.72;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.94;98.96;0.75;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1139.99;98.8;0.79;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1199.98;98.63;0.81;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1259.91;98.61;0.84;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1319.66;98.61;0.89;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1379.97;98.61;0.93;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1439.99;98.61;0.95;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1499.95;98.52;0.99;PP/0.08,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1559.95;98.21;1.02;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1619.64;98.09;1.04;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1679.83;98.05;1.06;PP/0.09,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1739.62;98.02;1.09;PP/0.09,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1799.96;98.01;1.11;PP/0.1,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
