Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;269;192;29;37.79653256704994;506.0435563604279;4.116111111111081;82.65564934696852;9.275862068965518;769.6621256903688;1800
OutputStation1;35.50;9.50;241;177;35;27.746121624617576;461.0008193099969;4.08888888888896;81.65712843080931;6.885714285714286;876.006832670723;1800
OutputStation2;0.50;6.50;257;195;31;33.70164362257994;505.0866408464685;4.258888888889032;80.65944444444453;8.290322580645162;814.6311617449898;1800
