#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.54;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.73;109.2;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.68;108.71;0.15;PP/0.01,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.82;108.29;0.25;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.63;108.29;0.28;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.99;108.18;0.32;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.77;107.66;0.35;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.64;107.39;0.38;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.81;107.1;0.41;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.68;107.09;0.44;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.96;107.09;0.47;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
659.81;107.09;0.5;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.88;107.06;0.53;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.87;106.66;0.58;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
839.98;106.32;0.61;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.91;106.08;0.65;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.91;105.92;0.69;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1019.7;105.92;0.72;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.83;105.92;0.76;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1139.74;105.92;0.79;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1199.67;105.92;0.83;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.82;105.92;0.87;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.92;105.92;0.91;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1379.77;105.92;0.94;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.78;105.92;0.96;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.87;105.92;0.99;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.72;105.92;1.02;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.78;105.92;1.04;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.61;105.92;1.07;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.97;105.92;1.1;PP/0.09,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.94;105.82;1.19;PP/0.1,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
