#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.38
59.73;200;200;0;53.46;0;59.73;0;0.38
119.68;200;200;0;77.12;0;110.59;0;0.47
179.82;200;200;0;109.65;0;146.31;0;0.41
239.63;200;200;0;119.03;0;204;0;0.39
299.99;200;200;0;131.59;0;223.84;0;0.38
359.77;200;200;0;149.14;0;281.63;0;0.45
419.64;200;200;0;156.52;0;316.37;0;0.57
479.81;200;200;0;178.23;0;385.93;0;0.46
539.68;200;200;0;166.27;0;406.54;0;0.48
599.96;200;200;0;180.78;0;461.07;0;0.55
659.81;200;200;0;201.58;0;469.49;0;0.52
719.88;200;200;0;213.31;0;512.72;0;0.51
779.87;200;200;0;224.05;0;566.67;0;0.51
839.98;200;200;0;246.68;0;580.81;0;0.59
899.91;200;198;0;273.79;0;730.35;0;0.67
959.91;200;196;0;292.44;0;748.93;0;0.7
1019.7;200;168;0;318.72;0;750.74;0;0.7
1079.83;200;150;0;335.39;0;742.48;0;0.7
1139.74;200;132;0;315.89;0;787.17;0;0.67
1199.67;200;119;0;311.58;0;831.81;0;0.66
1259.82;200;102;0;318.64;0;1015.05;0;0.65
1319.92;200;94;0;378.98;0;1159.72;0;0.55
1379.77;200;80;0;354.63;0;1202.91;0;0.58
1439.78;200;72;0;346.69;0;1272.85;0;0.61
1499.87;200;66;0;333.41;0;1328.61;0;0.56
1559.72;200;54;0;336.57;0;1348.82;0;0.59
1619.78;200;50;0;365;0;1412.05;0;0.6
1679.61;200;46;0;352.76;0;1498.38;0;0.6
1739.97;200;41;0;388.69;0;1551.01;0;0.62
1799.94;200;37;0;375.16;0;1606.61;0;0.62
