#TimeStamp;Bot;Pod;OutputStation
40.02;2;38;0
42.74;3;10;2
44.09;2;38;0
46.87;3;10;2
48.53;2;38;0
51.12;3;10;2
52.66;2;38;0
53.21;5;2;1
55.17;3;10;2
57.08;2;38;0
57.45;5;2;1
59.45;3;10;2
61.45;2;38;0
61.45;5;2;1
63.49;3;10;2
65.19;5;2;1
65.49;2;38;0
67.53;3;10;2
69.5;5;2;1
71.59;3;10;2
72.21;4;35;0
73.51;5;2;1
76.02;3;10;2
76.23;4;35;0
77.58;5;2;1
80.18;4;35;0
80.18;3;10;2
82;5;2;1
84.27;4;35;0
84.27;3;10;2
86.27;5;2;1
88.33;4;35;0
88.33;3;10;2
90.33;5;2;1
92.42;4;35;0
92.75;3;10;2
94.38;5;2;1
96.46;4;35;0
97;3;10;2
98.75;5;2;1
100.75;4;35;0
101.26;3;10;2
102.73;5;2;1
104.8;4;35;0
105.26;3;10;2
106.73;5;2;1
112.31;1;4;2
114.19;0;8;1
116.26;1;4;2
118.24;0;8;1
120.33;1;4;2
122.28;0;8;1
124.56;1;4;2
126.33;0;8;1
128.6;1;4;2
130.18;0;8;1
132.67;1;4;2
134.29;0;8;1
135.38;2;36;0
136.75;1;4;2
138.37;0;8;1
139.68;2;36;0
140.84;1;4;2
142.79;0;8;1
143.72;2;36;0
145.26;1;4;2
146.86;0;8;1
148.14;2;36;0
149.3;1;4;2
150.9;0;8;1
152.19;2;36;0
153.37;1;4;2
155.32;0;8;1
156.23;2;36;0
159.37;0;8;1
160.65;2;36;0
163.41;0;8;1
165.05;2;36;0
167.45;0;8;1
168.12;3;30;2
169.45;2;36;0
171.46;0;8;1
172.37;3;30;2
173.5;2;36;0
175.5;0;8;1
176.7;3;30;2
177.58;2;36;0
179.3;0;8;1
181.09;3;30;2
182;2;36;0
183.18;0;8;1
185.14;3;30;2
186.42;2;36;0
187.47;0;8;1
189.31;3;30;2
190.84;2;36;0
193.42;3;30;2
194.53;5;51;1
195.02;2;36;0
198.93;5;51;1
199.44;2;36;0
202.98;5;51;1
203.86;2;36;0
207.02;5;51;1
210.74;4;23;0
215.07;4;23;0
218.99;4;23;0
223.11;4;23;0
226.91;4;23;0
231.09;4;23;0
234.91;4;23;0
236.59;1;57;2
238.91;4;23;0
240.87;1;57;2
243.08;4;23;0
245.15;1;57;2
247.15;4;23;0
249.13;1;57;2
251.16;4;23;0
253.13;1;57;2
255.22;4;23;0
257;1;57;2
259.26;4;23;0
261.2;1;57;2
262.93;0;15;1
263.31;4;23;0
265.31;1;57;2
266.68;0;15;1
267.35;4;23;0
269.35;1;57;2
271.1;0;15;1
271.4;4;23;0
273.4;1;57;2
275.14;0;15;1
275.44;4;23;0
277.47;1;57;2
279.22;0;15;1
279.52;4;23;0
281.52;1;57;2
283.39;0;15;1
283.94;4;23;0
285.85;1;57;2
287.74;0;15;1
287.98;4;23;0
289.94;1;57;2
294.45;5;9;1
295.33;2;19;0
296.96;3;43;2
298.49;5;9;1
299.33;2;19;0
300.97;3;43;2
302.54;5;9;1
303.33;2;19;0
305.33;3;43;2
306.58;5;9;1
307.38;2;19;0
309.09;3;43;2
310.31;5;9;1
311.38;2;19;0
313.24;3;43;2
314.63;5;9;1
315.38;2;19;0
317.34;3;43;2
318.61;5;9;1
319.39;2;19;0
321.41;3;43;2
322.67;5;9;1
323.14;2;19;0
325.43;3;43;2
326.72;5;9;1
327.43;2;19;0
330.76;5;9;1
331.22;2;19;0
334.8;5;9;1
335.48;2;19;0
338.81;5;9;1
339.24;2;19;0
342.66;5;9;1
343.27;2;19;0
346.7;5;9;1
347.52;2;19;0
