#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;145.66;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.97;145.66;0.15;PP/0,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.02,RP/0
119.97;145.66;0.27;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
179.62;145.66;0.3;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.7;145.66;0.34;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.98;145.66;0.41;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
359.81;145.55;0.54;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
419.97;145.54;0.58;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
479.98;145.54;0.62;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
539.67;145.29;0.66;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
599.65;145.23;0.7;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
659.94;145.18;0.73;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
719.9;145.17;0.77;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
779.99;145.17;0.8;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
839.99;145.17;0.84;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
900;144.85;0.87;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
959.84;144.85;0.91;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1019.88;144.85;0.94;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1079.9;144.85;0.99;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1139.93;144.84;1.01;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1199.89;144.84;1.05;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1259.84;144.63;1.08;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1319.95;144.36;1.1;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.84;144.02;1.14;PP/0.09,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1439.95;143.82;1.18;PP/0.1,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1499.98;143.64;1.21;PP/0.1,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1559.89;143.49;1.25;PP/0.1,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1619.82;143.33;1.28;PP/0.11,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1679.68;143.22;1.32;PP/0.11,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1739.86;143.2;1.36;PP/0.12,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1799.62;143.17;1.39;PP/0.12,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
