#TimeStamp;TripTime;Type
31;10;O
45;17;O
46;17;O
48;25;O
64;19;O
98;37;O
107;19;O
133;20;O
139;21;O
157;36;O
160;25;O
186;18;O
221;14;O
235;27;O
242;21;O
247;11;O
281;19;O
297;29;O
302;38;O
311;13;O
349;23;O
373;12;O
377;22;O
398;28;O
399;20;O
401;26;O
452;23;O
467;17;O
500;25;O
510;25;O
520;18;O
520;10;O
548;23;O
594;32;O
601;17;O
608;41;O
615;25;O
625;18;O
641;18;O
692;24;O
693;14;O
715;17;O
732;16;O
734;32;O
756;13;O
777;22;O
788;15;O
790;21;O
814;15;O
853;22;O
859;21;O
874;24;O
904;18;O
923;17;O
953;26;O
964;32;O
984;26;O
989;18;O
991;17;O
1011;14;O
1060;19;O
1076;14;O
1083;15;O
1087;16;O
1114;23;O
1135;15;O
1149;24;O
1160;26;O
1179;16;O
1180;10;O
1186;15;O
1210;17;O
1232;23;O
1242;26;O
1246;11;O
1264;21;O
1265;31;O
1298;14;O
1318;11;O
1327;23;O
1341;13;O
1344;18;O
1366;11;O
1371;26;O
1377;11;O
1413;23;O
1424;26;O
1430;18;O
1440;13;O
1465;32;O
1477;20;O
1500;20;O
1503;13;O
1535;28;O
1547;31;O
1577;18;O
1578;14;O
1619;21;O
1630;13;O
1630;22;O
1633;25;O
1659;23;O
1689;26;O
1699;20;O
1703;12;O
1722;22;O
1723;18;O
1749;15;O
1758;14;O
1763;15;O
1794;11;O
1796;25;O
