#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;70.22;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;76.11;0.14;PP/0,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.77;76.11;0.2;PP/0.01,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.89;76.08;0.26;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.89;75.91;0.29;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.69;75.89;0.32;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.67;75.89;0.35;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.96;75.89;0.38;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.59;75.89;0.41;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.88;75.89;0.44;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
599.88;75.73;0.47;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.93;75.64;0.5;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.61;75.57;0.52;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.75;75.45;0.56;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
839.97;75.39;0.59;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
899.6;75.39;0.62;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.83;75.11;0.65;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.79;75.02;0.68;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1079.98;75.02;0.7;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1139.94;75.02;0.73;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1199.98;75.02;0.75;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1259.67;75.02;0.77;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1320;75.02;0.82;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1379.97;74.89;0.84;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1439.95;74.68;0.86;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1499.95;74.52;0.88;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1559.95;74.4;0.91;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1619.97;74.38;0.93;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1679.96;74.23;0.96;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1739.82;74.14;0.98;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1799.82;74.11;1.01;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
