#TimeStamp;TripTime;Type
32;11;O
38;27;O
52;21;O
62;17;O
64;36;O
85;29;O
102;14;O
119;12;O
142;20;O
166;21;O
189;14;O
195;21;O
202;20;O
229;17;O
242;14;O
271;15;O
303;23;O
320;14;O
323;19;O
328;17;O
372;21;O
380;17;O
411;32;O
422;33;O
425;23;O
449;19;O
469;26;O
474;30;O
524;25;O
557;21;O
558;26;O
573;52;O
585;13;O
598;19;O
613;11;O
623;31;O
633;19;O
649;15;O
675;24;O
682;19;O
694;17;O
743;30;O
744;15;O
765;32;O
778;23;O
793;22;O
816;31;O
834;25;O
834;11;O
865;25;O
875;22;O
913;15;O
920;12;O
937;7;O
939;13;O
970;16;O
973;31;O
1025;22;O
1043;26;O
1056;11;O
1076;22;O
1077;24;O
1096;24;O
1108;20;O
1130;16;O
1159;10;O
1189;19;O
1197;12;O
1204;23;O
1207;35;O
1224;13;O
1248;22;O
1261;22;O
1290;22;O
1297;13;O
1341;20;O
1343;37;O
1378;13;O
1384;21;O
1385;29;O
1391;25;O
1442;22;O
1455;25;O
1480;24;O
1481;19;O
1486;22;O
1517;17;O
1523;12;O
1530;30;O
1560;20;O
1562;21;O
1574;16;O
1605;15;O
1611;21;O
1622;26;O
1650;31;O
1653;21;O
1665;24;O
1700;25;O
1715;28;O
1719;19;O
1731;24;O
1767;24;O
1772;27;O
1791;24;O
