#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.88;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;78.65;0.13;PP/0,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.85;77.73;0.2;PP/0,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.74;77.67;0.3;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.92;77.62;0.33;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.82;77.62;0.37;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.78;77.31;0.39;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.64;77.01;0.42;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.87;76.95;0.46;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.85;76.95;0.49;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.9;76.95;0.52;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.97;76.73;0.56;PP/0.02,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.96;76.52;0.59;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.75;76.36;0.61;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.82;76.35;0.64;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.97;76.35;0.67;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.99;76.1;0.7;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.86;75.93;0.74;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.61;75.89;0.76;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.93;75.89;0.79;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.93;75.89;0.82;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.79;75.7;0.85;PP/0.04,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1319.77;75.6;0.87;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1380;75.43;0.9;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.97;75.31;0.92;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.63;75.24;0.94;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.81;75.08;0.96;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.69;74.98;0.99;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.91;74.97;1.02;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1739.83;74.97;1.04;PP/0.08,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1799.99;74.97;1.06;PP/0.08,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
