#TimeStamp;TripTime;Type
36;15;O
43;15;O
44;21;O
64;17;O
74;22;O
83;27;O
153;25;O
162;23;O
162;20;O
180;23;O
230;21;O
260;47;O
266;17;O
278;21;O
304;20;O
315;28;O
353;21;O
375;26;O
396;16;O
404;26;O
406;23;O
443;17;O
444;10;O
477;12;O
496;20;O
507;28;O
549;27;O
560;34;O
565;28;O
573;24;O
590;14;O
612;22;O
648;19;O
662;16;O
672;19;O
685;22;O
695;25;O
726;23;O
748;20;O
769;16;O
800;10;O
808;23;O
853;21;O
855;21;O
881;26;O
885;28;O
886;31;O
905;21;O
957;16;O
965;15;O
993;16;O
1004;23;O
1009;29;O
1030;15;O
1031;7;O
1037;7;O
1083;24;O
1090;30;O
1107;21;O
1136;22;O
1153;14;O
1177;23;O
1217;30;O
1223;13;O
1233;27;O
1252;18;O
1254;18;O
1264;25;O
1301;7;O
1315;7;O
1326;22;O
1336;43;O
1365;31;O
1383;22;O
1383;20;O
1410;18;O
1420;15;O
1454;23;O
1455;26;O
1464;22;O
1478;20;O
1523;29;O
1553;19;O
1556;11;O
1572;22;O
1595;124;O
1597;32;O
1626;18;O
1626;22;O
1661;27;O
1670;26;O
1676;22;O
1693;29;O
1724;21;O
1746;18;O
1755;23;O
1772;21;O
1787;24;O
1793;7;O
