#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
59.93;200;200;0;51.98;0;59.93;0;0.29
119.95;200;200;0;89.2;0;114.34;0;0.24
179.88;200;200;0;125.42;0;172.5;0;0.31
239.97;200;200;0;157.79;0;233.5;0;0.25
300;200;200;0;182.86;0;290.36;0;0.15
359.79;200;200;0;229.93;0;328.43;0;0.14
419.85;200;200;0;239.33;0;368.82;0;0.19
479.99;200;200;0;271.82;0;392.93;0;0.24
539.86;200;200;0;296.54;0;460.05;0;0.22
599.98;200;200;0;330.32;0;513.85;0;0.19
659.68;200;200;0;346.24;0;538.7;0;0.24
719.81;200;200;0;341.08;0;575.78;0;0.21
779.72;200;200;0;386.56;0;601.58;0;0.28
839.76;200;200;0;397.58;0;757.83;0;0.27
899.81;200;200;0;414.11;0;778.65;0;0.28
959.62;200;200;0;462;0;826.8;0;0.25
1019.93;200;200;0;430.56;0;811.27;0;0.36
1079.73;200;200;0;469.42;0;975.83;0;0.34
1139.92;200;200;0;506.59;0;975.01;0;0.34
1199.66;200;200;0;483.61;0;909.97;0;0.38
1259.9;200;200;0;459.65;0;965.62;0;0.38
1319.97;200;200;0;465.42;0;1075.15;0;0.35
1379.97;200;181;0;469.68;0;1006.9;0;0.44
1439.96;200;173;0;524.19;0;1161.43;0;0.36
1499.76;200;162;0;494.46;0;1245.48;0;0.41
1559.99;200;152;0;530.25;0;1219.81;0;0.45
1619.85;200;136;0;545.73;0;1281.32;0;0.36
1679.97;200;123;0;613.23;0;1466.92;0;0.32
1739.92;200;124;0;655.96;0;1553.18;0;0.3
1799.98;200;122;0;650.71;0;1581.68;0;0.34
