#TimeStamp;TripTime;Type
43;24;O
53;22;O
56;27;O
65;10;O
78;22;O
83;27;O
161;23;O
161;14;O
177;27;O
188;21;O
227;17;O
265;25;O
272;13;O
281;28;O
300;31;O
308;21;O
335;11;O
374;25;O
421;31;O
424;24;O
428;26;O
452;15;O
458;13;O
514;29;O
535;25;O
538;14;O
559;15;O
573;24;O
619;20;O
620;16;O
629;21;O
660;25;O
665;26;O
674;28;O
711;13;O
752;10;O
765;14;O
767;30;O
799;22;O
820;25;O
822;25;O
880;38;O
886;19;O
893;19;O
906;26;O
922;21;O
931;26;O
1007;10;O
1033;22;O
1036;21;O
1048;16;O
1050;7;O
1086;26;O
1094;23;O
1122;10;O
1137;18;O
1152;28;O
1159;25;O
1181;26;O
1186;31;O
1203;23;O
1238;18;O
1244;23;O
1289;20;O
1327;21;O
1338;27;O
1349;24;O
1365;22;O
1366;16;O
1379;21;O
1426;21;O
1433;18;O
1445;21;O
1447;19;O
1456;19;O
1508;21;O
1515;19;O
1531;15;O
1541;21;O
1568;26;O
1576;22;O
1601;12;O
1625;16;O
1628;22;O
1640;17;O
1645;22;O
1670;22;O
1698;32;O
1713;21;O
1735;27;O
1784;74;O
1785;26;O
1788;35;O
1790;24;O
