#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.39
59.73;200;200;0;53.28;0;59.73;0;0.39
119.82;200;200;0;85.05;0;117.65;0;0.43
179.9;200;200;0;113.1;0;172.61;0;0.36
239.74;200;200;0;136.65;0;213.02;0;0.42
299.94;200;200;0;157.81;0;242.13;0;0.41
359.74;200;200;0;170.16;0;301.19;0;0.48
419.82;200;200;0;225.23;0;355.5;0;0.46
479.86;200;200;0;217.99;0;410.9;0;0.5
539.9;200;200;0;234.76;0;429.3;0;0.54
599.77;200;200;0;218.92;0;457.88;0;0.48
659.87;200;200;0;231.72;0;501.41;0;0.57
719.93;200;200;0;270.96;0;581.2;0;0.52
779.64;200;200;0;263.36;0;626.97;0;0.56
839.94;200;200;0;274.11;0;634;0;0.61
899.78;200;200;0;314.78;0;730.63;0;0.61
959.71;200;200;0;334.54;0;778.01;0;0.63
1019.99;200;200;0;334.72;0;855.29;0;0.59
1079.92;200;200;0;300.41;0;860.37;0;0.63
1139.98;200;200;0;335.29;0;918.56;0;0.59
1199.78;200;200;0;311.75;0;835.04;0;0.66
1260;200;172;0;334.47;0;850.3;0;0.7
1319.98;200;158;0;346.42;0;996.78;0;0.72
1379.72;200;151;0;282.71;0;1003.83;0;0.76
1439.72;200;142;0;317.76;0;1136.89;0;0.73
1499.78;200;128;0;343.94;0;1217.94;0;0.73
1559.97;200;110;0;333.93;0;1288.78;0;0.7
1619.99;200;101;0;353.98;0;1329.04;0;0.74
1679.63;200;91;0;357.17;0;1341.69;0;0.72
1739.89;200;83;0;335.02;0;1398.7;0;0.76
1800;200;76;0;311.76;0;1415.08;0;0.73
