#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;110.61;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.73;110.61;0.1;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.82;110.5;0.23;PP/0.01,TA/0.15,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.9;110.27;0.28;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.74;110.2;0.38;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.94;110.2;0.47;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
359.74;110.08;0.52;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
419.82;109.69;0.55;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
479.86;109.45;0.58;PP/0.02,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
539.9;109.24;0.64;PP/0.03,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
599.77;108.98;0.68;PP/0.03,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
659.87;108.91;0.72;PP/0.03,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
719.93;108.65;0.76;PP/0.03,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
779.64;108.44;0.79;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
839.94;108.29;0.82;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
899.78;108.29;0.85;PP/0.04,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
959.71;108.09;0.87;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1019.99;107.93;0.91;PP/0.05,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1079.92;107.8;0.94;PP/0.05,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1139.98;107.67;0.97;PP/0.06,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1199.78;107.54;1.01;PP/0.06,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1260;107.53;1.04;PP/0.06,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1319.98;107.53;1.07;PP/0.06,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1379.72;107.53;1.11;PP/0.07,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1439.72;107.53;1.14;PP/0.07,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1499.78;107.53;1.16;PP/0.07,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1559.97;107.53;1.19;PP/0.08,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1619.99;107.53;1.23;PP/0.08,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1679.63;107.53;1.26;PP/0.08,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1739.89;107.53;1.29;PP/0.09,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1800;107.37;1.32;PP/0.1,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
