#TimeStamp;TripTime;Type
34;13;O
53;15;O
55;31;O
65;30;O
81;24;O
86;35;O
98;12;O
141;23;O
178;10;O
180;33;O
188;21;O
209;14;O
212;18;O
218;28;O
267;21;O
276;14;O
281;18;O
300;8;O
313;22;O
315;26;O
346;12;O
353;18;O
385;25;O
402;17;O
419;22;O
419;32;O
423;18;O
436;27;O
472;21;O
478;20;O
502;22;O
511;18;O
520;10;O
532;19;O
571;22;O
596;37;O
604;30;O
609;14;O
620;17;O
629;20;O
665;21;O
677;25;O
694;21;O
697;13;O
724;21;O
785;19;O
791;7;O
800;34;O
809;32;O
827;15;O
837;17;O
872;18;O
903;15;O
903;21;O
910;24;O
966;51;O
967;18;O
985;14;O
1000;20;O
1009;6;O
1036;23;O
1056;13;O
1064;18;O
1092;14;O
1099;19;O
1105;27;O
1129;18;O
1155;13;O
1187;12;O
1202;33;O
1218;23;O
1229;30;O
1240;29;O
1249;36;O
1289;21;O
1305;16;O
1318;22;O
1344;14;O
1350;22;O
1362;19;O
1389;17;O
1404;23;O
1428;33;O
1458;20;O
1479;23;O
1507;21;O
1509;26;O
1513;15;O
1519;20;O
1547;30;O
1557;22;O
1577;16;O
1587;16;O
1635;13;O
1647;35;O
1648;11;O
1665;26;O
1713;26;O
1719;18;O
1725;16;O
1733;32;O
1749;33;O
1751;7;O
1795;17;O
1798;23;O
