#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;1
4.85;0;1
6.18;0;2
7.27;0;3
8.27;0;1
9.32;0;1
10.36;0;1
11.41;0;1
12.45;0;1
13.49;0;3
14.54;0;1
15.54;0;1
16.58;0;2
17.63;0;2
18.63;0;1
19.67;0;2
20.72;0;3
21.97;0;1
23.23;0;2
24.57;0;4
25.66;0;2
26.93;0;2
27.93;0;3
29.85;0;1
33.34;0;1
34.48;0;1
36.84;0;1
38.08;0;1
39.68;0;1
41.07;0;1
42.19;0;2
48.01;0;1
49.03;0;2
50.12;0;1
51.86;0;1
52.99;0;1
56.03;0;1
57.41;0;1
60.25;0;1
63.25;0;1
64.54;0;1
65.96;0;1
67.05;0;1
68.95;0;1
70.15;0;1
72.3;0;1
77.5;0;2
78.56;0;1
79.97;0;1
85.49;0;1
86.8;0;1
88.42;0;1
90.3;0;1
91.39;0;1
96.31;0;1
108.45;0;1
118.64;0;1
119.77;0;1
128.61;0;2
130.98;0;1
132.07;0;1
141.74;0;1
142.83;0;1
143.88;0;1
144.95;0;1
145.96;0;1
149.33;0;1
150.53;0;2
151.8;0;3
154.03;0;1
155.11;0;1
156.49;0;1
158.86;0;1
160.66;0;1
161.97;0;1
165.03;0;1
166.06;0;1
167.32;0;1
168.32;0;2
169.37;0;3
170.41;0;1
171.45;0;1
172.5;0;3
173.62;0;1
175.01;0;1
176.67;0;1
178.87;0;1
182.46;0;1
187.26;0;1
188.26;0;1
189.3;0;1
190.33;0;1
191.34;0;2
194.01;0;1
199.51;0;1
200.77;0;1
203.01;0;1
204.09;0;1
205.19;0;1
209.19;0;1
210.89;0;1
215.72;0;1
218.02;0;1
220.74;0;1
227.29;0;1
230.99;0;1
233.61;0;1
238.26;0;1
243.11;0;1
244.11;0;1
246.99;0;1
248.35;0;1
249.65;0;1
252.49;0;1
253.83;0;1
257.12;0;1
258.32;0;1
260.61;0;1
263.96;0;1
265.32;0;1
267.61;0;1
268.88;0;1
270.41;0;1
274.41;0;1
275.8;0;1
278.51;0;1
279.55;0;1
281.13;0;1
282.18;0;1
283.38;0;1
287.63;0;1
291.97;0;1
293.22;0;1
295.63;0;1
298.35;0;1
299.39;0;2
301.44;0;1
302.52;0;1
308.27;0;1
312.6;0;1
313.85;0;1
322.69;0;1
323.69;0;1
325.36;0;1
333.94;0;1
335.33;0;1
337.05;0;1
345.22;0;1
349.14;0;1
352.58;0;1
363.41;0;1
364.62;0;1
365.75;0;1
366.86;0;1
367.95;0;1
371.26;0;1
375.13;0;1
377.03;0;2
381.87;0;1
385.37;0;1
386.73;0;1
388.89;0;1
390.09;0;1
392.26;0;1
395.76;0;1
399.59;0;1
401.9;0;1
402.96;0;1
404.18;0;1
405.87;0;1
409.53;0;1
410.86;0;1
411.99;0;1
413.03;0;1
414.12;0;1
415.32;0;1
416.53;0;1
418.24;0;1
425.58;0;1
428.3;0;1
429.54;0;1
435.2;0;1
438.7;0;1
439.79;0;1
441.79;0;1
443.01;0;1
446.5;0;1
453.29;0;1
463.1;0;1
468.85;0;1
469.94;0;1
479.61;0;1
481.02;0;1
483.69;0;1
485.11;0;1
486.31;0;1
489;0;2
492.5;0;1
493.82;0;1
495.21;0;1
496.58;0;1
500.75;0;1
505.88;0;1
511.04;0;1
514.71;0;1
516.29;0;1
518.89;0;1
521.56;0;1
524.88;0;1
525.93;0;1
528.38;0;1
529.47;0;1
530.6;0;1
531.63;0;1
534.31;0;1
535.89;0;1
538.22;0;1
542.38;0;1
543.52;0;1
544.69;0;1
553.65;0;1
554.82;0;1
555.83;0;1
557.03;0;1
558.29;0;1
559.5;0;1
562.17;0;1
563.26;0;1
564.34;0;1
568.34;0;1
571.95;0;1
573.42;0;1
574.46;0;1
575.8;0;1
576.84;0;2
578.25;0;1
579.46;0;1
580.55;0;1
583.09;0;1
586.88;0;1
589.3;0;1
590.72;0;1
594.8;0;1
596.19;0;2
597.38;0;1
600;0;1
604.17;0;1
606.94;0;1
608.36;0;1
610.19;0;1
611.86;0;1
615.02;0;1
617.11;0;1
618.35;0;1
621.78;0;1
623.04;0;1
624.13;0;1
631.26;0;1
633.6;0;1
640.44;0;1
644.42;0;1
645.7;0;1
650.63;0;1
655.64;0;1
662.13;0;1
665.89;0;1
669.03;0;1
672.38;0;1
673.62;0;1
675.31;0;1
676.4;0;1
678.93;0;1
681.23;0;1
686.54;0;1
687.65;0;1
690.08;0;1
691.23;0;1
694.73;0;1
696.15;0;1
697.79;0;1
699.11;0;1
700.37;0;1
704.99;0;1
705.99;0;1
707.03;0;3
708.08;0;1
709.08;0;1
710.16;0;2
711.2;0;1
712.25;0;1
713.25;0;1
714.34;0;2
715.87;0;1
716.96;0;1
718.25;0;1
719.83;0;1
720.92;0;1
722.26;0;2
724.66;0;1
725.67;0;1
726.7;0;1
728.05;0;2
730.51;0;2
731.51;0;1
732.55;0;2
733.56;0;1
734.65;0;1
735.93;0;1
737.06;0;1
738.4;0;2
743.95;0;1
745.99;0;1
747.01;0;2
