#TimeStamp;TripTime;Type
34;18;O
40;15;O
41;25;O
45;13;O
62;18;O
63;13;O
93;16;O
157;16;O
163;11;O
175;19;O
188;17;O
209;22;O
232;18;O
241;18;O
247;21;O
273;19;O
274;21;O
311;23;O
326;13;O
327;7;O
372;21;O
386;24;O
405;16;O
432;13;O
435;17;O
468;45;O
481;23;O
498;22;O
504;30;O
525;19;O
543;22;O
584;13;O
632;11;O
637;29;O
643;27;O
645;21;O
683;18;O
685;12;O
729;25;O
732;28;O
771;24;O
777;18;O
795;27;O
821;31;O
825;16;O
857;33;O
889;15;O
906;23;O
908;19;O
913;21;O
948;14;O
954;24;O
957;7;O
985;15;O
987;24;O
1013;13;O
1039;15;O
1046;29;O
1068;24;O
1077;21;O
1079;29;O
1091;12;O
1111;25;O
1177;12;O
1177;31;O
1211;22;O
1230;21;O
1239;19;O
1246;35;O
1263;20;O
1270;25;O
1298;18;O
1324;25;O
1332;18;O
1342;32;O
1352;15;O
1358;22;O
1378;7;O
1409;23;O
1431;14;O
1474;26;O
1481;21;O
1496;15;O
1498;32;O
1508;28;O
1512;15;O
1563;26;O
1574;24;O
1591;21;O
1595;21;O
1605;26;O
1614;31;O
1643;25;O
1662;14;O
1664;19;O
1689;31;O
1691;30;O
1710;26;O
1736;18;O
1738;17;O
1774;22;O
1794;11;O
