#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
46.35;0;46.35;46.35;-9343.5
54.78;1;54.78;54.78;-9579.26
58.99;0;58.99;58.99;-8840.85
58.99;1;58.99;12.6;-10371.46
63.16;1;63.16;8.3;-10379.45
63.78;2;63.78;63.78;-9629.79
67.43;1;12.58;8.24;-9378.8
68.06;2;68.06;68.06;-9686.46
71.08;0;71.08;16.22;-10467.39
71.77;1;71.77;8.42;-10388.9
72.23;2;72.23;72.23;-9732.85
75.5;0;75.5;16.3;-10625.44
76.19;1;76.19;8.45;-10429
80;0;80;8.65;-11042.18
80.42;1;80.42;8.61;-10448.71
80.65;2;80.65;21.45;-9910.71
84.8;1;84.8;8.57;-11070.97
84.85;2;84.85;20.75;-9940.95
88.66;1;8.48;8.01;-10696.59
88.91;2;88.91;20.77;-9967.46
92.85;1;92.85;8;-11116.03
93;2;93;20.59;-10361.84
97.17;1;97.17;8.27;-11614.91
97.25;2;97.25;16.42;-10500.33
101.64;1;101.64;8.64;-12019.08
101.68;2;101.68;16.78;-10569.6
106.43;2;34.62;17.43;-11080.73
108.35;1;108.35;108.35;-9559.92
110.47;2;47.13;17.23;-11558.32
114.59;0;114.59;114.59;-9229.22
117.13;2;117.13;117.13;-9569.11
120.51;1;27.26;14;-9708.3
123.02;0;123.02;16.51;-10233.08
124.55;1;124.55;16.05;-10066.64
127.06;0;127.06;12.39;-11225.99
128.98;1;22.48;8.43;-11729.13
131.38;0;131.38;8.29;-11506.6
137.1;2;137.1;22.43;-10863.09
141.13;2;141.13;23.8;-11498.69
145.3;2;77.56;7.92;-11744.11
153.6;1;153.6;51.91;-10197.55
158.06;0;158.06;158.06;-9181.26
166.03;1;77.13;12.39;-11638.23
166.54;0;166.54;12.9;-10688.2
170.43;1;81.43;16.79;-10512.99
177.86;2;177.86;75.78;-10683.88
186;2;186;8.09;-11487.82
190.38;2;190.38;12.47;-11561.16
194.93;2;194.93;8.6;-11867.38
199.38;2;13.05;8.85;-11284.38
208.3;0;208.3;208.3;-8885.55
212.51;0;212.51;212.51;-9006.1
212.51;1;212.51;212.51;-9199.77
215.77;2;215.77;215.77;-9500.32
217.01;1;145.66;87.98;-11752.64
224.1;2;224.1;11.47;-10864.86
224.98;0;95.95;16.63;-11160.88
228.31;2;228.31;12.22;-12194.02
232.14;0;232.14;65.24;-9711.21
233.39;1;233.39;25.04;-9770.45
237.42;1;237.42;24.79;-9879.06
241.93;1;16.88;16.46;-10277.28
244.08;0;244.08;15.72;-10214.49
248.37;0;116.95;16.06;-10422.01
252.22;0;252.22;7.87;-10996.95
257.37;1;257.37;86.87;-10470.61
264.36;2;264.36;264.36;-9566.16
268.86;2;209.66;40.5;-9408.41
269.41;1;43.94;11.77;-9640.03
272.67;2;30.67;8.21;-10483.11
273.58;1;74.15;15.93;-10310.69
277.75;1;20.11;8.03;-9814.53
289.21;0;289.21;289.21;-9012.25
297.17;0;126.67;44.64;-10711.12
300.55;2;300.55;101.12;-9721.66
301.64;0;255.24;12.38;-9190.16
306.23;0;199.72;16.97;-9687.13
310.52;0;310.52;13.06;-10081.01
314.84;0;314.84;12.96;-10379.75
319.29;0;319.29;12.99;-10424.52
323.39;0;323.39;12.68;-11103.75
327.51;0;327.51;12.37;-11378.49
330.14;1;330.14;330.14;-9073.94
331.61;0;331.61;12.19;-12466.88
342.23;1;44.77;14.64;-11585.55
342.72;0;342.72;342.72;-8751.14
343.94;2;343.94;75.04;-10210.58
346.47;1;88.83;16.21;-11834.16
353.28;1;84.38;75.47;-9886.57
356.11;2;45.39;13.81;-8307.76
357.64;1;357.64;357.64;-9305.34
358.73;0;358.73;16.43;-10113.37
360.61;2;360.61;16.42;-9931.8
362.57;0;110.03;19.8;-10526.45
364.61;2;364.61;8.19;-10358.74
365.31;1;365.31;18.59;-10326.28
366.66;0;13.05;7.84;-10049.53
368.65;2;266.96;7.83;-10866.42
369.57;1;37.93;15.97;-10661.74
370.91;0;370.91;8.05;-12045.3
372.73;2;9.87;7.87;-11062.69
373.79;1;373.79;20.18;-10179.64
377.24;2;12.38;8.33;-10095.97
381.49;2;381.49;8.54;-12048.21
382.24;1;382.24;24.56;-10709.24
390.56;1;236.92;24.83;-11027.17
393.07;2;155.25;92.42;-8297.59
398.75;0;398.75;67.1;-11647.28
401.54;2;320.71;19.8;-10519.16
409.76;2;36.81;19.05;-11110.38
414.02;2;414.02;20.9;-11120
433.47;1;433.47;433.47;-9251.97
437.94;1;118.52;64.11;-9681.48
444.92;0;444.92;444.92;-8574.29
449.07;0;216.76;78.12;-9467.84
461.44;0;70.73;16.46;-9858.26
465.94;0;51.88;20.96;-8021.1
466.57;2;321.1;193.62;-11811.86
470.52;0;470.52;21.17;-9857.75
474.91;0;364.36;13.14;-10512.87
474.91;2;101.08;64.91;-11087.02
479.11;0;479.11;13.01;-10544.62
481.9;1;139.6;91.19;-8578.34
485.9;1;332.26;243.9;-10743.9
487.23;0;144.93;16.67;-10893.12
489.95;1;489.95;107.66;-10547.08
491.16;2;98.04;29.39;-11642.86
491.65;0;21.09;16.7;-11539.13
498.32;1;498.32;64.53;-10189.09
498.95;0;498.95;452.55;-9353.43
499.46;2;11.97;11.55;-10195.04
503.99;2;12.08;11.66;-10698.84
506.66;1;506.66;68.44;-10803.34
506.95;0;294.32;19.47;-11986.17
510.59;2;294.5;96.53;-11199.35
510.99;1;282.64;36.04;-10083.09
514.72;2;514.72;514.72;-9304.23
515.04;0;515.04;16.51;-9328.48
515.04;1;40.08;33.01;-9998.83
519.46;1;341.55;33.39;-11447.9
523.64;1;31.31;31.11;-9345.85
526.8;2;40.72;19.85;-10247.89
530.4;1;530.4;530.4;-9131.73
530.84;2;85.86;19.89;-10740.48
534.84;2;15.34;14.92;-10804.41
538.49;1;538.49;31.55;-10602.65
558.85;1;43.77;39.35;-10592.66
560.99;0;216.81;161.92;-10116.14
565.41;0;196.51;50.33;-9538.88
566.74;1;91.78;39.68;-9796.44
569.32;0;10.41;10.37;-11357.6
570.9;1;570.9;40.1;-10103.12
572.08;2;405.18;68.05;-9554.31
576.58;2;576.58;101.62;-9322.14
583;1;12.01;11.97;-9720.33
588.89;2;588.89;19.39;-9839.76
590;1;590;66.08;-9576.99
592.93;2;85.98;20.7;-10246.5
597.51;2;28.01;20.86;-10415.76
602.05;2;411.51;13.09;-11135.84
602.13;1;8.84;8.42;-11938.93
602.8;0;602.8;377.75;-9704.82
605.84;2;98.8;12.55;-11254.63
610.21;2;43.26;12.51;-11459.91
611.05;0;611.05;45.59;-10438.61
619.48;0;13.31;13.27;-9489.7
625.23;2;98.17;94.13;-10219.74
629.74;2;299.48;94.59;-10354.41
638.15;0;163.19;68.65;-9465.4
641.73;2;260;31.48;-10457.86
642.36;1;642.36;75.41;-9825.48
646.28;2;115.48;20.84;-9879.57
646.32;0;139.38;43.37;-11113.1
646.44;1;75.41;56.4;-9009.18
650.43;2;119.33;24.99;-9522.07
651.14;1;651.14;12.95;-9997.55
654.37;2;283.42;24.57;-10728.52
654.56;0;205.21;16.37;-10224.47
655.33;1;655.33;12.88;-12156.7
659;0;197.23;20.81;-10178
663.7;0;171.17;17.25;-10463.66
666.53;2;56.28;24.51;-10741.47
667.84;0;667.84;12.97;-11664.78
670.96;2;28.93;24.64;-10159.36
672;0;136.86;12.72;-11798.39
675.37;2;675.37;24.9;-11223.28
676.88;1;676.88;165.84;-11270.37
682.52;2;682.52;576.02;-8980.69
686.83;2;89.13;80.66;-10300.34
690.65;2;690.65;24.07;-9439.88
693.03;1;10.19;10.15;-10776.87
694.66;2;609.75;23.66;-9776.87
702.81;2;182.89;19.98;-10832.85
707.02;2;81.59;24.19;-10790.38
711.45;2;28.62;24.57;-11938.66
713.62;0;449.15;94.01;-9939.43
717.98;0;594.9;390.4;-11210.82
737.88;0;737.88;26.38;-9767.61
742.54;0;96.1;28.89;-9788.36
743.15;1;352.44;184.25;-9504.06
746.75;0;264.72;28.67;-10188.47
747.37;1;153.67;70.45;-9965.09
751.12;0;80.12;12.97;-10459.69
751.12;2;751.12;751.12;-9026.7
751.49;1;751.49;751.49;-8880.81
755.1;0;674.45;12.51;-10873.28
755.87;1;100.16;13.28;-8831.61
759.16;2;120.97;64.19;-10301.73
760;1;65.03;16.54;-9953.03
764.29;1;198.83;16.79;-11059.15
767.67;2;767.67;20.66;-9766.29
768.92;1;415.31;17.33;-11344.38
771.88;2;663.37;20.69;-10393.03
776.26;2;776.26;16.81;-10784.9
780.24;1;780.24;209.25;-9864.75
780.24;2;780.24;12.37;-10783.67
782.59;0;116.02;110.35;-10462.64
784.55;2;576.21;12.3;-11667.18
786.84;0;430.41;279.8;-9674.21
791.06;0;44.05;39.87;-10436.1
800.84;2;123.91;93.77;-9494.11
803.31;0;299.28;22.85;-10279.02
805.01;2;805.01;93.51;-9705.44
807.64;0;692.97;24.8;-10325.03
811.64;0;429.35;24.76;-10646.53
815.64;0;526.38;24.34;-10761.79
817.5;2;293.58;16.33;-11369.86
820;0;168.72;16.64;-11414.83
820.33;1;113.26;60.17;-11060.44
821.6;2;821.6;20.43;-10484.47
824.44;1;73.25;8.55;-10358.5
825.77;2;24.6;20.42;-11495.78
828.93;1;174.07;8.46;-10446.88
830.2;2;257.97;12.6;-11996.39
833.02;1;114.94;8.51;-10881.95
834.36;0;196.17;78.92;-10587.15
837.29;1;199.1;8.31;-11603.34
838.29;0;536.41;170.38;-10393.13
841.73;1;103.58;8.67;-11625.25
846.15;1;11.74;8.67;-10525.42
846.87;0;143.85;35.02;-10316.72
850.54;1;220.73;8.71;-12837.08
850.54;2;637.91;147.52;-10216.67
854.67;2;235.07;74.21;-9113.56
855.3;0;855.3;35.07;-9510.96
863.19;2;863.19;37.38;-9915.88
865.84;1;865.84;96.83;-10463.72
867.25;2;99.39;37.01;-9582.03
871.89;2;871.89;25.64;-9618.12
876.21;2;414.44;25.63;-9695.32
878.09;1;878.09;14.84;-10426.49
880;2;29.42;25;-9391.85
884.31;2;59.79;21.06;-9967.34
888.59;2;888.59;21.05;-10159.82
892.93;2;77.04;20.98;-10660.17
897.27;2;327.77;21.01;-10811.28
904.61;2;819.76;794.06;-9046.98
905.2;0;162.61;70.79;-9633.16
909.4;0;237.15;70.76;-10119.54
925.87;0;275.39;21.18;-9961.7
929.86;0;929.86;24.56;-10151.3
931.51;1;816.85;416.43;-9204.99
934.18;0;149.35;24.46;-10263.8
935.53;1;420.45;57.29;-9444.8
938.13;0;70.59;12.22;-10470.64
940;1;633.7;9.97;-9544.45
942.55;0;155.67;12.53;-10723.7
944.11;1;944.11;12.46;-9936.03
948.54;1;811.16;12.85;-9961.27
949.92;0;949.92;102.86;-10894.19
952.99;1;952.99;12.9;-10115.02
953.95;0;953.95;462.04;-8695.66
957.42;1;598.6;12.91;-11413.96
966.12;0;77.32;17.19;-11739.58
973.1;1;973.1;321.82;-11778.24
977.35;1;23.24;19.89;-10310.54
981.67;2;270.17;76.98;-11462.21
986.31;2;185.14;97.52;-9542.75
990.53;2;207.69;93.1;-11148.44
994.81;2;41.78;17.36;-8530.41
999.32;2;999.32;17.39;-9042.38
1003.81;2;178;17.45;-9327.6
1008.45;0;1008.45;70.13;-9685.22
1011.7;2;799.07;20.93;-9945.47
1012.82;0;140.86;46.65;-12423.99
1015.87;2;29.51;20.67;-10094.11
1017.03;0;13.18;8.38;-10231.86
1020.28;2;228.98;20.89;-10459.65
1021.37;0;95.46;12.72;-10225.51
1024.7;2;195.73;20.85;-11014.95
1025.88;0;43.95;12.85;-10397.02
1029.12;2;71.66;17.13;-12458.53
1030.34;0;270.18;13.14;-11805.97
1032.46;1;788.1;55;-8261.73
1036.89;1;968.75;272.3;-9364.74
1041.11;1;1041.11;11.74;-10210.5
1044.54;2;716.95;259.7;-9329.31
1045.35;1;1045.35;12.85;-10583.44
1048.86;2;1048.86;155.86;-10340.13
1050.14;1;1050.14;13.21;-10993.7
1060.84;2;197.59;40.31;-10338.93
1061.04;1;1061.04;405.34;-9062.18
1064.66;2;553.62;39.71;-9916.23
1065.09;1;439.65;91.94;-11045.89
1072.91;2;707.18;43.54;-10058.44
1073.39;1;1073.39;12.39;-10891.39
1077.03;2;730.31;40.1;-8558.19
1077.18;1;1077.18;15.86;-10959.38
1077.64;0;334.19;222.19;-9372.86
1080.95;2;149.3;36.07;-9474.43
1081.22;1;19.91;15.86;-11121.8
1081.99;0;1081.99;266.1;-9221.22
1085.2;2;107.75;36.27;-9658.52
1085.25;1;12.16;11.81;-9271.19
1089.2;2;774.07;28.21;-9739.21
1089.57;1;24.21;12.09;-10677.28
1093.21;2;1016.98;28.17;-11202.66
1093.61;1;1093.61;12.09;-11528.93
1102.23;0;90.24;29.14;-9328.77
1106.77;0;347.32;29.07;-9362.86
1107.8;2;1107.8;1107.8;-8718.39
1111.09;0;81.72;28.97;-9524.18
1115.72;0;239.47;13.18;-9717.49
1119.97;0;83.04;13.01;-10060.77
1120.18;2;1120.18;39;-9155.8
1123.88;0;110.85;12.5;-10129.27
1128.52;0;1128.52;12.71;-10196.94
1132.47;0;293.83;12.46;-10342.94
1135.46;1;355;182.43;-10266.58
1136.84;0;306.59;12.7;-10483.09
1139.46;1;1139.46;89.27;-9089.47
1140.6;2;46.98;33.63;-9613.23
1141.21;0;198.5;12.65;-10554.96
1145.19;2;1043.1;37.05;-11065.45
1145.65;0;248.23;12.86;-11052.29
1151.73;1;973.82;62.11;-11218.59
1156.15;1;1156.15;23.36;-8916.94
1157.55;0;315.73;131.52;-9361.51
1160.46;1;1160.46;24.91;-9221.67
1161.51;0;1161.51;218.8;-9913.67
1164.94;1;49.13;25.1;-10038.01
1168.94;1;27.69;17.06;-10038.26
1173.46;1;44.9;17.15;-10088.21
1173.56;0;96.43;17.26;-10181.79
1174.69;2;1174.69;1029.22;-7596.17
1177.36;1;21.06;16.64;-10318.33
1177.56;0;1177.56;19.88;-10443.38
1178.91;2;89.3;85.3;-10510.21
1181.78;1;99.67;16.74;-10377.22
1181.85;0;318.6;20.13;-10570.84
1183.36;2;684.83;42.57;-10077.78
1185.83;1;108.35;16.73;-10538.56
1185.9;0;1185.9;12.09;-10860.14
1187.53;2;777.53;42.3;-10287.08
1189.92;1;1189.92;16.4;-11031.71
1189.96;0;420.96;12.11;-11030.17
1191.65;2;1191.65;18.14;-8982.67
1193.76;1;36.08;16.2;-11096.52
1194.05;0;429.47;12.15;-11923.37
1195.72;2;1075.17;20.82;-9256.3
1200.28;2;167.78;20.96;-10825.51
1200.93;1;1200.93;963.11;-9581.16
1204.18;2;298.88;20.44;-11084.91
1205.27;1;160.38;159.5;-8892.32
1208.72;2;361.66;20.82;-11360.38
1212.93;2;392.46;20.99;-11368.69
1215.78;0;412.42;70.08;-8739.28
1217.52;2;474.93;21.51;-11592.28
1221.66;2;371.08;21.24;-11742.91
1224.2;0;275.27;270.09;-10418.95
1225.66;1;176.73;25.24;-9919.25
1225.9;2;478.4;21.43;-11759.89
1231.94;0;376.94;41.93;-11800.08
1244.76;2;432.91;167.63;-9438.71
1253;2;343.27;39.82;-9044.41
1256.97;2;326.94;39.37;-9849.42
1265.1;2;360.42;20.06;-10549.1
1268.19;0;1268.19;1188.01;-8803.91
1272.6;0;1272.6;78.18;-10057.26
1280.34;0;106.53;48.05;-9656.76
1281.56;1;95.66;87.56;-8901.82
1285.13;0;95.17;19.95;-9178.49
1285.82;1;183.28;99.92;-9410.83
1288.93;0;115.41;20.4;-9371.96
1290.22;1;1290.22;84.91;-9103.21
1293.49;0;111.59;20.81;-9436.19
1297.68;0;84.5;16.96;-9961.51
1301.85;0;19.76;16.68;-9755.78
1302.14;1;1302.14;21.42;-9548.93
1306.32;0;127.01;17.11;-11283.83
1306.37;1;488.77;24.7;-10746.32
1312.62;2;1312.62;1312.62;-8498.66
1314.88;1;97.28;28.8;-10959.35
1316.69;2;536.23;231.44;-9119.66
1327.07;0;659.16;102.83;-8520.16
1330.17;1;425.48;104.44;-9890.29
1331.43;0;617.77;300.98;-10730.76
1334.33;1;1334.33;31.98;-9672.53
1339.66;0;940.59;41.94;-10244.55
1341.62;2;1341.62;119.89;-9115.59
1342.49;1;522.27;35.72;-10804.47
1345.86;2;1345.86;92.77;-9812.89
1349.86;2;512.38;36.96;-10507.78
1355.75;0;844.8;49.38;-10711.65
1360.23;0;770.19;33.12;-10299.41
1364.49;0;1021.73;37.38;-8811.03
1379.59;0;1379.59;163.77;-11187.82
1397.94;1;910.04;55.31;-9970.57
1401.86;1;759.42;71.32;-9620.5
1412.89;2;1412.89;323.32;-9305.8
1417.07;2;1417.07;151.9;-8893.95
1425.42;2;487.1;75.29;-9921.79
1429.83;2;657.58;16.87;-10032.55
1434.19;2;1434.19;21.24;-8971.88
1434.92;1;1434.92;584.33;-9351.44
1438.67;2;465.53;21.36;-10401.32
1439.34;1;1111.75;104.75;-9825.14
1443.76;1;101.27;41.65;-9622.59
1447.96;1;296.08;13.46;-9948.89
1450.08;2;1450.08;133.13;-9191.91
1452.04;1;332.02;17.08;-10000.85
1454.26;2;1454.26;778.84;-9055.7
1455.42;0;1455.42;75.53;-10686.22
1456;1;268.1;16.62;-10103.01
1459.89;0;1459.89;7.52;-9189.27
1463.91;0;1463.91;8.29;-9458.63
1466.44;2;63.81;18.22;-9335.29
1470.45;2;67.82;20.08;-10103.27
1472.08;0;1472.08;12.15;-9748.04
1474.46;2;479.26;20.04;-10409.5
1476.22;0;1186.96;12.24;-9917.14
1478.52;2;469.87;12.04;-10443.5
1480.42;0;1122.74;8.02;-9956.1
1482.3;2;1482.3;11.77;-10590.98
1484.59;0;311.07;8.01;-10530.71
1486.54;2;83.92;11.97;-10646.96
1488.59;0;489.19;7.97;-10619.3
1490.23;1;1490.23;92.24;-9479.11
1490.54;2;27.9;11.93;-10701.29
1492.68;0;781.18;8.02;-10865.24
1494.52;1;610.14;304.56;-8264.3
1494.75;2;474.22;12.09;-11952.75
1496.39;0;530.22;7.69;-11641.38
1502.51;1;609.51;54.29;-10821.44
