#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.43
59.61;200;200;0;50.34;0;58.09;0;0.46
119.89;200;200;0;86.12;0;114.94;0;0.38
179.96;200;200;0;137.53;0;175.37;0;0.36
240;200;200;0;164.1;0;225.28;0;0.38
299.92;200;200;0;198.95;0;276.22;0;0.36
359.77;200;200;0;204.64;0;313.03;0;0.43
419.97;200;200;0;272.1;0;349.2;0;0.39
479.99;200;200;0;283.49;0;400.63;0;0.38
539.61;200;200;0;277.1;0;436.39;0;0.35
599.89;200;200;0;300.91;0;461.86;0;0.4
659.91;200;200;0;338.17;0;536.03;0;0.36
719.98;200;200;0;351.71;0;568.07;0;0.34
779.96;200;200;0;362.15;0;635.03;0;0.31
839.91;200;200;0;371.16;0;666.8;0;0.32
899.98;200;200;0;423.57;0;752.93;0;0.25
959.66;200;200;0;420.13;0;747.33;0;0.27
1019.63;200;200;0;442.5;0;755.39;0;0.39
1079.85;200;200;0;437.54;0;725.18;0;0.4
1139.97;200;200;0;451.41;0;829.36;0;0.41
1199.72;200;200;0;452.4;0;803.28;0;0.51
1259.64;200;192;0;467.94;0;987.99;0;0.35
1319.66;200;177;0;427.87;0;1105.49;0;0.38
1379.94;200;168;0;453.33;0;1208.29;0;0.36
1439.8;200;161;0;456.65;0;1197.92;0;0.39
1499.84;200;137;0;482.37;0;1297.14;0;0.33
1559.96;200;125;0;509.82;0;1392.19;0;0.27
1619.78;200;116;0;473.86;0;1417.55;0;0.29
1679.78;200;108;0;458.52;0;1468.29;0;0.3
1739.98;200;99;0;461.33;0;1476.56;0;0.34
1799.85;200;85;0;463.75;0;1531.58;0;0.35
