#TimeStamp;Bot;Pod;OutputStation
42.27;4;47;0
46.81;5;57;1
50.71;5;57;1
54.86;2;59;0
54.86;5;57;1
55.84;3;20;2
59.2;2;59;0
59.2;5;57;1
60.04;3;20;2
63.16;2;59;0
63.35;5;57;1
64.1;3;20;2
67.23;2;59;0
67.74;5;57;1
68.14;3;20;2
71.35;2;59;0
71.81;5;57;1
72.41;3;20;2
75.77;2;59;0
76.23;5;57;1
76.69;3;20;2
80.65;5;57;1
80.83;3;20;2
84.85;5;57;1
84.91;3;20;2
88.91;5;57;1
89;3;20;2
93;5;57;1
93.25;3;20;2
97.25;5;57;1
97.67;3;20;2
102.09;3;20;2
104.13;0;2;1
106.51;3;20;2
106.55;4;36;0
108.51;0;2;1
110.59;4;36;0
112.43;0;2;1
113.29;1;42;2
114.67;4;36;0
116.22;0;2;1
117.34;1;42;2
119.01;4;36;0
120.55;0;2;1
121.13;1;42;2
123.09;4;36;0
124.97;0;2;1
125.02;1;42;2
127.38;4;36;0
129.02;1;42;2
133.28;1;42;2
137.38;1;42;2
141.43;1;42;2
149.36;5;31;1
150.14;2;5;0
153.64;5;31;1
154.27;2;5;0
157.95;5;31;1
158.48;2;5;0
162.03;5;31;1
162.65;2;5;0
166.08;5;31;1
173.58;3;4;2
177.91;3;4;2
182.09;3;4;2
186.33;3;4;2
190.53;3;4;2
194.97;3;4;2
203.98;4;10;0
208.35;4;10;0
208.35;0;35;1
211.68;1;52;2
212.63;4;10;0
212.63;0;35;1
216.09;1;52;2
217.01;4;10;0
217.05;0;35;1
220.1;1;52;2
220.77;4;10;0
221.05;0;35;1
224.14;1;52;2
225.05;0;35;1
228.14;2;32;0
229.27;0;35;1
232.31;2;32;0
233.47;0;35;1
236.28;2;32;0
237.82;0;35;1
240.09;2;32;0
242;0;35;1
244.36;2;32;0
246.33;0;35;1
248.42;2;32;0
253.37;5;3;1
257.64;5;3;1
260.42;3;28;2
261.51;5;3;1
264.46;3;28;2
265.68;5;3;1
268.9;3;28;2
269.73;5;3;1
273.77;5;3;1
285.19;4;48;0
289.26;4;48;0
293.28;4;48;0
296.5;1;31;2
297.46;4;48;0
300.66;1;31;2
301.88;4;48;0
304.63;1;31;2
306.3;4;48;0
310.72;4;48;0
315.14;4;48;0
319.42;4;48;0
323.46;4;48;0
326.21;0;4;1
327.59;4;48;0
330.26;0;4;1
331.65;4;48;0
334.23;0;4;1
338.23;0;4;1
338.72;2;15;0
340.1;3;0;2
342.3;0;4;1
342.77;2;15;0
344.18;3;0;2
346.72;2;15;0
348.07;3;0;2
349.24;5;19;1
350.77;2;15;0
352.18;3;0;2
353.6;5;19;1
354.76;2;15;0
356.43;3;0;2
357.68;5;19;1
358.82;2;15;0
360.82;3;0;2
361.33;5;19;1
362.86;2;15;0
364.86;3;0;2
365.73;5;19;1
366.91;2;15;0
368.91;3;0;2
369.77;5;19;1
372.95;3;0;2
373.83;5;19;1
377.32;3;0;2
378.16;5;19;1
382.29;5;19;1
384.82;1;13;2
386.37;5;19;1
388.75;1;13;2
390.71;5;19;1
393.12;1;13;2
394.45;5;19;1
395;4;32;0
397.12;1;13;2
398.58;5;19;1
399.07;4;32;0
401.58;1;13;2
403.22;4;32;0
405.84;1;13;2
410;1;13;2
425.75;0;52;1
429.51;0;52;1
433.8;0;52;1
440.84;2;12;0
444.98;2;12;0
449.35;2;12;0
453.48;2;12;0
457.66;2;12;0
458.61;3;2;2
461.77;2;12;0
462.77;3;2;2
466.1;2;12;0
466.82;3;2;2
470.56;2;12;0
470.56;3;2;2
473.98;5;7;1
474.96;2;12;0
474.96;3;2;2
477.9;5;7;1
479.11;3;2;2
479.23;2;12;0
482.03;5;7;1
483;3;2;2
483.23;2;12;0
486.07;5;7;1
486.95;3;2;2
487.48;2;12;0
490.12;5;7;1
491.23;3;2;2
494.32;5;7;1
494.95;4;53;0
495.41;3;2;2
498.53;5;7;1
498.99;4;53;0
499.65;3;2;2
502.67;5;7;1
502.95;4;53;0
506.66;1;3;2
506.95;5;7;1
507.04;4;53;0
510.95;1;3;2
511.04;4;53;0
511.04;5;7;1
514.99;1;3;2
515.08;4;53;0
515.08;5;7;1
518.8;1;3;2
519.5;5;7;1
523.01;1;3;2
526.52;0;51;1
527.06;1;3;2
530.8;0;51;1
531.1;1;3;2
534.69;0;51;1
535.14;1;3;2
538.84;0;51;1
538.88;1;3;2
542.81;0;51;1
546.74;0;51;1
550.86;0;51;1
554.78;0;51;1
556.95;2;28;0
558.9;0;51;1
561.04;2;28;0
562.72;0;51;1
565.46;2;28;0
566.95;0;51;1
568.17;3;27;2
570.99;0;51;1
572.23;3;27;2
574.74;0;51;1
576.65;3;27;2
579;0;51;1
580.86;3;27;2
584.67;3;27;2
585.84;5;35;1
588.96;3;27;2
590.04;5;35;1
593.29;3;27;2
594.13;5;35;1
597.71;3;27;2
598.13;5;35;1
598.84;4;21;0
602.13;3;27;2
602.96;4;21;0
606.17;3;27;2
607.14;4;21;0
610.26;3;27;2
611.18;4;21;0
615.43;4;21;0
621.29;1;37;2
625.44;1;37;2
629.81;1;37;2
633.98;1;37;2
634.03;2;43;0
637.99;1;37;2
638.19;2;43;0
638.19;0;40;1
642.03;1;37;2
642.36;2;43;0
642.44;0;40;1
646.32;1;37;2
646.44;2;43;0
646.86;0;40;1
650.47;1;37;2
650.52;2;43;0
651.28;0;40;1
654.52;1;37;2
654.86;2;43;0
655.7;0;40;1
658.53;1;37;2
659.28;2;43;0
659.7;0;40;1
662.42;1;37;2
663.74;2;43;0
666.58;1;37;2
667.91;2;43;0
671;1;37;2
672.67;5;13;1
676.92;5;13;1
678.79;3;23;2
681.3;5;13;1
682.84;3;23;2
684.97;5;13;1
686.88;3;23;2
689.22;5;13;1
690.92;3;23;2
694.97;3;23;2
698.65;3;23;2
703.01;3;23;2
707.07;3;23;2
709.53;4;8;0
711.5;3;23;2
713.66;4;8;0
715.33;3;23;2
718.08;4;8;0
719.47;3;23;2
721.83;4;8;0
725.84;4;8;0
729.72;4;8;0
734.11;4;8;0
738.15;4;8;0
739.41;0;42;1
742.59;4;8;0
743.46;0;42;1
747.01;4;8;0
747.01;1;24;2
747.5;0;42;1
751.19;4;8;0
751.19;1;24;2
751.59;0;42;1
755.1;1;24;2
755.45;4;8;0
