#TimeStamp;Bot;Pod;OutputStation
44.36;5;51;1
45.56;4;3;0
48.69;5;51;1
49.62;4;3;0
52.48;5;51;1
53.51;4;3;0
56.74;5;51;1
57.58;4;3;0
61.16;5;51;1
61.76;4;3;0
65.57;5;51;1
66.03;4;3;0
69.63;5;51;1
70.07;4;3;0
72.39;3;21;2
73.53;5;51;1
74.44;4;3;0
76.44;3;21;2
77.78;5;51;1
78.48;4;3;0
80.48;3;21;2
82.16;5;51;1
82.53;4;3;0
84.53;3;21;2
86.55;5;51;1
86.59;4;3;0
88.57;3;21;2
90.59;5;51;1
91.01;4;3;0
92.55;3;21;2
94.66;5;51;1
95.24;4;3;0
96.55;3;21;2
99.08;5;51;1
99.29;4;3;0
100.62;3;21;2
103.24;5;51;1
105.05;3;21;2
106.33;2;20;0
107.66;5;51;1
109.47;3;21;2
110.55;2;20;0
112.04;5;51;1
113.9;3;21;2
114.59;2;20;0
116.1;5;51;1
118.06;3;21;2
118.57;2;20;0
120.55;5;51;1
122.48;2;20;0
122.48;3;21;2
124.71;5;51;1
126.71;2;20;0
129.22;1;29;2
130.72;2;20;0
131.47;0;28;1
133.44;1;29;2
134.77;2;20;0
135.84;0;28;1
137.84;1;29;2
138.86;2;20;0
139.93;0;28;1
141.89;1;29;2
142.97;2;20;0
143.81;0;28;1
145.86;1;29;2
147.3;2;20;0
147.99;0;28;1
149.76;1;29;2
151.17;2;20;0
152;0;28;1
153.72;1;29;2
155.39;2;20;0
156;0;28;1
157.9;1;29;2
159.44;2;20;0
160;0;28;1
161.99;1;29;2
164.02;0;28;1
166.05;1;29;2
166.52;4;48;0
167.99;0;28;1
170.06;1;29;2
170.69;4;48;0
172.06;0;28;1
174.11;1;29;2
174.69;4;48;0
176.11;0;28;1
178.38;1;29;2
178.43;4;48;0
180.15;0;28;1
182.55;4;48;0
184.2;0;28;1
186.76;4;48;0
188.28;0;28;1
191;4;48;0
191.18;3;54;2
195.18;4;48;0
195.18;5;59;1
195.37;3;54;2
198.88;4;48;0
199.22;5;59;1
199.69;3;54;2
202.84;4;48;0
203.27;5;59;1
203.73;3;54;2
206.88;4;48;0
207.27;5;59;1
207.79;3;54;2
210.88;4;48;0
211.22;5;59;1
211.82;3;54;2
214.88;4;48;0
215.31;5;59;1
216.13;3;54;2
218.88;4;48;0
219.22;5;59;1
220;3;54;2
222.88;4;48;0
223.36;5;59;1
223.82;3;54;2
227.4;5;59;1
228.21;3;54;2
232.67;3;54;2
236.79;3;54;2
238.4;2;38;0
241.11;3;54;2
242.6;2;38;0
245.22;3;54;2
247.02;2;38;0
249.66;3;54;2
251.23;2;38;0
255.52;2;38;0
259.55;2;38;0
263.58;2;38;0
263.62;1;2;2
267.62;2;38;0
267.71;1;2;2
269.43;0;30;1
271.63;2;38;0
272.14;1;2;2
273.65;0;30;1
275.67;2;38;0
276.09;1;2;2
277.69;0;30;1
279.72;2;38;0
280.25;1;2;2
281.71;0;30;1
283.8;2;38;0
284.22;1;2;2
285.67;0;30;1
288.22;2;38;0
289.71;0;30;1
293.76;0;30;1
297.68;0;30;1
298.96;4;50;0
301.91;0;30;1
303.22;4;50;0
306.36;0;30;1
307.66;4;50;0
310.43;0;30;1
311.76;4;50;0
314.79;0;30;1
315.9;4;50;0
319.21;0;30;1
320.07;4;50;0
324.47;4;50;0
324.56;3;53;2
326.47;5;24;1
328.51;4;50;0
328.7;3;53;2
330.55;5;24;1
332.36;4;50;0
332.75;3;53;2
334.6;5;24;1
336.56;4;50;0
337.06;3;53;2
339.02;5;24;1
340.67;4;50;0
341.11;3;53;2
343.02;5;24;1
345.01;4;50;0
345.2;3;53;2
347.06;5;24;1
349.06;4;50;0
349.57;3;53;2
351.09;5;24;1
353.11;4;50;0
353.29;3;53;2
355.13;5;24;1
357.17;4;50;0
357.62;3;53;2
358.88;5;24;1
361.22;4;50;0
362.04;3;53;2
363.18;5;24;1
365.64;4;50;0
366.22;3;53;2
367.22;5;24;1
370.06;4;50;0
370.48;3;53;2
371.26;5;24;1
374.48;4;50;0
375.31;5;24;1
377.31;1;4;2
379.35;5;24;1
381.02;1;4;2
381.35;2;9;0
383.4;5;24;1
385.35;1;4;2
385.4;2;9;0
387.44;5;24;1
389.4;2;9;0
389.4;1;4;2
391.49;5;24;1
393.21;2;9;0
393.21;1;4;2
395.53;5;24;1
397.41;1;4;2
399.58;5;24;1
401.49;1;4;2
405.62;1;4;2
407.34;0;57;1
409.67;1;4;2
411.62;0;57;1
413.71;1;4;2
415.61;0;57;1
417.75;1;4;2
419.56;0;57;1
421.8;1;4;2
423.48;0;57;1
425.84;1;4;2
427.55;0;57;1
431.4;0;57;1
435.32;0;57;1
439.43;0;57;1
443.67;0;57;1
443.71;4;23;0
447.71;0;57;1
447.75;4;23;0
451.8;4;23;0
451.8;0;57;1
452.26;3;1;2
455.84;4;23;0
455.84;0;57;1
456.59;3;1;2
459.68;0;57;1
459.89;4;23;0
461.01;3;1;2
463.89;4;23;0
464.84;3;1;2
468.03;4;23;0
469.07;3;1;2
472.12;4;23;0
473.42;3;1;2
476.2;4;23;0
477.46;3;1;2
478.09;5;46;1
480.53;4;23;0
481.22;3;1;2
482.13;5;46;1
484.76;4;23;0
485.21;3;1;2
486.55;5;46;1
489.12;4;23;0
489.12;3;1;2
490.97;5;46;1
493.43;3;1;2
493.51;4;23;0
495.39;5;46;1
497.51;3;1;2
497.55;4;23;0
499.51;5;46;1
501.55;3;1;2
501.93;4;23;0
503.55;5;46;1
505.59;3;1;2
506.06;4;23;0
507.57;5;46;1
509.66;3;1;2
510.21;4;23;0
513.72;3;1;2
514.63;4;23;0
518.08;3;1;2
519.05;4;23;0
522.5;3;1;2
523.47;4;23;0
529.7;1;7;2
531.37;2;12;0
532.12;0;6;1
534.11;1;7;2
535.66;2;12;0
536.28;0;6;1
538.15;1;7;2
539.7;2;12;0
540.66;0;6;1
541.78;1;7;2
543.37;2;12;0
544.63;0;6;1
545.95;1;7;2
547.42;2;12;0
548.36;0;6;1
550.19;1;7;2
551.46;2;12;0
552.28;0;6;1
554.21;1;7;2
555.37;2;12;0
556.59;0;6;1
558.3;1;7;2
559.37;2;12;0
560.59;0;6;1
562.55;1;7;2
563.75;2;12;0
564.42;0;6;1
566.7;1;7;2
567.8;2;12;0
568.7;0;6;1
570.75;1;7;2
572.22;2;12;0
572.69;0;6;1
574.82;1;7;2
576.27;2;12;0
576.73;0;6;1
579.24;1;7;2
580.31;2;12;0
580.8;0;6;1
583.31;1;7;2
587.54;1;7;2
588.43;5;41;1
591.59;1;7;2
592.85;5;41;1
593.68;4;40;0
595.63;1;7;2
596.86;5;41;1
597.77;4;40;0
599.68;1;7;2
600.91;5;41;1
602.02;4;40;0
604.95;5;41;1
606.07;4;40;0
608.98;5;41;1
610.45;4;40;0
613.03;5;41;1
613.03;3;58;2
614.8;4;40;0
616.91;5;41;1
617.07;3;58;2
618.87;4;40;0
621.07;5;41;1
621.49;3;58;2
622.91;4;40;0
625.12;5;41;1
625.16;3;58;2
627.04;4;40;0
629.16;5;41;1
629.2;3;58;2
631.12;4;40;0
633.2;5;41;1
633.25;3;58;2
635.21;4;40;0
637.05;5;41;1
637.57;3;58;2
639.29;4;40;0
641.17;5;41;1
641.61;3;58;2
643.61;4;40;0
645.25;5;41;1
645.66;3;58;2
647.66;4;40;0
649.29;5;41;1
