#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.33;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.83;108.92;0.11;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.89;106.78;0.29;PP/0.01,TA/0.21,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.87;106.48;0.36;PP/0.01,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.74;106.48;0.41;PP/0.01,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.99;106.48;0.47;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
359.81;106.48;0.5;PP/0.02,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.99;106.24;0.56;PP/0.02,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
479.99;105.81;0.59;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
539.95;105.72;0.66;PP/0.03,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
599.79;105.7;0.73;PP/0.04,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
659.65;105.7;0.76;PP/0.04,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
719.69;105.7;0.81;PP/0.04,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
779.92;105.59;0.85;PP/0.05,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
839.87;105.25;0.89;PP/0.05,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
899.84;104.95;0.94;PP/0.05,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
959.86;104.91;0.98;PP/0.06,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1019.75;104.91;1.01;PP/0.06,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1079.72;104.68;1.05;PP/0.06,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1139.98;104.53;1.09;PP/0.07,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1199.96;104.3;1.13;PP/0.07,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1259.67;104.19;1.16;PP/0.08,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1319.84;104.17;1.19;PP/0.08,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1379.72;103.93;1.24;PP/0.09,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1439.82;103.91;1.27;PP/0.09,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1499.81;103.9;1.31;PP/0.09,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1559.78;103.89;1.46;PP/0.1,TA/0.58,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1619.92;103.89;1.54;PP/0.12,TA/0.59,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1679.94;103.89;1.59;PP/0.14,TA/0.6,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1739.74;103.89;1.62;PP/0.15,TA/0.6,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
1799.8;103.89;1.66;PP/0.15,TA/0.61,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
