#TimeStamp;TripTime;Type
38;22;O
38;14;O
42;20;O
50;33;O
68;20;O
76;22;O
119;17;O
129;18;O
174;23;O
190;19;O
215;20;O
216;12;O
244;22;O
257;16;O
268;29;O
320;22;O
325;34;O
354;22;O
356;20;O
384;21;O
401;22;O
451;23;O
473;25;O
498;18;O
500;22;O
517;25;O
548;31;O
551;11;O
578;14;O
602;29;O
615;22;O
629;25;O
637;23;O
685;20;O
685;10;O
722;13;O
733;24;O
746;13;O
748;7;O
764;27;O
777;22;O
792;20;O
858;16;O
860;26;O
876;15;O
883;20;O
893;17;O
939;33;O
958;22;O
978;22;O
979;33;O
985;24;O
1033;12;O
1035;23;O
1050;27;O
1064;26;O
1130;16;O
1142;28;O
1153;27;O
1167;20;O
1175;29;O
1189;22;O
1211;17;O
1236;28;O
1249;20;O
1257;18;O
1284;20;O
1287;16;O
1293;26;O
1315;14;O
1334;15;O
1369;21;O
1382;27;O
1393;23;O
1397;14;O
1416;24;O
1426;25;O
1486;17;O
1496;12;O
1532;14;O
1534;11;O
1536;24;O
1536;17;O
1572;18;O
1574;22;O
1608;12;O
1621;24;O
1641;23;O
1681;91;O
1690;18;O
1700;18;O
1706;17;O
1721;18;O
1723;24;O
1753;16;O
1767;18;O
1784;22;O
1787;24;O
1789;11;O
