#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;71.02;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.67;77.73;0.15;PP/0.01,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.99;76.83;0.24;PP/0.01,TA/0.16,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.73;76.68;0.28;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.63;76.68;0.33;PP/0.02,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.86;76.59;0.37;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.93;76.59;0.4;PP/0.02,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.72;76.59;0.45;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.91;76.45;0.49;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.91;76.02;0.52;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.93;75.91;0.55;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.99;75.71;0.59;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.82;75.65;0.61;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.98;75.63;0.65;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.95;75.63;0.67;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.88;75.56;0.7;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.76;75.23;0.73;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.96;75.18;0.76;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1079.98;75.18;0.79;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.85;75.01;0.82;PP/0.05,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1199.84;74.71;0.84;PP/0.06,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.82;74.61;0.88;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1319.95;74.57;0.91;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1379.91;74.55;0.94;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.96;74.55;0.97;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.95;74.55;1;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1559.97;74.36;1.03;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.85;74.25;1.06;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.88;74.25;1.09;PP/0.1,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.91;74.25;1.11;PP/0.1,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.6;74.12;1.13;PP/0.11,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
