#TimeStamp;TripTime;Type
37;21;O
37;21;O
39;11;O
41;27;O
62;21;O
63;10;O
129;22;O
159;30;O
160;14;O
170;24;O
177;28;O
209;16;O
214;19;O
219;20;O
271;25;O
279;22;O
306;20;O
316;20;O
330;21;O
337;25;O
380;7;O
389;26;O
394;14;O
424;22;O
425;18;O
427;16;O
471;25;O
473;23;O
476;19;O
512;19;O
512;15;O
513;13;O
557;20;O
570;22;O
592;10;O
598;27;O
657;27;O
668;31;O
676;23;O
681;29;O
686;20;O
730;15;O
755;28;O
763;18;O
781;28;O
789;18;O
795;17;O
836;22;O
841;25;O
851;21;O
884;13;O
906;14;O
945;17;O
955;15;O
965;7;O
976;29;O
997;15;O
1006;18;O
1029;17;O
1054;22;O
1088;17;O
1103;23;O
1116;21;O
1123;25;O
1149;7;O
1181;22;O
1198;14;O
1202;15;O
1214;19;O
1219;33;O
1255;21;O
1275;7;O
1291;30;O
1291;25;O
1296;17;O
1354;28;O
1354;28;O
1371;13;O
1386;26;O
1389;24;O
1421;21;O
1455;26;O
1459;13;O
1469;32;O
1471;14;O
1513;10;O
1536;29;O
1544;17;O
1554;33;O
1581;17;O
1582;13;O
1618;59;O
1625;14;O
1644;14;O
1657;27;O
1672;20;O
1694;13;O
1702;25;O
1723;13;O
1741;33;O
1743;29;O
1746;16;O
1766;8;O
1786;14;O
