#TimeStamp;TripTime;Type
40;24;O
48;25;O
59;27;O
60;15;O
63;30;O
66;16;O
163;14;O
170;24;O
177;19;O
191;26;O
198;20;O
207;23;O
280;23;O
283;24;O
290;17;O
324;18;O
330;30;O
358;15;O
363;13;O
401;26;O
412;19;O
447;31;O
479;16;O
480;23;O
497;8;O
523;28;O
536;18;O
539;23;O
576;20;O
580;21;O
615;7;O
622;25;O
640;25;O
667;12;O
682;32;O
683;38;O
702;30;O
727;25;O
739;13;O
741;19;O
783;20;O
793;26;O
836;17;O
836;29;O
881;25;O
885;21;O
897;19;O
960;25;O
963;24;O
990;32;O
993;12;O
1023;19;O
1033;25;O
1048;22;O
1094;31;O
1100;26;O
1108;23;O
1125;19;O
1157;7;O
1179;23;O
1202;13;O
1206;25;O
1235;21;O
1246;22;O
1263;13;O
1280;17;O
1282;29;O
1313;13;O
1326;14;O
1327;13;O
1359;19;O
1364;25;O
1369;28;O
1385;14;O
1422;26;O
1435;20;O
1438;20;O
1451;23;O
1468;26;O
1476;19;O
1497;13;O
1525;17;O
1527;13;O
1550;20;O
1560;30;O
1579;13;O
1581;26;O
1610;11;O
1632;32;O
1650;37;O
1654;28;O
1670;28;O
1677;17;O
1686;25;O
1713;11;O
1731;16;O
1734;24;O
1753;26;O
1761;19;O
1762;19;O
1787;11;O
1796;14;O
