#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.91;0.45;100;0;0;0;0;0;0;0;0;0
1199.75;0.3;100;0;0;0;0;0;0;0;0;0
1799.72;0.17;100;0;0;0;0;0;0;0;0;0
