#TimeStamp;TripTime;Type
38;13;O
40;16;O
53;12;O
66;23;O
66;24;O
72;29;O
115;22;O
152;19;O
159;26;O
169;14;O
179;21;O
192;23;O
238;25;O
240;25;O
252;16;O
252;21;O
270;21;O
328;30;O
334;17;O
338;14;O
352;9;O
372;15;O
403;24;O
419;21;O
462;20;O
465;32;O
479;31;O
501;27;O
508;21;O
532;27;O
585;13;O
597;26;O
610;15;O
636;21;O
649;18;O
690;20;O
695;17;O
701;25;O
737;23;O
758;22;O
760;16;O
792;17;O
823;23;O
823;20;O
857;7;O
874;27;O
876;17;O
913;11;O
930;17;O
950;24;O
952;20;O
987;6;O
1020;25;O
1033;32;O
1040;18;O
1064;26;O
1070;22;O
1080;35;O
1131;21;O
1132;18;O
1133;31;O
1164;27;O
1190;25;O
1200;23;O
1203;20;O
1210;22;O
1249;16;O
1275;14;O
1283;17;O
1307;27;O
1319;30;O
1324;25;O
1335;33;O
1342;14;O
1357;20;O
1389;25;O
1413;26;O
1422;20;O
1427;21;O
1472;18;O
1490;24;O
1494;16;O
1496;18;O
1519;28;O
1556;32;O
1561;15;O
1573;24;O
1576;21;O
1582;23;O
1617;21;O
1666;27;O
1683;29;O
1684;23;O
1688;24;O
1706;25;O
1733;31;O
1752;15;O
1752;14;O
1773;29;O
1794;24;O
1795;11;O
