#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
59.84;200;200;0;54.71;0;59.84;0;0.29
119.72;200;200;0;91.1;0;119.72;0;0.23
179.91;200;200;0;121.11;0;169.05;0;0.24
239.59;200;200;0;162.03;0;219.05;0;0.21
299.83;200;200;0;208.45;0;283.64;0;0.26
359.78;200;200;0;231.82;0;347.5;0;0.26
419.93;200;200;0;260.9;0;391.41;0;0.24
479.78;200;200;0;271.72;0;435.13;0;0.29
539.9;200;200;0;276.79;0;471.17;0;0.27
599.61;200;200;0;284.11;0;473.91;0;0.35
659.92;200;200;0;298.33;0;505.28;0;0.4
719.72;200;200;0;345.86;0;636.6;0;0.41
779.95;200;200;0;330.59;0;591.52;0;0.53
839.97;200;200;0;367.6;0;680.65;0;0.41
899.93;200;200;0;408.21;0;733.55;0;0.5
959.84;200;200;0;391.65;0;707.69;0;0.56
1019.78;200;200;0;423.24;0;773.93;0;0.51
1079.93;200;200;0;411.35;0;836.29;0;0.5
1140;200;200;0;442.04;0;944.23;0;0.5
1199.89;200;200;0;443.64;0;1039.23;0;0.5
1259.78;200;200;0;453.07;0;977.66;0;0.47
1319.83;200;200;0;503.71;0;994.41;0;0.51
1379.85;200;200;0;479.07;0;905.16;0;0.56
1439.73;200;190;0;427.8;0;997.62;0;0.51
1499.85;200;178;0;482.16;0;1123.07;0;0.52
1560;200;174;0;513.29;0;1139.75;0;0.54
1619.99;200;161;0;491.04;0;1116.11;0;0.58
1679.96;200;148;0;488.55;0;1197;0;0.58
1739.94;200;130;0;461.78;0;1410.45;0;0.49
1799.85;200;122;0;516.23;0;1391.92;0;0.52
