#TimeStamp;TripTime;Type
41;25;O
49;22;O
51;30;O
53;34;O
67;25;O
70;26;O
111;16;O
132;15;O
148;27;O
149;25;O
186;26;O
191;12;O
193;22;O
222;13;O
233;15;O
268;14;O
276;13;O
304;29;O
315;18;O
316;32;O
349;19;O
356;36;O
356;29;O
381;19;O
421;25;O
434;12;O
438;15;O
446;22;O
459;25;O
482;29;O
512;23;O
524;13;O
561;24;O
579;23;O
582;35;O
584;29;O
605;22;O
622;29;O
648;15;O
670;28;O
670;14;O
671;23;O
718;11;O
732;32;O
745;16;O
749;24;O
758;22;O
763;12;O
823;18;O
864;22;O
881;16;O
886;22;O
907;19;O
913;17;O
917;31;O
961;22;O
968;14;O
970;26;O
1013;32;O
1034;20;O
1045;26;O
1058;20;O
1065;23;O
1091;20;O
1113;20;O
1137;21;O
1137;23;O
1144;20;O
1160;20;O
1202;21;O
1213;42;O
1237;20;O
1244;26;O
1257;25;O
1277;25;O
1279;12;O
1318;14;O
1349;23;O
1363;29;O
1372;20;O
1389;29;O
1399;24;O
1405;15;O
1454;16;O
1476;24;O
1485;14;O
1491;24;O
1532;13;O
1533;17;O
1562;19;O
1564;21;O
1579;21;O
1580;52;O
1583;7;O
1626;19;O
1642;25;O
1648;15;O
1672;26;O
1694;20;O
1700;24;O
1725;20;O
1729;27;O
1763;22;O
1771;25;O
1781;13;O
