#TimeStamp;DistanceTraveled
59.66;212.74
119.99;96.51
179.77;136.65
239.9;152.84
299.84;128.47
359.83;187.18
419.77;157.05
479.97;146.37
539.99;153.03
599.62;168.62
659.92;159.73
719.95;157.69
779.93;186.23
839.9;127.2
899.77;209.06
959.95;157.66
1020;196.15
1079.96;132.83
1139.59;169.57
1199.99;211.58
1259.96;157.33
1319.94;103.94
1379.94;169.75
1439.77;192.77
1499.89;198.8
1559.78;216.44
1619.76;124.94
1679.87;191.67
1739.65;178.55
1799.67;233.08
