# SectorTime PodsHandledAtIS
0 35.08561019149577
0.016627777777777776 35.08561019149577
0.03328888888888889 35.53879386894709
0.049925 35.53879386894709
0.06658333333333333 35.80185165576305
0.08327777777777778 36.08643658125843
0.09997777777777778 36.66451300176352
0.11664444444444444 36.93067676523539
0.13321666666666668 36.93067676523539
0.14999722222222223 37.52505533098982
0.16659444444444443 37.52505533098982
0.18326111111111112 37.84994993371968
0.19994722219444444 38.18364143112582
0.21665555555555555 38.85458745766916
0.23324166666666668 38.85458745766916
0.24991666666666668 39.2095604912963
0.2665722222222222 39.571456398064555
0.28330555555555553 39.91964817110025
0.29996666666666666 40.2532134471359
0.31664722222222225 40.841466621505376
0.33331666666666665 41.11911188450284
0.3499805555555556 41.11911188450284
0.3666638888888889 41.38443424740946
0.38326666666666664 41.88567340628926
0.3999361111111111 41.88567340628926
0.41665833333333335 42.35260289568995
0.4333194444444444 42.574548706527
0.4499972222222222 42.788862289500294
0.46660555555555555 42.788862289500294
0.4832388888888889 43.011612037266026
0.49993611111111114 43.43518618124802
0.5166527777777777 44.02609680953498
0.5332416666666666 44.207546571600375
0.5499361111111111 44.93407976133471
0.5666388888888889 45.532276012483706
0.5832972222222222 45.948984376630364
0.5999083333333334 45.948984376630364
0.6165972222222222 46.336318144175735
0.6333249999722222 47.08415480964374
0.649925 47.08415480964374
0.6666555555555556 47.78791238176723
0.6833194444444445 48.1463191019456
0.6999611111111111 48.51759605066729
0.7165805555555556 48.63907706130662
0.7332555555277778 49.105218219698095
0.7499861111111111 49.435067996382436
0.7666611111111111 49.8417509841032
0.7833305555277777 50.149743051396214
0.7999833333333334 50.44940153147307
0.816625 50.522604602395184
0.8332972222222222 50.80053613547776
0.8499916666388889 51.28391715797902
0.8666666666666667 51.55220965820651
0.8832583333333334 51.55220965820651
0.8999888888888888 52.09697561220522
0.9166583333055556 52.16104377928271
0.9332833333333334 52.43419071770933
0.9499944444444445 52.68454849768236
0.9666055555555556 53.14598294504108
0.9833305555555556 53.38886879183824
0.9999083333333333 53.38886879183824
1.0166555555555556 53.82904503182262
1.03325 54.03238402019729
1.0499888888888889 54.20628480251045
1.0666194444444443 54.219359145251296
1.0832861111111112 54.36947076261213
1.0999972222222223 54.64960804114484
1.1166555555555555 54.78301265177959
1.133236111111111 54.80207893853123
1.1499916666666667 55.00548313362586
1.1666277777777778 55.00397345547375
1.1832694444444445 55.07071233279449
1.1999333333333333 55.12414099126144
1.2165694444444444 55.15791969720966
1.2333305555555556 55.19276078934251
1.25 55.17855764788707
1.2665638888888888 55.17855764788707
1.283325 55.15619355904415
1.2999666666666667 55.15735634170948
1.3165916666388888 55.16137844928084
1.3332916666666668 55.17688004401464
1.349986111111111 55.204599583676334
1.3665527777777777 55.20941166414348
1.3833111111111112 55.20934706506089
1.3999694444444444 55.20456656227079
1.4166055555555555 55.204510615474575
1.4332555555555555 55.20787074354935
1.4499111111111112 55.20490710275377
1.466591666638889 55.197162370351755
1.4832972222222223 55.18493011972964
1.4999916666666666 55.1512034190846
1.516613888888889 55.1512034190846
1.5332277777777779 55.1680939759858
1.5499722222222223 55.18381403525416
1.56655 55.17930461262086
1.583225 55.18221153410629
1.5999972222222223 55.17783086720551
1.6166611110833333 55.185148006171666
1.6333222222222221 55.18514542072963
1.6498916666666668 55.18514542072963
1.6665666666666668 55.185067848046046
1.6832305555555556 55.18212329959246
1.699988888888889 55.14694975395201
1.7166138888888889 55.130043257025996
1.7332444444444444 55.14432014377785
1.749938888888889 55.16096421762905
1.7665861111111112 55.16918819214799
1.7833027777777777 55.16500767176753
1.7999666666666667 55.159549895160545
1.8166361111111111 55.16366998969419
1.83332777775 55.165171625452444
1.849888888888889 55.165171625452444
1.8666444444444446 55.167817471130256
1.8833111111111112 55.15950619293066
1.8998972222222221 55.14661737282501
1.9165666666666668 55.1283932515735
1.9333 55.11229903787886
1.949913888888889 55.129466324919775
1.9665694444444444 55.141622864275824
1.9833277777777778 55.15589828367337
1.9999916666666666 55.15589828367337
2.016663888888889 55.15734401124582
2.0332944444444445 55.16152347078341
2.049977777777778 55.157398299131145
2.06655 55.157398299131145
2.083283333333333 55.15432876925289
2.099988888888889 55.15041460081784
2.116661111111111 55.1340185169932
2.1332333333333335 55.12080232799513
2.1499944444444443 55.15337695377311
2.166575 55.157444482373556
2.1833222222222224 55.17472424757746
2.199977777777778 55.16620686186565
2.2166027777777777 55.170459207811284
2.2332444444444444 55.1646363717357
2.2499166666666666 55.16730136928166
2.266591666666667 55.16561399350369
2.2833222221944443 55.165557109118915
2.299936111111111 55.165557109118915
2.3166083333333334 55.14362775572429
2.3332777777777776 55.12696126193221
2.349952777777778 55.11343785668203
2.366661111111111 55.13295963858961
2.3832583333333335 55.13295963858961
2.399977777777778 55.13296712221807
2.416611111111111 55.136693979654666
2.4333055555555556 55.13597980780671
2.449977777777778 55.141252211691004
2.466572222222222 55.14126798597727
2.483261111111111 55.1375191887713
2.5 55.13888750554267
2.516661111111111 55.135226472578275
2.5333222221944443 55.106284642748555
2.5499416666666668 55.106284642748555
2.566655555527778 55.12568057692406
2.5832805555555556 55.13791358766698
2.5999805555555557 55.13787480340702
2.616661111111111 55.134313261301116
2.633313888888889 55.14030788061018
2.649886111111111 55.13508009793308
2.6666166666666666 55.13651780078088
2.683327777777778 55.139380064399056
2.699977777777778 55.139380064399056
2.716622222222222 55.141747855440606
2.7332277777777776 55.13791091487657
2.749991666666667 55.10600676942339
2.7665805555555556 55.11972141617607
2.783272222222222 55.13659779025071
2.7999944444444442 55.152379114904946
2.816575 55.152379114904946
2.8332361111111113 55.14937601207666
2.849927777777778 55.14636852509825
2.866661111111111 55.14401940517216
2.883311111111111 55.147881281617266
2.899963888888889 55.144039750510515
2.9166305555555554 55.133595288060526
2.933291666666667 55.130064247672514
2.949988888861111 55.10101582369271
2.9666361111111113 55.10215568047731
2.9833083333333335 55.11906049698536
2.999988888861111 55.11711619928319
3.0166416666666667 55.120472808858864
3.0333083333333333 55.1175736231631
3.0499805555555555 55.12103431816196
3.0666583333333333 55.121111759813346
3.0833166666666667 55.117709239623196
3.099988888861111 55.117698897767404
3.1166555555277777 55.114375046711665
3.1333166666666665 55.103630208108854
3.1499527777777776 55.08349989752063
3.1665833333333335 55.08349989752063
3.183316666666667 55.09738694139248
3.199986111111111 55.10187072130706
3.216661111111111 55.10486355894911
3.233325 55.10641466085885
3.2499944444444444 55.10800345173056
3.26665 55.10807066923608
3.2832999999722223 55.11133348575339
3.29995 55.10808618245799
3.316588888888889 55.1113545206454
3.333311111111111 55.11135715005703
3.3499833333333333 55.091189170123485
3.3666555555277777 55.08830753398315
3.383277777777778 55.073107474335536
3.3999055555555557 55.08997293637597
3.4166305555555554 55.11782128852643
3.433236111111111 55.121189649589496
3.4499416666666667 55.11973424256162
3.466575 55.11968770999442
3.4832638888888887 55.11964375747978
3.499988888861111 55.11769479103057
3.51665 55.123105197292354
3.5333222221944443 55.1211043338599
3.5499888888611113 55.10854561128944
3.566663888888889 55.09112196210648
3.5833055555555555 55.09112196210648
3.599972222222222 55.10810549358224
3.6165694444444445 55.124957601256774
3.6333277777777777 55.14344763054294
3.64995 55.14344763054294
3.6666222222222222 55.14585612060206
3.6832999999722222 55.13681705760886
3.6999694444444446 55.136834590799964
3.7166277777777776 55.13829418923181
3.7333222221944444 55.1384391484378
3.749972222222222 55.14215631148571
3.766627777777778 55.12531158231583
3.7833055555555557 55.12770890048115
3.7999805555555555 55.144716375827294
3.816647222222222 55.1631843800877
3.8333333333333335 55.182862654725774
3.849925 55.182862654725774
3.866625 55.18278508642489
3.8833277777777777 55.18284150159844
3.8999888888888887 55.18740580020002
3.9165722222222223 55.18139042645225
3.933316666666667 55.17996847671543
3.9499944444444446 55.18137828144021
3.9666638888888888 55.1644579993386
3.983277777777778 55.14899581778358
3.9999805555555557 55.16192336053092
4.0166611111111115 55.18425326846087
4.033275 55.19655878092206
4.049994444444445 55.22075580906813
4.066655555555555 55.23246550965374
4.083327777777778 55.237767876947636
4.0999944444444445 55.23920075525726
4.116663888888889 55.239224024761455
4.133302777777778 55.23536243273466
4.149966666666667 55.2462451088937
4.166638888888889 55.23020737055872
4.183247222222223 55.22346813447923
4.199958333333333 55.23404626758693
4.216608333333333 55.24925662338817
4.233258333333334 55.2533625182615
4.249980555555555 55.28459144156121
4.266658333333333 55.30156960981848
4.283261111111111 55.29521622674996
4.299938888888889 55.30152824239531
4.316619444444444 55.30152565702631
4.333302777777778 55.295231486346445
4.349986111111111 55.30157736909534
4.366633333333334 55.30154892971497
4.383294444444444 55.29520097162198
4.399994444444444 55.27484722411719
4.416622222222222 55.286987470826006
4.433252777777778 55.286987470826006
4.449994444444444 55.31433344135867
4.466625 55.32106490379076
4.483261111111111 55.34771813310026
4.4999666666666664 55.354868980955146
4.516652777777778 55.34635459912403
4.5332638888888885 55.35353701968338
4.549941666666666 55.34341415545436
4.566583333333333 55.35049844188993
4.583261111111111 55.34898889538594
4.599983333333333 55.32665825626497
4.616569444444444 55.31664219806103
4.6332611111111115 55.32660643961264
4.65 55.35038332578319
4.666644444416667 55.3592763369716
4.683322222222222 55.38584255081148
4.699922222222222 55.38584255081148
4.716563888888889 55.38438941782296
4.733325 55.389365729713354
4.749908333305555 55.38139148424129
4.766597222222222 55.37982871012272
4.783230555555556 55.36130015344589
4.799997222222222 55.32766088274572
4.816655555555555 55.31079475699321
4.833238888888889 55.31079475699321
4.849972222222222 55.308426478026284
4.866613888888889 55.32537275791615
4.883258333333333 55.342314823719384
4.899997222222222 55.376358763326856
4.916599999972222 55.38541140020197
4.933291666666666 55.4012542720617
4.949991666666667 55.385404062994915
4.966641666666667 55.39187663052635
4.983219444444445 55.39187663052635
4.999986111111111 55.371908230981894
5.016561111111111 55.371908230981894
5.0333 55.342373127408166
5.049938888888889 55.33524155210235
5.066655555555555 55.3328703255736
5.083322222222222 55.349803773906245
5.09997777775 55.35934612827609
5.1166583333333335 55.38230630980028
5.1332361111111116 55.38230630980028
5.149944444444444 55.380791399682764
5.166658333333333 55.38379402229018
5.183219444444444 55.38379402229018
5.199991666666667 55.34837589324096
5.216591666666667 55.338528713057045
5.233330555555556 55.31430449004607
5.249958333333334 55.30384769492056
5.266616666666667 55.30258058888066
5.2833194444444445 55.33005993820772
5.299972222222222 55.341093566826615
5.316602777777778 55.348208986875356
5.333277777777778 55.37276337384644
5.3499944444444445 55.36658880782475
5.366644444416667 55.36664051710374
5.383327777777778 55.366702570342014
5.399991666666667 55.366702570342014
5.416558333333334 55.34976438141639
5.433302777777778 55.32109925007024
5.4499305555555555 55.30776233977425
5.466627777777778 55.29616541199759
5.4832777777777775 55.28424433336353
5.499930555555555 55.29501731828609
5.516633333333333 55.31856112846334
5.533313888888889 55.331724238279385
5.549988888888889 55.33881986039497
5.566619444444444 55.331729408827506
5.583277777777778 55.33171131185794
5.599908333305556 55.33167252847447
5.616616666666666 55.32876697336994
5.633322222222223 55.294925599860576
5.649994444444444 55.27804089842482
5.666625 55.273495373852256
5.683286111111111 55.25110737126562
5.699894444444444 55.261241910037896
5.716597222222222 55.28450824488945
5.733319444444445 55.29534529936277
5.749980555555555 55.30338729139252
5.7666444444166665 55.29843762599659
5.783275 55.29843762599659
5.799916666666666 55.2920123214265
5.816619444444444 55.2968027590723
5.833311111083333 55.28248497005516
5.8499638888888885 55.27788161983962
5.866552777777778 55.2669920567961
5.8832555555555555 55.24853439890679
5.899997222222222 55.21462316478578
5.916591666666666 55.20252237753285
5.933330555555556 55.21756090863778
5.949913888888889 55.21756090863778
5.966658333333333 55.22120742773399
5.983316666666667 55.217574593387404
5.999994444444445 55.219055739136685
6.016663888888889 55.22061811524179
6.033286111111111 55.2155689197575
6.049997222222222 55.204813434101865
6.066666666666666 55.18933808624141
6.083316666666667 55.172438250554244
6.099933333305556 55.15956623123368
6.116636111111111 55.159499278622405
6.133322222222223 55.18368421918154
6.149902777777778 55.18819941776663
6.166611111111111 55.18499704074197
6.183288888888889 55.19410097361944
6.199919444444444 55.19256754128574
6.216608333333333 55.190812401917874
6.233330555555556 55.192218954720985
6.249994444444445 55.17795773316235
6.2666444444166665 55.17795773316235
6.283308333333333 55.14792930209053
6.299916666666666 55.138743199439546
6.316566666666667 55.12433706469753
6.333288888888889 55.13752896966388
6.34995 55.15415948241092
6.366611111111111 55.16075386973723
6.3833 55.15809450070135
6.399916666666667 55.15809450070135
6.4166638888888885 55.1610184576043
6.433280555555555 55.158398847633464
6.4499611111111115 55.16251589511307
6.466663888888889 55.14824561978795
6.483291666666666 55.14824561978795
6.499991666666666 55.12785698795813
6.5166361111111115 55.11447491407725
6.533283333333333 55.11447754748711
6.549986111111111 55.12886551291094
6.566655555555555 55.14355391562995
6.5832444444444445 55.14740027582251
6.5999944444444445 55.14893068098342
6.6166583333333335 55.154382538158785
6.633247222222222 55.15031950913184
6.649997222222222 55.148719728158966
6.666611111111111 55.144849194757995
6.6833 55.13518402174808
6.699994444444444 55.115954058966324
