# SectorTime OrdersHandled
0.014197222222222222 955.8483515932664
0.015644444444444443 955.4218002884437
0.01863333333333333 954.5890843717775
0.019616666666666668 954.5890843717775
0.019802777777777777 954.5890843717775
0.021469444444444444 954.1688716679574
0.021994444444444445 953.9589079179417
0.022430555555555554 953.5389690351697
0.02266111111111111 953.5389690351697
0.022847222222222224 953.5389690351697
0.024283333333333334 953.3274349015254
0.0248 953.1156236208476
0.02521111111111111 952.9033636039487
0.025522222222222224 952.9033636039487
0.02570277777777778 952.6888561951223
0.027125 952.6888561951223
0.027680555555555555 952.4745209462664
0.028519444444444444 952.0471698853415
0.03 951.8351858183624
0.030466666666666666 951.6228398434874
0.03086388888888889 951.6228398434874
0.031216666666666667 951.6228398434874
0.03333333333333333 951.1631904321862
0.03365555555555556 951.1631904321862
0.033911111111111114 951.1631904321862
0.033994444444444445 951.1631904321862
0.03644722222222222 950.7016469660244
0.03691111111111111 950.7016469660244
0.038969444444444445 950.2354085567118
0.03935 949.998066714027
0.04113611111111111 949.7624987008923
0.04175 949.7624987008923
0.04210833333333333 949.5231992284595
0.04239999997222222 949.2833724562106
0.04245555555555556 949.2833724562106
0.04385 949.2833724562106
0.04457777777777778 949.2833724562106
0.04493333333333333 949.0408497536893
0.04525 949.0408497536893
0.045422222222222225 949.0408497536893
0.046669444444444444 948.7922733704107
0.047308333333333334 948.7922733704107
0.04779722222222222 948.5426091932966
0.048119444444444444 948.5426091932966
0.050152777777777775 948.2937169737218
0.050722222222222224 947.7966972348346
0.05096111111111111 947.7966972348346
0.052275 947.5481938536082
0.053533333333333336 947.054007470134
0.05506388888888889 946.8087236315888
0.05575833333333333 946.8087236315888
0.05657499997222222 946.562910207307
0.058652777777777776 945.8346368887054
0.059366666666666665 945.8346368887054
0.060644444444444445 945.1121674009441
0.06144444444444445 945.1121674009441
0.061872222222222224 944.6311868415017
0.06214444444444445 944.6311868415017
0.06346944444444444 944.3907049230529
0.06465277777777778 943.9121791901691
0.06492222222222223 943.9121791901691
0.06503333333333333 943.9121791901691
0.06627222222222222 943.6711174365096
0.06761388888888889 943.1918844158706
0.06909166666666666 942.7167692431433
0.07191944444444444 942.0174125122004
0.07258333333333333 941.7851007849863
0.07314999997222223 941.3209710952823
0.073325 941.3209710952823
0.07337777777777778 941.3209710952823
0.07470277777777778 940.8538024675312
0.07543333333333334 940.8538024675312
0.07608888888888889 940.8538024675312
0.07754166666666666 940.3873469052315
0.07828611111111111 940.3873469052315
0.07888055555555555 940.1536805927833
0.08038611111111112 940.1536805927833
0.08166666666666667 939.6896698269369
0.08183888888888889 939.6896698269369
0.08321666666666666 939.4575195162893
0.08448333333333333 938.9956986842907
0.08465 938.9956986842907
0.08727222222222222 938.5379457000261
0.08727222222222222 938.5379457000261
0.08751111111111111 938.5379457000261
0.09011944444444445 938.3089803391132
0.09036944444444445 938.3089803391132
0.09227777777777778 938.0803288967542
0.09295833333333334 938.0803288967542
0.09314444444444445 938.0803288967542
0.09436111111111112 938.0803288967542
0.0957361111111111 937.8502671380843
0.0959138888888889 937.8502671380843
0.09851388888888889 937.3933377661963
0.09874722222222222 937.3933377661963
0.10074166666666666 936.9387642003101
0.10134166666666666 936.4854127446156
0.101525 936.4854127446156
0.10269444444444445 936.4854127446156
0.10354166666666667 936.2576718599474
0.10422222222222222 936.0298847771335
0.10435277777777778 936.0298847771335
0.10627499997222223 935.3492115383771
0.10680833333333334 935.1228189291784
0.10713055555555556 935.1228189291784
0.10987222222222222 934.4505992752266
0.10993333333333333 934.4505992752266
0.111075 934.0024874744756
0.11189722222222222 933.5561312629527
0.11261666666666667 933.333307294272
0.11271111111111111 933.333307294272
0.11546944444444444 932.8908570752068
0.11666666666666667 932.6706488629087
0.11795833333333333 932.4512223776331
0.118275 932.4512223776331
0.11943055555555555 932.2310559858399
0.120825 932.011812382225
0.12112777777777778 932.011812382225
0.12354722222222222 931.5760905198982
0.12390555555555556 931.5760905198982
0.1250388888888889 931.1403442925757
0.12676666666666667 931.1403442925757
0.1277861111111111 930.9238738611692
0.12914166666666665 930.6002028982982
0.12970277777777778 930.2766243982553
0.13193055555555555 930.2766243982553
0.13218611111111112 930.2766243982553
0.1325 929.952540816999
0.1341638888888889 929.6298530978028
0.13480555555555557 929.6298530978028
0.13497777777777778 929.3059240507923
0.13536944444444443 928.9818795244602
0.13696111111111112 928.9818795244602
0.1375888888888889 928.6582537239445
0.13776388888888888 928.3342528802168
0.13890833333333333 928.3342528802168
0.13965 928.3342528802168
0.14054166666666668 928.3342528802168
0.14254444444444445 928.3342528802168
0.14322222222222222 927.6860067478683
0.14334166666666667 927.3619558917248
0.14454444444444445 927.3619558917248
0.14535555555555554 927.3619558917248
0.14619166666666666 926.7139210453383
0.1489888888888889 926.0733225934241
0.15018333333333334 925.7543289050816
0.1509361111111111 925.7543289050816
0.15212777777777778 925.435387339489
0.1529861111111111 925.435387339489
