# SectorTime BundleThroughputAgeAverage
1.7833027777777777 1884.455666666667
1.7999666666666667 1919.4857377049184
1.8166361111111111 1952.7495000000004
1.83332777775 1975.322166666667
1.849888888888889 1975.322166666667
1.8666444444444446 2010.3557627118646
1.8833111111111112 2034.1552459016393
1.8998972222222221 2047.3436666666669
1.9165666666666668 2072.1021666666666
1.9333 2107.4152542372876
1.949913888888889 2130.6081355932197
1.9665694444444444 2142.0273333333325
1.9833277777777778 2193.410166666666
1.9999916666666666 2193.410166666666
2.016663888888889 2244.2813333333324
2.0332944444444445 2256.1852542372876
2.049977777777778 2294.4616666666657
2.06655 2294.4616666666657
2.083283333333333 2344.566499999999
2.099988888888889 2357.2845901639334
2.116661111111111 2382.1349180327857
2.1332333333333335 2394.175666666665
2.1499944444444443 2439.7439999999992
2.166575 2450.1545762711853
2.1833222222222224 2475.9877966101685
2.199977777777778 2506.5139344262284
2.2166027777777777 2517.137833333332
2.2332444444444444 2557.3599999999988
2.2499166666666666 2568.1339999999987
2.266591666666667 2623.4989999999984
2.2833222221944443 2651.038499999999
2.299936111111111 2651.038499999999
2.3166083333333334 2692.483278688523
2.3332777777777776 2719.759344262294
2.349952777777778 2756.5743333333326
2.366661111111111 2781.799499999999
2.3832583333333335 2781.799499999999
2.399977777777778 2838.985166666666
2.416611111111111 2851.1544067796603
2.4333055555555556 2895.032666666666
2.449977777777778 2907.4815254237283
2.466572222222222 2935.368983050847
2.483261111111111 2950.2436666666663
2.5 3005.4485
2.516661111111111 3019.753606557377
2.5333222221944443 3057.1528333333335
2.5499416666666668 3057.1528333333335
2.566655555527778 3094.3193220338994
2.5832805555555556 3104.674500000001
2.5999805555555557 3132.9481666666675
2.616661111111111 3174.442295081968
2.633313888888889 3204.3254237288147
2.649886111111111 3217.5223333333347
2.6666166666666666 3272.947000000001
2.683327777777778 3300.374166666668
2.699977777777778 3300.374166666668
2.716622222222222 3343.5411864406788
2.7332277777777776 3355.566333333334
2.749991666666667 3396.191864406781
2.7665805555555556 3407.726500000001
2.783272222222222 3432.1480000000006
2.7999944444444442 3485.565333333334
2.816575 3485.565333333334
2.8332361111111113 3513.918000000001
2.849927777777778 3542.347000000001
2.866661111111111 3585.114590163935
2.883311111111111 3627.1501666666677
2.899963888888889 3640.498032786886
2.9166305555555554 3683.413333333333
2.933291666666667 3696.2204918032785
2.949988888861111 3739.3624999999997
2.9666361111111113 3763.092833333333
2.9833083333333335 3786.7524999999996
2.999988888861111 3801.584590163934
3.0166416666666667 3814.442
3.0333083333333333 3842.6444999999994
3.0499805555555555 3883.868644067796
3.0666583333333333 3911.1638983050843
3.0833166666666667 3951.5816666666665
3.099988888861111 3978.7976666666664
3.1166555555277777 3992.015081967213
3.1333166666666665 4020.598813559322
3.1499527777777776 4060.2893333333336
3.1665833333333335 4060.2893333333336
3.183316666666667 4096.00131147541
3.199986111111111 4135.9665
3.216661111111111 4164.533833333334
3.233325 4192.866333333333
3.2499944444444444 4221.265333333333
3.26665 4249.4333333333325
3.2832999999722223 4262.349999999999
3.29995 4276.864
3.316588888888889 4317.770508474576
3.333311111111111 4345.846440677966
3.3499833333333333 4387.673666666667
3.3666555555277777 4400.927868852458
3.383277777777778 4414.850333333333
3.3999055555555557 4437.842333333333
3.4166305555555554 4481.594590163933
3.433236111111111 4492.769333333333
3.4499416666666667 4520.325666666666
3.466575 4547.953333333334
3.4832638888888887 4575.354166666667
3.499988888861111 4617.278852459017
3.51665 4642.235423728813
3.5333222221944443 4686.298666666666
3.5499888888611113 4703.216101694914
3.566663888888889 4746.881833333332
3.5833055555555555 4746.881833333332
3.599972222222222 4773.471999999999
3.6165694444444445 4805.067166666666
3.6333277777777777 4867.370166666665
3.64995 4867.370166666665
3.6666222222222222 4913.405932203389
3.6832999999722222 4943.824426229507
3.6999694444444446 4973.659672131146
3.7166277777777776 5003.495737704917
3.7333222221944444 5033.332295081967
3.749972222222222 5049.601166666665
3.766627777777778 5079.115999999999
3.7833055555555557 5138.276333333332
3.7999805555555555 5163.592333333333
3.816647222222222 5194.783666666666
3.8333333333333335 5225.911666666666
3.849925 5225.911666666666
3.866625 5255.975666666667
3.8833277777777777 5316.983666666667
3.8999888888888887 5331.824576271187
3.9165722222222223 5347.249
3.933316666666667 5406.294333333333
3.9499944444444446 5436.068833333334
3.9666638888888888 5466.577833333333
3.983277777777778 5497.570999999999
3.9999805555555557 5509.914262295081
4.0166611111111115 5549.445833333333
4.033275 5567.370163934426
4.049994444444445 5614.465166666667
4.066655555555555 5631.22262295082
4.083327777777778 5678.590166666665
4.0999944444444445 5709.8805
4.116663888888889 5741.111833333333
4.133302777777778 5755.589508196722
4.149966666666667 5788.345932203391
4.166638888888889 5819.866779661017
4.183247222222223 5834.215
4.199958333333333 5877.860983606558
4.216608333333333 5902.847868852459
4.233258333333334 5915.410833333333
4.249980555555555 5972.454000000001
4.266658333333333 6004.6731666666665
4.283261111111111 6021.689672131148
4.299938888888889 6036.4980000000005
4.316619444444444 6068.276
4.333302777777778 6114.634098360656
4.349986111111111 6160.354
4.366633333333334 6191.251833333333
4.383294444444444 6205.79
4.399994444444444 6236.280508474577
4.416622222222222 6276.169666666667
4.433252777777778 6276.169666666667
4.449994444444444 6314.731147540984
4.466625 6328.4501666666665
4.483261111111111 6380.1739344262305
4.4999666666666664 6394.774000000001
4.516652777777778 6444.713442622952
4.5332638888888885 6460.1810000000005
4.549941666666666 6508.353278688525
4.566583333333333 6524.674666666668
4.583261111111111 6556.501500000001
4.599983333333333 6602.820491803281
4.616569444444444 6615.026833333335
4.6332611111111115 6653.272295081969
4.65 6693.1646666666675
4.666644444416667 6707.844576271188
4.683322222222222 6760.408666666669
4.699922222222222 6760.408666666669
4.716563888888889 6793.684500000002
4.733325 6842.9322033898325
4.749908333305555 6858.999166666669
4.766597222222222 6891.935000000001
4.783230555555556 6923.6263333333345
4.799997222222222 6988.837000000001
4.816655555555555 7014.937833333334
4.833238888888889 7014.937833333334
4.849972222222222 7041.015333333334
4.866613888888889 7066.855166666666
4.883258333333333 7092.672333333334
4.899997222222222 7160.195333333335
4.916599999972222 7177.746885245903
4.933291666666666 7209.518813559323
4.949991666666667 7243.1165573770495
4.966641666666667 7292.195166666667
4.983219444444445 7292.195166666667
4.999986111111111 7356.690833333332
5.016561111111111 7356.690833333332
5.0333 7402.0884745762705
5.049938888888889 7415.2665
5.066655555555555 7466.649166666666
5.083322222222222 7492.198333333333
5.09997777775 7511.4139344262285
5.1166583333333335 7560.003999999999
5.1332361111111116 7560.003999999999
5.149944444444444 7593.556833333333
5.166658333333333 7659.276499999999
5.183219444444444 7659.276499999999
5.199991666666667 7724.303499999999
5.216591666666667 7742.67847457627
5.233330555555556 7790.033833333333
5.249958333333334 7802.522881355932
5.266616666666667 7828.008813559323
5.2833194444444445 7866.400333333336
5.299972222222222 7878.2242622950835
5.316602777777778 7891.664000000002
5.333277777777778 7940.354237288136
5.3499944444444445 7993.417666666665
5.366644444416667 8027.104166666666
5.383327777777778 8059.327166666667
5.399991666666667 8059.327166666667
5.416558333333334 8092.660833333332
5.433302777777778 8143.099491525423
5.4499305555555555 8171.946885245902
5.466627777777778 8190.522833333333
5.4832777777777775 8228.049661016948
5.499930555555555 8241.0285
5.516633333333333 8279.416440677966
5.533313888888889 8325.2085
5.549988888888889 8339.836610169492
5.566619444444444 8357.828166666668
5.583277777777778 8391.640500000001
5.599908333305556 8423.920500000002
5.616616666666666 8456.202833333335
5.633322222222223 8521.248000000001
5.649994444444444 8554.356666666668
5.666625 8567.300000000001
5.683286111111111 8591.32745762712
5.699894444444444 8604.333333333334
5.716597222222222 8642.223220338983
5.733319444444445 8653.865333333333
5.749980555555555 8702.71440677966
5.7666444444166665 8756.798833333332
5.783275 8756.798833333332
5.799916666666666 8807.136229508196
5.816619444444444 8856.862666666664
5.833311111083333 8888.859499999999
5.8499638888888885 8903.440163934425
5.866552777777778 8922.143833333334
5.8832555555555555 8953.933166666666
5.899997222222222 9002.205499999998
5.916591666666666 9015.279491525424
5.933330555555556 9060.42533333333
5.949913888888889 9060.42533333333
5.966658333333333 9109.825762711864
5.983316666666667 9163.105666666666
5.999994444444445 9196.098166666667
6.016663888888889 9229.156333333334
6.033286111111111 9244.384590163934
6.049997222222222 9294.7375
6.066666666666666 9328.921999999997
6.083316666666667 9361.530999999999
6.099933333305556 9373.347627118643
6.116636111111111 9398.657457627116
6.133322222222223 9431.68983606557
6.149902777777778 9444.927666666665
6.166611111111111 9498.43655737705
6.183288888888889 9528.057627118644
6.199919444444444 9563.646271186439
6.216608333333333 9614.931999999999
6.233330555555556 9647.102499999999
6.249994444444445 9680.705999999998
6.2666444444166665 9680.705999999998
6.283308333333333 9733.94
6.299916666666666 9761.640819672133
6.316566666666667 9781.207166666667
6.333288888888889 9817.6831147541
6.34995 9851.222295081969
6.366611111111111 9878.145762711863
6.3833 9932.893
6.399916666666667 9932.893
6.4166638888888885 10000.623499999998
6.433280555555555 10016.710163934426
6.4499611111111115 10066.452999999998
6.466663888888889 10100.903333333332
6.483291666666666 10100.903333333332
6.499991666666666 10147.880983606556
6.5166361111111115 10167.854499999998
6.533283333333333 10200.382499999998
6.549986111111111 10224.979999999998
6.566655555555555 10281.590163934423
6.5832444444444445 10295.482166666663
6.5999944444444445 10361.193499999998
6.6166583333333335 10378.337966101692
6.633247222222222 10393.70533333333
6.649997222222222 10456.893666666663
6.666611111111111 10470.289672131144
6.6833 10508.001525423726
6.699994444444444 10551.267999999998
6.716608333333333 10560.9437704918
6.733327777777777 10590.914590163931
6.749988888888889 10622.400327868849
6.766663888888889 10667.508666666663
6.783322222222222 10681.28864406779
6.799883333333334 10698.791999999994
6.816655555555555 10762.510166666665
6.833236111111111 10762.510166666665
6.849933333305556 10795.086833333333
6.8666583333333335 10857.807999999999
6.8832611111111115 10871.134098360655
6.899994444444444 10921.528166666667
6.91665 10932.880000000001
6.9332722222222225 10962.600983606559
6.949897222222222 10974.201833333333
6.96665 11014.936229508197
6.983319444444445 11060.803000000002
6.999916666666667 11060.803000000002
7.016666666666667 11125.500333333333
7.033286111111111 11141.897288135595
7.049991666666667 11189.290666666668
7.066608333333333 11202.770819672132
7.08325 11237.149491525422
7.099980555555556 11263.920983606558
7.116663888888889 11312.842833333336
7.133252777777778 11323.3786440678
7.149994444444444 11344.363442622955
7.166599999972222 11354.690000000004
7.183319444444445 11408.42283333334
7.199905555555556 11408.42283333334
7.216572222222222 11442.249166666672
7.233280555555556 11491.893934426234
7.249927777777778 11507.252500000004
7.266633333333333 11538.464833333337
7.283330555555556 11600.379166666671
7.299972222222222 11631.087500000005
7.316627777777778 11631.087500000005
7.333288888888889 11691.697666666672
7.3499888888888885 11710.567833333338
7.366619444444445 11710.567833333338
7.383241666638889 11720.117000000004
7.399952777777778 11734.078833333335
7.416625 11749.813666666667
7.433258333333334 11763.501833333336
7.449983333333333 11791.916440677967
7.466574999972222 11793.282131147542
7.4832833333333335 11804.98393442623
7.499930555555555 11832.723728813558
7.516602777777778 11831.979333333333
7.5333 11862.59448275862
7.549941666666666 11862.59448275862
7.566594444444444 11867.647719298244
7.583261111111111 11883.23127272727
7.599897222222222 11883.23127272727
7.616663888888889 11892.473333333332
7.6332555555555555 11914.706346153846
7.649991666666667 11914.706346153846
7.666641666666667 11940.889400000002
7.683230555555555 11940.889400000002
7.6999611111111115 11971.455625
7.716597222222222 11989.114468085107
7.73325 11989.114468085107
7.7499722222222225 12011.739777777779
7.766663888888889 12016.089090909089
7.783258333333333 12016.089090909089
7.799936111111111 12022.707674418603
7.816666666666666 12037.652926829265
7.833269444444444 12037.652926829265
7.849975 12046.071499999996
7.8666277777777776 12068.034999999998
7.883325 12078.773783783783
7.899955555555556 12092.455833333333
7.916638888888889 12106.126285714285
7.933319444444445 12123.056764705882
7.949997222222223 12140.176060606062
7.966569444444445 12140.176060606062
7.983247222222222 12138.285625
7.99995 12135.288666666667
