# SectorTime MemoryUsage
1.0666194444444443 129.29967213114773
1.0832861111111112 129.36131147541002
1.0999972222222223 129.45266666666686
1.1166555555555555 129.49728813559338
1.133236111111111 129.50666666666683
1.1499916666666667 129.61400000000017
1.1666277777777778 129.62131147541
1.1832694444444445 129.67147540983626
1.1999333333333333 129.70816666666684
1.2165694444444444 129.7488333333335
1.2333305555555556 129.82300000000018
1.25 129.86133333333353
1.2665638888888888 129.86133333333353
1.283325 129.89000000000019
1.2999666666666667 129.90754098360674
1.3165916666388888 129.9228333333335
1.3332916666666668 129.94066666666683
1.349986111111111 129.9601639344264
1.3665527777777777 129.97633333333349
1.3833111111111112 130.02400000000017
1.3999694444444444 130.0245901639346
1.4166055555555555 130.03426229508213
1.4332555555555555 130.04450000000017
1.4499111111111112 130.04900000000015
1.466591666638889 130.05557377049197
1.4832972222222223 130.06200000000018
1.4999916666666666 130.06000000000017
1.516613888888889 130.06000000000017
1.5332277777777779 130.06000000000017
1.5499722222222223 130.0603333333335
1.56655 130.06672131147556
1.583225 130.06683333333348
1.5999972222222223 130.07885245901656
1.6166611110833333 130.0853333333335
1.6333222222222221 130.09150000000014
1.6498916666666668 130.09150000000014
1.6665666666666668 130.0976666666668
1.6832305555555556 130.10383333333348
1.699988888888889 130.11833333333345
1.7166138888888889 130.12583333333345
1.7332444444444444 130.13245901639357
1.749938888888889 130.14672131147552
1.7665861111111112 130.14966101694927
1.7833027777777777 130.16266666666678
1.7999666666666667 130.18950819672142
1.8166361111111111 130.20616666666677
1.83332777775 130.22066666666677
1.849888888888889 130.22066666666677
1.8666444444444446 130.23813559322045
1.8833111111111112 130.26081967213125
1.8998972222222221 130.26416666666677
1.9165666666666668 130.27866666666677
1.9333 130.29745762711872
1.949913888888889 130.32186440677972
1.9665694444444444 130.34150000000008
1.9833277777777778 130.38950000000006
1.9999916666666666 130.38950000000006
2.016663888888889 130.43750000000006
2.0332944444444445 130.4438983050848
2.049977777777778 130.51100000000005
2.06655 130.51100000000005
2.083283333333333 130.61
2.099988888888889 130.64967213114755
2.116661111111111 130.6983606557377
2.1332333333333335 130.709
2.1499944444444443 130.80799999999996
2.166575 130.82067796610167
2.1833222222222224 130.8710169491525
2.199977777777778 130.9418032786885
2.2166027777777777 130.95649999999998
2.2332444444444444 131.03918032786882
2.2499166666666666 131.05549999999997
2.266591666666667 131.15449999999996
2.2833222221944443 131.20399999999992
2.299936111111111 131.20399999999992
2.3166083333333334 131.2826229508196
2.3332777777777776 131.33131147540973
2.349952777777778 131.4019999999999
2.366661111111111 131.4514999999999
2.3832583333333335 131.4514999999999
2.399977777777778 131.5504999999999
2.416611111111111 131.57576271186431
2.4333055555555556 131.64949999999988
2.449977777777778 131.67644067796599
2.466572222222222 131.72677966101682
2.483261111111111 131.74849999999986
2.5 131.84749999999985
2.516661111111111 131.8668852459015
2.5333222221944443 131.94616666666653
2.5499416666666668 131.94616666666653
2.566655555527778 132.0250847457626
2.5832805555555556 132.07483333333323
2.5999805555555557 132.1649999999999
2.616661111111111 132.30229508196715
2.633313888888889 132.36576271186436
2.649886111111111 132.4183333333333
2.6666166666666666 132.60049999999998
2.683327777777778 132.69533333333334
2.699977777777778 132.69533333333334
2.716622222222222 132.8262711864407
2.7332277777777776 132.88533333333334
2.749991666666667 133.03152542372885
2.7665805555555556 133.10100000000003
2.783272222222222 133.2066666666667
2.7999944444444442 133.4261666666667
2.816575 133.4261666666667
2.8332361111111113 133.53600000000003
2.849927777777778 133.64900000000003
2.866661111111111 133.82491803278694
2.883311111111111 133.9923333333334
2.899963888888889 134.05950819672137
2.9166305555555554 134.23066666666674
2.933291666666667 134.29442622950828
2.949988888861111 134.46216666666675
2.9666361111111113 134.58450000000008
2.9833083333333335 134.7060000000001
2.999988888861111 134.77426229508208
3.0166416666666667 134.82883333333342
3.0333083333333333 134.95233333333343
3.0499805555555555 135.11474576271195
3.0666583333333333 135.22101694915264
3.0833166666666667 135.4028333333334
3.099988888861111 135.51416666666674
3.1166555555277777 135.58295081967222
3.1333166666666665 135.66949152542378
3.1499527777777776 135.85016666666672
3.1665833333333335 135.85016666666672
3.183316666666667 136.0429508196722
3.199986111111111 136.21500000000006
3.216661111111111 136.33750000000003
3.233325 136.47066666666672
3.2499944444444444 136.60250000000005
3.26665 136.73566666666673
3.2832999999722223 136.79847457627122
3.29995 136.8726666666667
3.316588888888889 137.07559322033902
3.333311111111111 137.21457627118647
3.3499833333333333 137.43283333333338
3.3666555555277777 137.49885245901643
3.383277777777778 137.57333333333335
3.3999055555555557 137.7156666666667
3.4166305555555554 137.9259016393443
3.433236111111111 138.00750000000002
3.4499416666666667 138.1541666666667
3.466575 138.30483333333333
3.4832638888888887 138.4561666666667
3.499988888861111 138.66770491803283
3.51665 138.85881355932207
3.5333222221944443 139.06800000000004
3.5499888888611113 139.1671186440678
3.566663888888889 139.3338333333333
3.5833055555555555 139.3338333333333
3.599972222222222 139.43800000000002
3.6165694444444445 139.54866666666666
3.6333277777777777 139.76766666666668
3.64995 139.76766666666668
3.6666222222222222 139.93830508474574
3.6832999999722222 140.00885245901637
3.6999694444444446 140.10590163934427
3.7166277777777776 140.20491803278688
3.7333222221944444 140.29868852459015
3.749972222222222 140.35033333333334
3.766627777777778 140.43183333333334
3.7833055555555557 140.5896666666667
3.7999805555555555 140.66466666666668
3.816647222222222 140.74083333333334
3.8333333333333335 140.81383333333335
3.849925 140.81383333333335
3.866625 140.88683333333336
3.8833277777777777 141.0285
3.8999888888888887 141.07830508474578
3.9165722222222223 141.09516666666667
3.933316666666667 141.22800000000004
3.9499944444444446 141.28333333333336
3.9666638888888888 141.33750000000003
3.983277777777778 141.39250000000004
3.9999805555555557 141.40393442622957
4.0166611111111115 141.49916666666675
4.033275 141.50885245901648
4.049994444444445 141.59450000000007
4.066655555555555 141.60262295081972
4.083327777777778 141.67816666666675
4.0999944444444445 141.71783333333343
4.116663888888889 141.7575000000001
4.133302777777778 141.76295081967223
4.149966666666667 141.83050847457636
4.166638888888889 141.8606779661018
4.183247222222223 141.8645000000001
4.199958333333333 141.89704918032797
4.216608333333333 141.92573770491813
4.233258333333334 141.9515000000001
4.249980555555555 141.98850000000007
4.266658333333333 142.0208333333334
4.283261111111111 142.03622950819675
4.299938888888889 142.04933333333338
4.316619444444444 142.07950000000008
4.333302777777778 142.12262295081973
4.349986111111111 142.1518333333334
4.366633333333334 142.17700000000008
4.383294444444444 142.19000000000005
4.399994444444444 142.2071186440679
4.416622222222222 142.23983333333342
4.433252777777778 142.23983333333342
4.449994444444444 142.27049180327876
4.466625 142.27383333333339
4.483261111111111 142.29934426229514
4.4999666666666664 142.3025000000001
4.516652777777778 142.32475409836073
4.5332638888888885 142.32550000000006
4.549941666666666 142.34934426229518
4.566583333333333 142.35366666666675
4.583261111111111 142.36833333333342
4.599983333333333 142.39786885245908
4.616569444444444 142.4030000000001
4.6332611111111115 142.43196721311483
4.65 142.45500000000007
4.666644444416667 142.46118644067806
4.683322222222222 142.48966666666675
4.699922222222222 142.48966666666675
4.716563888888889 142.5070000000001
4.733325 142.53169491525435
4.749908333305555 142.54166666666677
4.766597222222222 142.5705000000001
4.783230555555556 142.59933333333345
4.799997222222222 142.6570000000001
4.816655555555555 142.68583333333342
4.833238888888889 142.68583333333342
4.849972222222222 142.71466666666674
4.866613888888889 142.74350000000007
4.883258333333333 142.77233333333336
4.899997222222222 142.83516666666668
4.916599999972222 142.85639344262296
4.933291666666666 142.8823728813559
4.949991666666667 142.92327868852453
4.966641666666667 142.97116666666662
4.983219444444445 142.97116666666662
4.999986111111111 143.03916666666657
5.016561111111111 143.03916666666657
5.0333 143.09423728813553
5.049938888888889 143.11583333333326
5.066655555555555 143.19249999999994
5.083322222222222 143.23083333333327
5.09997777775 143.2498360655737
5.1166583333333335 143.30749999999995
5.1332361111111116 143.30749999999995
5.149944444444444 143.3458333333333
5.166658333333333 143.42249999999999
5.183219444444444 143.42249999999999
5.199991666666667 143.49916666666664
5.216591666666667 143.52305084745763
5.233330555555556 143.57583333333335
5.249958333333334 143.60101694915255
5.266616666666667 143.62525423728817
5.2833194444444445 143.6618333333334
5.299972222222222 143.6737704918033
5.316602777777778 143.68550000000008
5.333277777777778 143.73016949152552
5.3499944444444445 143.78083333333345
5.366644444416667 143.81250000000017
5.383327777777778 143.84416666666687
5.399991666666667 143.84416666666687
5.416558333333334 143.87583333333353
5.433302777777778 143.92338983050865
5.4499305555555555 143.95442622950839
5.466627777777778 143.9708333333335
5.4832777777777775 144.02000000000015
5.499930555555555 144.05083333333351
5.516633333333333 144.1305084745764
5.533313888888889 144.25066666666677
5.549988888888889 144.272372881356
5.566619444444444 144.32366666666675
5.583277777777778 144.3966666666668
5.599908333305556 144.47133333333343
5.616616666666666 144.54616666666678
5.633322222222223 144.68833333333342
5.649994444444444 144.76050000000004
5.666625 144.81213114754104
5.683286111111111 144.8691525423729
5.699894444444444 144.92383333333333
5.716597222222222 145.0406779661017
5.733319444444445 145.10133333333334
5.749980555555555 145.2171186440678
5.7666444444166665 145.36883333333333
5.783275 145.36883333333333
5.799916666666666 145.52836065573763
5.816619444444444 145.65249999999995
5.833311111083333 145.7516666666666
5.8499638888888885 145.83163934426221
5.866552777777778 145.8651666666666
5.8832555555555555 145.97816666666662
5.899997222222222 146.19266666666664
5.916591666666666 146.22762711864405
5.933330555555556 146.41199999999998
5.949913888888889 146.41199999999998
5.966658333333333 146.56169491525424
5.983316666666667 146.756
5.999994444444445 146.87933333333334
6.016663888888889 146.99833333333333
6.033286111111111 147.05442622950818
6.049997222222222 147.19733333333335
6.066666666666666 147.29999999999998
6.083316666666667 147.40333333333328
6.099933333305556 147.45440677966096
6.116636111111111 147.55728813559318
6.133322222222223 147.64918032786883
6.149902777777778 147.7035
6.166611111111111 147.84803278688523
6.183288888888889 147.96525423728815
6.199919444444444 148.07271186440676
6.216608333333333 148.2253333333333
6.233330555555556 148.33366666666663
6.249994444444445 148.43716666666663
6.2666444444166665 148.43716666666663
6.283308333333333 148.61152542372878
6.299916666666666 148.66901639344258
6.316566666666667 148.7403333333333
6.333288888888889 148.86704918032783
6.34995 148.96213114754096
6.366611111111111 149.1008474576271
6.3833 149.22133333333335
6.399916666666667 149.22133333333335
6.4166638888888885 149.40766666666661
6.433280555555555 149.42901639344257
6.4499611111111115 149.60316666666662
6.466663888888889 149.70099999999996
6.483291666666666 149.70099999999996
6.499991666666666 149.78098360655736
6.5166361111111115 149.83416666666665
6.533283333333333 149.88716666666667
6.549986111111111 149.93183333333337
6.566655555555555 149.97229508196727
6.5832444444444445 150.01600000000002
6.5999944444444445 150.0911666666667
6.6166583333333335 150.13728813559325
6.633247222222222 150.1328333333334
6.649997222222222 150.2138333333334
6.666611111111111 150.20819672131157
6.6833 150.28203389830517
6.699994444444444 150.30250000000012
6.716608333333333 150.29508196721324
6.733327777777777 150.31426229508207
6.749988888888889 150.332786885246
6.766663888888889 150.36550000000005
6.783322222222222 150.38084745762717
6.799883333333334 150.37033333333338
6.816655555555555 150.37833333333336
6.833236111111111 150.37833333333336
6.849933333305556 150.37800000000004
6.8666583333333335 150.3491666666667
6.8832611111111115 150.3393442622951
6.899994444444444 150.32716666666667
6.91665 150.3177049180328
6.9332722222222225 150.3016393442623
6.949897222222222 150.29516666666666
6.96665 150.27098360655737
6.983319444444445 150.23216666666667
6.999916666666667 150.23216666666667
7.016666666666667 150.17283333333333
7.033286111111111 150.16864406779663
7.049991666666667 150.15966666666665
7.066608333333333 150.16
7.08325 150.14610169491527
7.099980555555556 150.14344262295083
7.116663888888889 150.13133333333334
7.133252777777778 150.12745762711864
7.149994444444444 150.12163934426232
7.166599999972222 150.11516666666668
7.183319444444445 150.09466666666674
7.199905555555556 150.09466666666674
7.216572222222222 150.08166666666676
7.233280555555556 150.06409836065583
7.249927777777778 150.05033333333344
7.266633333333333 150.03816666666674
7.283330555555556 150.01866666666672
7.299972222222222 150.008
7.316627777777778 150.008
7.333288888888889 149.98033333333333
7.3499888888888885 149.96666666666667
7.366619444444445 149.96666666666667
7.383241666638889 149.95416666666668
7.399952777777778 149.94166666666666
7.416625 149.93150000000003
7.433258333333334 149.92133333333334
7.449983333333333 149.8925423728814
7.466574999972222 149.89114754098364
7.4832833333333335 149.87655737704924
7.499930555555555 149.86474576271192
7.516602777777778 149.86450000000008
7.5333 149.85689655172422
7.549941666666666 149.85689655172422
7.566594444444444 149.85649122807024
7.583261111111111 149.85600000000005
7.599897222222222 149.85600000000005
7.616663888888889 149.8557407407408
7.6332555555555555 149.8551923076924
7.649991666666667 149.8551923076924
7.666641666666667 149.85460000000006
7.683230555555555 149.85460000000006
7.6999611111111115 149.8539583333334
7.716597222222222 149.85404255319156
7.73325 149.85404255319156
7.7499722222222225 149.85511111111117
7.766663888888889 149.85704545454553
7.783258333333333 149.85704545454553
7.799936111111111 149.859534883721
7.816666666666666 149.86487804878055
7.833269444444444 149.86487804878055
7.849975 149.86775000000006
7.8666277777777776 149.8739473684211
7.883325 149.87729729729736
7.899955555555556 149.88083333333338
7.916638888888889 149.88457142857146
7.933319444444445 149.88852941176472
7.949997222222223 149.8927272727273
7.966569444444445 149.8927272727273
7.983247222222222 149.89718750000003
7.99995 149.907
